Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2016-02-19,台中市,LC1 包心白 包白 ,29.7,25.7,23.1,24.4,-16.44,6658.0,67.83,2,5,2016,0
2016-02-20,台中市,LC1 包心白 包白 ,29.1,26.0,22.6,24.6,0.82,6218.0,-6.61,2,6,2016,0
2016-02-21,台中市,LC1 包心白 包白 ,28.3,24.6,21.5,24.5,-0.41,5897.0,-5.16,2,7,2016,0
2016-02-22,台中市,LC1 包心白 包白 ,,,,,,,,2,1,2016,1
2016-02-23,台中市,LC1 包心白 包白 ,,,,,,,,2,2,2016,1
2016-02-24,台中市,LC1 包心白 包白 ,,,,,,,,2,3,2016,1
2016-02-25,台中市,LC1 包心白 包白 ,30.0,27.3,21.7,25.2,2.86,5318.0,-9.82,2,4,2016,0
2016-02-26,台中市,LC1 包心白 包白 ,34.0,25.2,21.0,24.7,-1.98,3030.0,-43.02,2,5,2016,0
2016-02-27,台中市,LC1 包心白 包白 ,30.0,23.8,20.0,22.4,-9.31,1420.0,-53.14,2,6,2016,0
2016-02-28,台中市,LC1 包心白 包白 ,37.5,30.0,20.0,23.8,6.25,1612.0,13.52,2,7,2016,0
2016-02-29,台中市,LC1 包心白 包白 ,,,,,,,,2,1,2016,1
2016-03-01,台中市,LC1 包心白 包白 ,31.0,22.0,19.7,22.9,-3.78,1473.0,-8.62,3,2,2016,0
2016-03-02,台中市,LC1 包心白 包白 ,32.5,29.2,22.0,26.2,14.41,1773.0,20.37,3,3,2016,0
2016-03-03,台中市,LC1 包心白 包白 ,30.3,28.2,23.3,26.2,0.0,1589.0,-10.38,3,4,2016,0
2016-03-04,台中市,LC1 包心白 包白 ,30.0,27.8,24.0,26.2,0.0,1368.0,-13.91,3,5,2016,0
2016-03-05,台中市,LC1 包心白 包白 ,31.3,28.4,24.7,26.7,1.91,1746.0,27.63,3,6,2016,0
2016-03-06,台中市,LC1 包心白 包白 ,27.0,24.7,20.0,23.0,-13.86,2240.0,28.29,3,7,2016,0
2016-03-07,台中市,LC1 包心白 包白 ,,,,,,,,3,1,2016,1
2016-03-08,台中市,LC1 包心白 包白 ,28.0,24.9,18.8,22.0,-4.35,2471.0,10.31,3,2,2016,0
2016-03-09,台中市,LC1 包心白 包白 ,29.6,22.9,17.8,22.9,4.09,4465.0,80.7,3,3,2016,0
2016-03-10,台中市,LC1 包心白 包白 ,25.8,20.5,18.0,19.8,-13.54,3674.0,-17.72,3,4,2016,0
2016-03-11,台中市,LC1 包心白 包白 ,21.0,18.4,15.0,17.1,-13.64,4060.0,10.51,3,5,2016,0
2016-03-12,台中市,LC1 包心白 包白 ,21.8,19.0,14.0,16.8,-1.75,2815.0,-30.67,3,6,2016,0
2016-03-13,台中市,LC1 包心白 包白 ,23.3,18.3,18.0,18.7,11.31,2100.0,-25.4,3,7,2016,0
2016-03-14,台中市,LC1 包心白 包白 ,,,,,,,,3,1,2016,1
2016-03-15,台中市,LC1 包心白 包白 ,23.3,22.0,19.7,20.6,10.16,1594.0,-24.1,3,2,2016,0
2016-03-16,台中市,LC1 包心白 包白 ,26.0,21.5,20.0,21.5,4.37,2500.0,56.84,3,3,2016,0
2016-03-17,台中市,LC1 包心白 包白 ,25.0,21.8,13.8,19.9,-7.44,2624.0,4.96,3,4,2016,0
2016-03-18,台中市,LC1 包心白 包白 ,25.5,21.7,17.5,20.8,4.52,2176.0,-17.07,3,5,2016,0
2016-03-19,台中市,LC1 包心白 包白 ,26.5,24.3,21.0,23.5,12.98,771.0,-64.57,3,6,2016,0
2016-03-20,台中市,LC1 包心白 包白 ,29.0,21.1,17.5,20.6,-12.34,1635.0,112.06,3,7,2016,0
2016-03-21,台中市,LC1 包心白 包白 ,,,,,,,,3,1,2016,1
2016-03-22,台中市,LC1 包心白 包白 ,24.3,19.1,15.0,18.7,-9.22,1996.0,22.08,3,2,2016,0
2016-03-23,台中市,LC1 包心白 包白 ,32.5,27.2,22.0,24.6,31.55,800.0,-59.92,3,3,2016,0
2016-03-24,台中市,LC1 包心白 包白 ,30.2,23.0,17.0,19.7,-19.92,1295.0,61.88,3,4,2016,0
2016-03-25,台中市,LC1 包心白 包白 ,27.0,27.0,25.0,26.0,31.98,395.0,-69.5,3,5,2016,0
2016-03-26,台中市,LC1 包心白 包白 ,35.0,22.5,20.0,24.9,-4.23,1850.0,368.35,3,6,2016,0
2016-03-27,台中市,LC1 包心白 包白 ,30.0,30.0,30.0,30.0,20.48,600.0,-67.57,3,7,2016,0
2016-03-28,台中市,LC1 包心白 包白 ,,,,,,,,3,1,2016,1
2016-03-29,台中市,LC1 包心白 包白 ,40.0,37.5,30.0,33.1,10.33,1073.0,78.83,3,2,2016,0
2016-03-30,台中市,LC1 包心白 包白 ,35.0,30.0,30.0,31.5,-4.83,1500.0,39.79,3,3,2016,0
2016-03-31,台中市,LC1 包心白 包白 ,47.5,36.8,30.0,35.8,13.65,1040.0,-30.67,3,4,2016,0
2016-04-01,台中市,LC1 包心白 包白 ,35.0,30.0,30.0,32.0,-10.61,1100.0,5.77,4,5,2016,0
2016-04-02,台中市,LC1 包心白 包白 ,36.2,33.2,28.6,31.5,-1.56,2774.0,152.18,4,6,2016,0
2016-04-03,台中市,LC1 包心白 包白 ,25.8,22.1,15.6,19.9,-36.83,4722.0,70.22,4,7,2016,0
2016-04-04,台中市,LC1 包心白 包白 ,,,,,,,,4,1,2016,1
2016-04-05,台中市,LC1 包心白 包白 ,,,,,,,,4,2,2016,1
2016-04-06,台中市,LC1 包心白 包白 ,23.2,19.3,15.0,19.0,-4.52,4743.0,0.44,4,3,2016,0
2016-04-07,台中市,LC1 包心白 包白 ,19.0,15.6,9.6,13.1,-31.05,5416.0,14.19,4,4,2016,0
2016-04-08,台中市,LC1 包心白 包白 ,18.8,15.0,12.8,15.1,15.27,2518.0,-53.51,4,5,2016,0
2016-04-09,台中市,LC1 包心白 包白 ,15.4,11.5,4.6,9.6,-36.42,6194.0,145.99,4,6,2016,0
2016-04-10,台中市,LC1 包心白 包白 ,10.0,7.2,5.8,7.4,-22.92,8197.0,32.34,4,7,2016,0
2016-04-11,台中市,LC1 包心白 包白 ,,,,,,,,4,1,2016,1
2016-04-12,台中市,LC1 包心白 包白 ,13.6,10.0,4.1,8.3,12.16,5494.0,-32.98,4,2,2016,0
2016-04-13,台中市,LC1 包心白 包白 ,11.4,8.3,4.4,7.4,-10.84,6470.0,17.76,4,3,2016,0
2016-04-14,台中市,LC1 包心白 包白 ,8.3,6.5,4.6,6.5,-12.16,8026.0,24.05,4,4,2016,0
2016-04-15,台中市,LC1 包心白 包白 ,9.4,5.9,2.2,5.5,-15.38,4840.0,-39.7,4,5,2016,0
2016-04-16,台中市,LC1 包心白 包白 ,8.0,6.8,5.0,6.3,14.55,4413.0,-8.82,4,6,2016,0
2016-04-17,台中市,LC1 包心白 包白 ,9.8,6.6,5.0,6.7,6.35,3540.0,-19.78,4,7,2016,0
2016-04-18,台中市,LC1 包心白 包白 ,,,,,,,,4,1,2016,1
2016-04-19,台中市,LC1 包心白 包白 ,17.0,8.6,5.0,9.3,38.81,2435.0,-31.21,4,2,2016,0
2016-04-20,台中市,LC1 包心白 包白 ,15.0,10.9,6.7,9.7,4.3,1654.0,-32.07,4,3,2016,0
2016-04-21,台中市,LC1 包心白 包白 ,10.6,8.1,3.0,7.1,-26.8,5784.0,249.7,4,4,2016,0
2016-04-22,台中市,LC1 包心白 包白 ,6.8,5.1,2.3,4.3,-39.44,3248.0,-43.85,4,5,2016,0
2016-04-23,台中市,LC1 包心白 包白 ,13.2,6.4,2.4,6.7,55.81,3572.0,9.98,4,6,2016,0
2016-04-24,台中市,LC1 包心白 包白 ,9.6,5.3,1.8,5.4,-19.4,3864.0,8.17,4,7,2016,0
2016-04-25,台中市,LC1 包心白 包白 ,,,,,,,,4,1,2016,1
2016-04-26,台中市,LC1 包心白 包白 ,9.2,5.7,2.6,5.5,1.85,2900.0,-24.95,4,2,2016,0
2016-04-27,台中市,LC1 包心白 包白 ,14.0,8.7,2.0,5.0,-9.09,2980.0,2.76,4,3,2016,0
2016-04-28,台中市,LC1 包心白 包白 ,15.0,7.2,4.0,8.4,68.0,1680.0,-43.62,4,4,2016,0
2016-04-29,台中市,LC1 包心白 包白 ,11.8,7.5,4.8,7.3,-13.1,4545.0,170.54,4,5,2016,0
2016-04-30,台中市,LC1 包心白 包白 ,11.5,9.1,6.1,8.6,17.81,2400.0,-47.19,4,6,2016,0
2016-05-01,台中市,LC1 包心白 包白 ,15.0,10.8,9.3,10.4,20.93,2431.0,1.29,5,7,2016,0
2016-05-02,台中市,LC1 包心白 包白 ,,,,,,,,5,1,2016,1
2016-05-03,台中市,LC1 包心白 包白 ,15.0,11.2,8.8,10.8,3.85,3352.0,37.89,5,2,2016,0
2016-05-04,台中市,LC1 包心白 包白 ,17.0,11.0,3.5,9.6,-11.11,2591.0,-22.7,5,3,2016,0
2016-05-05,台中市,LC1 包心白 包白 ,14.7,11.0,7.3,11.7,21.87,2380.0,-8.14,5,4,2016,0
2016-05-06,台中市,LC1 包心白 包白 ,11.7,8.6,6.7,8.7,-25.64,2780.0,16.81,5,5,2016,0
2016-05-07,台中市,LC1 包心白 包白 ,12.5,9.1,5.5,8.4,-3.45,4237.0,52.41,5,6,2016,0
2016-05-08,台中市,LC1 包心白 包白 ,11.0,8.0,6.0,7.9,-5.95,2505.0,-40.88,5,7,2016,0
2016-05-09,台中市,LC1 包心白 包白 ,,,,,,,,5,1,2016,1
2016-05-10,台中市,LC1 包心白 包白 ,12.8,10.7,6.2,9.3,17.72,4676.0,86.67,5,2,2016,0
2016-05-11,台中市,LC1 包心白 包白 ,14.7,11.2,9.3,10.8,16.13,3000.0,-35.84,5,3,2016,0
2016-05-12,台中市,LC1 包心白 包白 ,14.0,11.0,10.0,11.9,10.19,1198.0,-60.07,5,4,2016,0
2016-05-13,台中市,LC1 包心白 包白 ,12.7,9.2,5.0,7.7,-35.29,6373.0,431.97,5,5,2016,0
2016-05-14,台中市,LC1 包心白 包白 ,12.0,9.4,5.0,8.2,6.49,3974.0,-37.64,5,6,2016,0
2016-05-15,台中市,LC1 包心白 包白 ,10.5,7.1,3.0,6.6,-19.51,8365.0,110.49,5,7,2016,0
2016-05-16,台中市,LC1 包心白 包白 ,,,,,,,,5,1,2016,1
2016-05-17,台中市,LC1 包心白 包白 ,9.3,6.8,4.8,6.8,3.03,4559.0,-45.5,5,2,2016,0
2016-05-18,台中市,LC1 包心白 包白 ,10.0,7.6,5.0,6.7,-1.47,3957.0,-13.2,5,3,2016,0
2016-05-19,台中市,LC1 包心白 包白 ,15.2,10.4,5.2,8.0,19.4,3770.0,-4.73,5,4,2016,0
2016-05-20,台中市,LC1 包心白 包白 ,10.3,9.2,6.7,8.6,7.5,1894.0,-49.76,5,5,2016,0
2016-05-21,台中市,LC1 包心白 包白 ,12.5,10.4,8.0,10.2,18.6,1587.0,-16.21,5,6,2016,0
2016-05-22,台中市,LC1 包心白 包白 ,12.0,10.7,9.0,9.7,-4.9,2945.0,85.57,5,7,2016,0
2016-05-23,台中市,LC1 包心白 包白 ,,,,,,,,5,1,2016,1
2016-05-24,台中市,LC1 包心白 包白 ,12.4,11.6,7.0,9.6,-1.03,4362.0,48.12,5,2,2016,0
2016-05-25,台中市,LC1 包心白 包白 ,11.0,7.8,5.8,8.0,-16.67,3005.0,-31.11,5,3,2016,0
2016-05-26,台中市,LC1 包心白 包白 ,8.8,5.6,2.4,5.1,-36.25,5331.0,77.4,5,4,2016,0
2016-05-27,台中市,LC1 包心白 包白 ,7.3,3.5,1.0,2.5,-50.98,7060.0,32.43,5,5,2016,0
2016-05-28,台中市,LC1 包心白 包白 ,10.0,6.4,2.0,4.8,92.0,2167.0,-69.31,5,6,2016,0
2016-05-29,台中市,LC1 包心白 包白 ,10.0,9.2,3.0,7.8,62.5,1614.0,-25.52,5,7,2016,0
2016-05-30,台中市,LC1 包心白 包白 ,,,,,,,,5,1,2016,1
2016-05-31,台中市,LC1 包心白 包白 ,11.4,9.8,3.4,8.2,5.13,3710.0,129.86,5,2,2016,0
2016-06-01,台中市,LC1 包心白 包白 ,10.4,5.8,3.0,5.8,-29.27,5023.0,35.39,6,3,2016,0
2016-06-02,台中市,LC1 包心白 包白 ,15.0,4.8,2.0,5.3,-8.62,5553.0,10.55,6,4,2016,0
2016-06-03,台中市,LC1 包心白 包白 ,15.0,6.8,2.3,5.3,0.0,3233.0,-41.78,6,5,2016,0
2016-06-04,台中市,LC1 包心白 包白 ,8.1,5.2,2.0,4.6,-13.21,7271.0,124.9,6,6,2016,0
2016-06-05,台中市,LC1 包心白 包白 ,6.0,4.4,1.9,3.6,-21.74,5086.0,-30.05,6,7,2016,0
2016-06-06,台中市,LC1 包心白 包白 ,,,,,,,,6,1,2016,1
2016-06-07,台中市,LC1 包心白 包白 ,8.0,3.9,1.0,3.9,8.33,2861.0,-43.75,6,2,2016,0
2016-06-08,台中市,LC1 包心白 包白 ,5.0,2.6,1.8,2.9,-25.64,3800.0,32.82,6,3,2016,0
2016-06-09,台中市,LC1 包心白 包白 ,3.0,2.5,1.5,2.6,-10.34,1140.0,-70.0,6,4,2016,0
2016-06-10,台中市,LC1 包心白 包白 ,,,,,,,,6,5,2016,1
2016-06-11,台中市,LC1 包心白 包白 ,,,,,,,,6,6,2016,1
2016-06-12,台中市,LC1 包心白 包白 ,4.0,3.0,2.0,3.3,26.92,760.0,-33.33,6,7,2016,0
2016-06-13,台中市,LC1 包心白 包白 ,,,,,,,,6,1,2016,1
2016-06-14,台中市,LC1 包心白 包白 ,10.0,10.0,6.0,7.3,121.21,2260.0,197.37,6,2,2016,0
2016-06-15,台中市,LC1 包心白 包白 ,9.3,5.8,3.0,5.9,-19.18,4066.0,79.91,6,3,2016,0
2016-06-16,台中市,LC1 包心白 包白 ,7.5,3.3,2.0,3.8,-35.59,2680.0,-34.09,6,4,2016,0
2016-06-17,台中市,LC1 包心白 包白 ,12.3,10.0,5.7,8.3,118.42,1695.0,-36.75,6,5,2016,0
2016-06-18,台中市,LC1 包心白 包白 ,12.5,8.7,7.0,8.6,3.61,1422.0,-16.11,6,6,2016,0
2016-06-19,台中市,LC1 包心白 包白 ,6.0,6.0,6.0,6.0,-30.23,600.0,-57.81,6,7,2016,0
2016-06-20,台中市,LC1 包心白 包白 ,,,,,,,,6,1,2016,1
2016-06-21,台中市,LC1 包心白 包白 ,6.0,3.3,3.0,3.6,-40.0,760.0,26.67,6,2,2016,0
2016-06-22,台中市,LC1 包心白 包白 ,15.0,8.0,3.0,7.6,111.11,1140.0,50.0,6,3,2016,0
2016-06-23,台中市,LC1 包心白 包白 ,11.0,10.8,8.7,9.7,27.63,1513.0,32.72,6,4,2016,0
2016-06-24,台中市,LC1 包心白 包白 ,11.0,9.5,6.5,9.2,-5.15,2180.0,44.08,6,5,2016,0
2016-06-25,台中市,LC1 包心白 包白 ,12.0,9.0,8.0,8.5,-7.61,920.0,-57.8,6,6,2016,0
2016-06-26,台中市,LC1 包心白 包白 ,13.0,10.0,10.0,10.1,18.82,1304.0,41.74,6,7,2016,0
2016-06-27,台中市,LC1 包心白 包白 ,,,,,,,,6,1,2016,1
2016-06-28,台中市,LC1 包心白 包白 ,11.7,9.4,6.3,8.7,-13.86,3483.0,167.1,6,2,2016,0
2016-06-29,台中市,LC1 包心白 包白 ,10.0,7.1,5.3,7.3,-16.09,2782.0,-20.13,6,3,2016,0
2016-06-30,台中市,LC1 包心白 包白 ,10.0,5.3,2.2,4.3,-41.1,4897.0,76.02,6,4,2016,0
2016-07-01,台中市,LC1 包心白 包白 ,7.0,3.5,2.5,3.5,-18.6,1700.0,-65.28,7,5,2016,0
2016-07-02,台中市,LC1 包心白 包白 ,13.0,10.0,3.5,6.8,94.29,1160.0,-31.76,7,6,2016,0
2016-07-03,台中市,LC1 包心白 包白 ,13.0,10.8,8.0,9.2,35.29,2022.0,74.31,7,7,2016,0
2016-07-04,台中市,LC1 包心白 包白 ,,,,,,,,7,1,2016,1
2016-07-05,台中市,LC1 包心白 包白 ,13.0,7.0,5.0,8.0,-13.04,1020.0,-49.55,7,2,2016,0
2016-07-06,台中市,LC1 包心白 包白 ,12.0,12.0,12.0,12.0,50.0,690.0,-32.35,7,3,2016,0
2016-07-07,台中市,LC1 包心白 包白 ,21.7,17.4,15.0,16.9,40.83,2103.0,204.78,7,4,2016,0
2016-07-08,台中市,LC1 包心白 包白 ,18.7,17.1,12.3,16.4,-2.96,4016.0,90.97,7,5,2016,0
2016-07-09,台中市,LC1 包心白 包白 ,15.0,13.5,12.0,13.8,-15.85,500.0,-87.55,7,6,2016,0
2016-07-10,台中市,LC1 包心白 包白 ,13.0,11.8,10.0,11.6,-15.94,1870.0,274.0,7,7,2016,0
2016-07-11,台中市,LC1 包心白 包白 ,,,,,,,,7,1,2016,1
2016-07-12,台中市,LC1 包心白 包白 ,10.0,9.2,4.0,7.3,-37.07,2685.0,43.58,7,2,2016,0
2016-07-13,台中市,LC1 包心白 包白 ,13.0,11.3,10.0,11.7,60.27,1004.0,-62.61,7,3,2016,0
2016-07-14,台中市,LC1 包心白 包白 ,10.3,10.0,9.0,9.9,-15.38,3033.0,202.09,7,4,2016,0
2016-07-15,台中市,LC1 包心白 包白 ,15.0,15.0,15.0,15.0,51.52,640.0,-78.9,7,5,2016,0
2016-07-16,台中市,LC1 包心白 包白 ,17.0,16.6,15.0,15.8,5.33,2493.0,289.53,7,6,2016,0
2016-07-17,台中市,LC1 包心白 包白 ,12.7,9.7,5.0,9.6,-39.24,4006.0,60.69,7,7,2016,0
2016-07-18,台中市,LC1 包心白 包白 ,,,,,,,,7,1,2016,1
2016-07-19,台中市,LC1 包心白 包白 ,14.0,11.3,10.0,11.0,14.58,1000.0,-75.04,7,2,2016,0
2016-07-20,台中市,LC1 包心白 包白 ,17.0,12.0,4.5,11.8,7.27,1370.0,37.0,7,3,2016,0
2016-07-21,台中市,LC1 包心白 包白 ,5.0,4.0,3.0,4.1,-65.25,360.0,-73.72,7,4,2016,0
2016-07-22,台中市,LC1 包心白 包白 ,17.0,13.5,10.0,15.7,282.93,1100.0,205.56,7,5,2016,0
2016-07-23,台中市,LC1 包心白 包白 ,18.3,11.2,5.7,11.8,-24.84,2701.0,145.55,7,6,2016,0
2016-07-24,台中市,LC1 包心白 包白 ,17.2,14.2,7.5,13.2,11.86,4055.0,50.13,7,7,2016,0
2016-07-25,台中市,LC1 包心白 包白 ,,,,,,,,7,1,2016,1
2016-07-26,台中市,LC1 包心白 包白 ,15.5,11.2,10.0,11.3,-14.39,1773.0,-56.28,7,2,2016,0
2016-07-27,台中市,LC1 包心白 包白 ,18.0,17.3,12.5,15.5,37.17,3666.0,106.77,7,3,2016,0
2016-07-28,台中市,LC1 包心白 包白 ,17.5,16.0,13.0,15.4,-0.65,2943.0,-19.72,7,4,2016,0
2016-07-29,台中市,LC1 包心白 包白 ,15.0,14.6,7.7,13.8,-10.39,1862.0,-36.73,7,5,2016,0
2016-07-30,台中市,LC1 包心白 包白 ,15.0,14.7,12.7,14.4,4.35,2356.0,26.53,7,6,2016,0
2016-07-31,台中市,LC1 包心白 包白 ,15.0,15.0,12.7,14.7,2.08,1596.0,-32.26,7,7,2016,0
2016-08-01,台中市,LC1 包心白 包白 ,,,,,,,,8,1,2016,1
2016-08-02,台中市,LC1 包心白 包白 ,13.0,12.2,5.5,10.2,-30.61,2143.0,34.27,8,2,2016,0
2016-08-03,台中市,LC1 包心白 包白 ,15.0,13.0,11.0,13.3,30.39,2420.0,12.93,8,3,2016,0
2016-08-04,台中市,LC1 包心白 包白 ,25.0,25.0,25.0,25.0,87.97,167.0,-93.1,8,4,2016,0
2016-08-05,台中市,LC1 包心白 包白 ,16.0,15.0,10.8,13.2,-47.2,2698.0,1515.57,8,5,2016,0
2016-08-06,台中市,LC1 包心白 包白 ,16.5,15.0,13.2,14.7,11.36,3192.0,18.31,8,6,2016,0
2016-08-07,台中市,LC1 包心白 包白 ,15.0,15.0,10.0,14.2,-3.4,3634.0,13.85,8,7,2016,0
2016-08-08,台中市,LC1 包心白 包白 ,,,,,,,,8,1,2016,1
2016-08-09,台中市,LC1 包心白 包白 ,15.0,15.0,12.7,14.2,0.0,2388.0,-34.29,8,2,2016,0
2016-08-10,台中市,LC1 包心白 包白 ,16.0,14.3,13.0,14.3,0.7,1181.0,-50.54,8,3,2016,0
2016-08-11,台中市,LC1 包心白 包白 ,10.0,10.0,10.0,10.0,-30.07,2405.0,103.64,8,4,2016,0
2016-08-12,台中市,LC1 包心白 包白 ,18.0,16.0,15.0,15.9,59.0,1920.0,-20.17,8,5,2016,0
2016-08-13,台中市,LC1 包心白 包白 ,20.0,18.0,17.0,18.2,14.47,1043.0,-45.68,8,6,2016,0
2016-08-14,台中市,LC1 包心白 包白 ,20.0,20.0,20.0,20.0,9.89,158.0,-84.85,8,7,2016,0
2016-08-15,台中市,LC1 包心白 包白 ,,,,,,,,8,1,2016,1
2016-08-16,台中市,LC1 包心白 包白 ,20.7,19.2,14.7,17.6,-12.0,1838.0,1063.29,8,2,2016,0
2016-08-17,台中市,LC1 包心白 包白 ,16.5,13.7,9.0,13.2,-25.0,2100.0,14.25,8,3,2016,0
2016-08-18,台中市,LC1 包心白 包白 ,,,,,,,,8,4,2016,1
2016-08-19,台中市,LC1 包心白 包白 ,,,,,,,,8,5,2016,1
2016-08-20,台中市,LC1 包心白 包白 ,8.0,8.0,8.0,8.0,-39.39,260.0,-87.62,8,6,2016,0
2016-08-21,台中市,LC1 包心白 包白 ,12.0,10.0,8.0,9.5,18.75,260.0,0.0,8,7,2016,0
2016-08-22,台中市,LC1 包心白 包白 ,,,,,,,,8,1,2016,1
2016-08-23,台中市,LC1 包心白 包白 ,18.8,10.0,10.0,13.1,37.89,2855.0,998.08,8,2,2016,0
2016-08-24,台中市,LC1 包心白 包白 ,20.0,18.0,15.0,16.7,27.48,524.0,-81.65,8,3,2016,0
2016-08-25,台中市,LC1 包心白 包白 ,24.5,18.7,15.0,18.3,9.58,1519.0,189.89,8,4,2016,0
2016-08-26,台中市,LC1 包心白 包白 ,22.0,17.4,13.0,15.9,-13.11,1658.0,9.15,8,5,2016,0
2016-08-27,台中市,LC1 包心白 包白 ,17.0,16.0,15.0,15.5,-2.52,400.0,-75.87,8,6,2016,0
2016-08-28,台中市,LC1 包心白 包白 ,23.0,19.7,17.0,19.2,23.87,1255.0,213.75,8,7,2016,0
2016-08-29,台中市,LC1 包心白 包白 ,,,,,,,,8,1,2016,1
2016-08-30,台中市,LC1 包心白 包白 ,21.2,15.8,15.0,16.3,-15.1,2090.0,66.53,8,2,2016,0
2016-08-31,台中市,LC1 包心白 包白 ,21.5,16.5,12.5,17.0,4.29,1296.0,-37.99,8,3,2016,0
2016-09-01,台中市,LC1 包心白 包白 ,22.0,16.0,9.0,13.5,-20.59,1108.0,-14.51,9,4,2016,0
2016-09-02,台中市,LC1 包心白 包白 ,20.0,15.4,10.0,14.1,4.44,3578.0,222.92,9,5,2016,0
2016-09-03,台中市,LC1 包心白 包白 ,16.5,13.4,7.5,13.3,-5.67,1590.0,-55.56,9,6,2016,0
2016-09-04,台中市,LC1 包心白 包白 ,11.0,7.1,5.0,7.0,-47.37,3954.0,148.68,9,7,2016,0
2016-09-05,台中市,LC1 包心白 包白 ,,,,,,,,9,1,2016,1
2016-09-06,台中市,LC1 包心白 包白 ,18.3,15.3,14.3,15.7,124.29,2550.0,-35.51,9,2,2016,0
2016-09-07,台中市,LC1 包心白 包白 ,17.0,8.7,6.3,10.5,-33.12,2946.0,15.53,9,3,2016,0
2016-09-08,台中市,LC1 包心白 包白 ,16.0,12.8,10.0,11.7,11.43,1096.0,-62.8,9,4,2016,0
2016-09-09,台中市,LC1 包心白 包白 ,13.0,9.6,6.0,8.8,-24.79,1504.0,37.23,9,5,2016,0
2016-09-10,台中市,LC1 包心白 包白 ,15.7,6.8,3.0,6.2,-29.55,3060.0,103.46,9,6,2016,0
2016-09-11,台中市,LC1 包心白 包白 ,19.3,16.4,7.0,14.9,140.32,2004.0,-34.51,9,7,2016,0
2016-09-12,台中市,LC1 包心白 包白 ,,,,,,,,9,1,2016,1
2016-09-13,台中市,LC1 包心白 包白 ,23.0,19.0,15.0,18.6,24.83,3815.0,90.37,9,2,2016,0
2016-09-14,台中市,LC1 包心白 包白 ,20.9,18.3,12.6,17.0,-8.6,7684.0,101.42,9,3,2016,0
2016-09-15,台中市,LC1 包心白 包白 ,21.3,18.6,11.3,17.3,1.76,2123.0,-72.37,9,4,2016,0
2016-09-16,台中市,LC1 包心白 包白 ,,,,,,,,9,5,2016,1
2016-09-17,台中市,LC1 包心白 包白 ,,,,,,,,9,6,2016,1
2016-09-18,台中市,LC1 包心白 包白 ,20.0,12.5,8.5,12.8,-26.01,4426.0,108.48,9,7,2016,0
2016-09-19,台中市,LC1 包心白 包白 ,,,,,,,,9,1,2016,1
2016-09-20,台中市,LC1 包心白 包白 ,17.2,12.2,8.8,13.3,3.91,3882.0,-12.29,9,2,2016,0
2016-09-21,台中市,LC1 包心白 包白 ,20.8,14.2,7.2,13.2,-0.75,4449.0,14.61,9,3,2016,0
2016-09-22,台中市,LC1 包心白 包白 ,19.2,13.8,7.8,13.4,1.52,3540.0,-20.43,9,4,2016,0
2016-09-23,台中市,LC1 包心白 包白 ,14.8,11.0,5.8,10.5,-21.64,3481.0,-1.67,9,5,2016,0
2016-09-24,台中市,LC1 包心白 包白 ,14.8,10.1,6.3,9.2,-12.38,4842.0,39.1,9,6,2016,0
2016-09-25,台中市,LC1 包心白 包白 ,18.8,15.7,10.8,15.1,64.13,3017.0,-37.69,9,7,2016,0
2016-09-26,台中市,LC1 包心白 包白 ,,,,,,,,9,1,2016,1
2016-09-27,台中市,LC1 包心白 包白 ,23.6,20.1,16.9,19.1,26.49,6640.0,120.09,9,2,2016,0
2016-09-28,台中市,LC1 包心白 包白 ,17.7,10.9,8.0,11.3,-40.84,4610.0,-30.57,9,3,2016,0
2016-09-29,台中市,LC1 包心白 包白 ,22.0,22.0,15.0,21.4,89.38,152.0,-96.7,9,4,2016,0
2016-09-30,台中市,LC1 包心白 包白 ,22.5,17.0,9.5,18.7,-12.62,3066.0,1917.11,9,5,2016,0
2016-10-01,台中市,LC1 包心白 包白 ,25.1,16.9,9.2,16.1,-13.9,8479.0,176.55,10,6,2016,0
2016-10-02,台中市,LC1 包心白 包白 ,21.2,13.2,6.1,12.1,-24.84,8071.0,-4.81,10,7,2016,0
2016-10-03,台中市,LC1 包心白 包白 ,,,,,,,,10,1,2016,1
2016-10-04,台中市,LC1 包心白 包白 ,19.8,13.2,4.8,12.6,4.13,3604.0,-55.35,10,2,2016,0
2016-10-05,台中市,LC1 包心白 包白 ,17.0,12.0,6.0,12.8,1.59,1855.0,-48.53,10,3,2016,0
2016-10-06,台中市,LC1 包心白 包白 ,24.0,16.0,9.5,16.7,30.47,1857.0,0.11,10,4,2016,0
2016-10-07,台中市,LC1 包心白 包白 ,25.0,19.5,16.0,19.7,17.96,1251.0,-32.63,10,5,2016,0
2016-10-08,台中市,LC1 包心白 包白 ,28.0,23.2,15.0,23.6,19.8,820.0,-34.45,10,6,2016,0
2016-10-09,台中市,LC1 包心白 包白 ,21.0,18.8,15.0,18.9,-19.92,1807.0,120.37,10,7,2016,0
2016-10-10,台中市,LC1 包心白 包白 ,,,,,,,,10,1,2016,1
2016-10-11,台中市,LC1 包心白 包白 ,23.0,20.0,19.0,20.0,5.82,1089.0,-39.73,10,2,2016,0
2016-10-12,台中市,LC1 包心白 包白 ,22.3,19.8,16.0,19.0,-5.0,2200.0,102.02,10,3,2016,0
