Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2014-03-16,鳳山區,FD1 花胡瓜  ,50.0,25.4,16.2,28.48,-6.62,1340.0,32.67,3,7,2014,0
2014-03-17,鳳山區,FD1 花胡瓜  ,,,,,,,,3,1,2014,1
2014-03-18,鳳山區,FD1 花胡瓜  ,46.3,26.3,16.1,28.27,-0.74,1920.0,43.28,3,2,2014,0
2014-03-19,鳳山區,FD1 花胡瓜  ,40.0,29.1,20.0,29.47,4.24,950.0,-50.52,3,3,2014,0
2014-03-20,鳳山區,FD1 花胡瓜  ,34.0,34.0,34.0,34.0,15.37,470.0,-50.53,3,4,2014,0
2014-03-21,鳳山區,FD1 花胡瓜  ,37.1,26.2,16.0,26.35,-22.5,2110.0,348.94,3,5,2014,0
2014-03-22,鳳山區,FD1 花胡瓜  ,36.7,22.1,15.2,23.6,-10.44,1820.0,-13.74,3,6,2014,0
2014-03-23,鳳山區,FD1 花胡瓜  ,34.8,21.1,11.0,21.8,-7.63,2208.0,21.32,3,7,2014,0
2014-03-24,鳳山區,FD1 花胡瓜  ,,,,,,,,3,1,2014,1
2014-03-25,鳳山區,FD1 花胡瓜  ,35.4,22.3,19.0,24.25,11.24,984.0,-55.43,3,2,2014,0
2014-03-26,鳳山區,FD1 花胡瓜  ,34.2,21.7,14.1,22.67,-6.52,2700.0,174.39,3,3,2014,0
2014-03-27,鳳山區,FD1 花胡瓜  ,31.3,21.3,15.2,22.07,-2.65,2650.0,-1.85,3,4,2014,0
2014-03-28,鳳山區,FD1 花胡瓜  ,31.2,21.9,15.0,22.41,1.54,4070.0,53.58,3,5,2014,0
2014-03-29,鳳山區,FD1 花胡瓜  ,32.0,20.7,13.6,21.56,-3.79,4260.0,4.67,3,6,2014,0
2014-03-30,鳳山區,FD1 花胡瓜  ,5.5,5.5,5.5,5.5,-74.49,126.0,-97.04,3,7,2014,0
2014-03-31,鳳山區,FD1 花胡瓜  ,,,,,,,,3,1,2014,1
2014-04-01,鳳山區,FD1 花胡瓜  ,30.5,20.3,12.4,20.72,276.73,3784.0,2903.17,4,2,2014,0
2014-04-02,鳳山區,FD1 花胡瓜  ,26.7,14.8,10.0,16.22,-21.72,1480.0,-60.89,4,3,2014,0
2014-04-03,鳳山區,FD1 花胡瓜  ,27.6,20.8,15.1,21.03,29.65,1200.0,-18.92,4,4,2014,0
2014-04-04,鳳山區,FD1 花胡瓜  ,29.0,22.2,13.3,21.77,3.52,3174.0,164.5,4,5,2014,0
2014-04-05,鳳山區,FD1 花胡瓜  ,,,,,,,,4,6,2014,1
2014-04-06,鳳山區,FD1 花胡瓜  ,,,,,,,,4,7,2014,1
2014-04-07,鳳山區,FD1 花胡瓜  ,,,,,,,,4,1,2014,1
2014-04-08,鳳山區,FD1 花胡瓜  ,35.1,19.6,8.6,20.49,-5.88,3980.0,25.39,4,2,2014,0
2014-04-09,鳳山區,FD1 花胡瓜  ,35.3,24.0,17.5,24.97,21.86,1365.0,-65.7,4,3,2014,0
2014-04-10,鳳山區,FD1 花胡瓜  ,10.0,9.8,9.8,9.85,-60.55,20.0,-98.53,4,4,2014,0
2014-04-11,鳳山區,FD1 花胡瓜  ,32.9,18.4,12.9,20.19,104.97,3550.0,17650.0,4,5,2014,0
2014-04-12,鳳山區,FD1 花胡瓜  ,36.4,22.0,14.2,23.32,15.5,2060.0,-41.97,4,6,2014,0
2014-04-13,鳳山區,FD1 花胡瓜  ,36.4,25.0,16.7,25.6,9.78,1248.0,-39.42,4,7,2014,0
2014-04-14,鳳山區,FD1 花胡瓜  ,,,,,,,,4,1,2014,1
2014-04-15,鳳山區,FD1 花胡瓜  ,33.2,15.9,11.1,18.41,-28.09,1820.0,45.83,4,2,2014,0
2014-04-16,鳳山區,FD1 花胡瓜  ,31.7,19.9,10.0,20.29,10.21,3160.0,73.63,4,3,2014,0
2014-04-17,鳳山區,FD1 花胡瓜  ,20.0,12.8,9.9,13.66,-32.68,1877.0,-40.6,4,4,2014,0
2014-04-18,鳳山區,FD1 花胡瓜  ,31.5,15.8,9.1,17.63,29.06,3138.0,67.18,4,5,2014,0
2014-04-19,鳳山區,FD1 花胡瓜  ,33.3,21.1,11.0,21.55,22.23,1611.0,-48.66,4,6,2014,0
2014-04-20,鳳山區,FD1 花胡瓜  ,18.4,12.3,7.1,12.47,-42.13,3312.0,105.59,4,7,2014,0
2014-04-21,鳳山區,FD1 花胡瓜  ,,,,,,,,4,1,2014,1
2014-04-22,鳳山區,FD1 花胡瓜  ,10.9,4.1,2.8,5.22,-58.14,755.0,-77.2,4,2,2014,0
2014-04-23,鳳山區,FD1 花胡瓜  ,8.0,3.5,2.7,4.24,-18.77,477.0,-36.82,4,3,2014,0
2014-04-24,鳳山區,FD1 花胡瓜  ,21.1,15.0,9.1,15.06,255.19,4542.0,852.2,4,4,2014,0
2014-04-25,鳳山區,FD1 花胡瓜  ,18.3,12.3,7.0,12.46,-17.26,6095.0,34.19,4,5,2014,0
2014-04-26,鳳山區,FD1 花胡瓜  ,17.5,13.8,10.4,13.84,11.08,839.0,-86.23,4,6,2014,0
2014-04-27,鳳山區,FD1 花胡瓜  ,21.6,15.8,7.4,15.29,10.48,3682.0,338.86,4,7,2014,0
2014-04-28,鳳山區,FD1 花胡瓜  ,,,,,,,,4,1,2014,1
2014-04-29,鳳山區,FD1 花胡瓜  ,8.0,4.9,4.2,5.4,-64.68,213.0,-94.22,4,2,2014,0
2014-04-30,鳳山區,FD1 花胡瓜  ,24.0,14.6,7.1,14.96,177.04,5494.0,2479.34,4,3,2014,0
2014-05-01,鳳山區,FD1 花胡瓜  ,24.0,14.7,8.5,15.32,2.41,3290.0,-40.12,5,4,2014,0
2014-05-02,鳳山區,FD1 花胡瓜  ,24.9,13.0,7.3,14.26,-6.92,3813.0,15.9,5,5,2014,0
2014-05-03,鳳山區,FD1 花胡瓜  ,21.3,13.1,8.0,13.73,-3.72,3182.0,-16.55,5,6,2014,0
2014-05-04,鳳山區,FD1 花胡瓜  ,21.8,14.3,9.0,14.7,7.06,2834.0,-10.94,5,7,2014,0
2014-05-05,鳳山區,FD1 花胡瓜  ,,,,,,,,5,1,2014,1
2014-05-06,鳳山區,FD1 花胡瓜  ,23.1,13.5,8.6,14.46,-1.63,4018.0,41.78,5,2,2014,0
2014-05-07,鳳山區,FD1 花胡瓜  ,22.9,16.1,8.8,16.0,10.65,3456.0,-13.99,5,3,2014,0
2014-05-08,鳳山區,FD1 花胡瓜  ,20.4,14.4,7.6,14.3,-10.62,4616.0,33.56,5,4,2014,0
2014-05-09,鳳山區,FD1 花胡瓜  ,19.4,11.6,7.6,12.35,-13.64,1875.0,-59.38,5,5,2014,0
2014-05-10,鳳山區,FD1 花胡瓜  ,21.5,15.3,7.8,15.04,21.78,4080.0,117.6,5,6,2014,0
2014-05-11,鳳山區,FD1 花胡瓜  ,21.4,16.5,10.5,16.28,8.24,2916.0,-28.53,5,7,2014,0
2014-05-12,鳳山區,FD1 花胡瓜  ,,,,,,,,5,1,2014,1
2014-05-13,鳳山區,FD1 花胡瓜  ,22.4,14.3,8.7,14.82,-8.97,3248.0,11.39,5,2,2014,0
2014-05-14,鳳山區,FD1 花胡瓜  ,22.3,14.2,8.5,14.67,-1.01,4291.0,32.11,5,3,2014,0
2014-05-15,鳳山區,FD1 花胡瓜  ,22.2,13.4,8.5,14.2,-3.2,5010.0,16.76,5,4,2014,0
2014-05-16,鳳山區,FD1 花胡瓜  ,22.0,15.6,4.7,14.71,3.59,2412.0,-51.86,5,5,2014,0
2014-05-17,鳳山區,FD1 花胡瓜  ,25.0,15.7,7.3,15.91,8.16,3489.0,44.65,5,6,2014,0
2014-05-18,鳳山區,FD1 花胡瓜  ,23.9,15.6,8.1,15.77,-0.88,5367.0,53.83,5,7,2014,0
2014-05-19,鳳山區,FD1 花胡瓜  ,,,,,,,,5,1,2014,1
2014-05-20,鳳山區,FD1 花胡瓜  ,25.3,16.0,9.8,16.63,5.45,3937.0,-26.64,5,2,2014,0
2014-05-21,鳳山區,FD1 花胡瓜  ,25.4,14.0,8.5,15.17,-8.78,1467.0,-62.74,5,3,2014,0
2014-05-22,鳳山區,FD1 花胡瓜  ,29.1,19.9,11.4,20.05,32.17,1078.0,-26.52,5,4,2014,0
2014-05-23,鳳山區,FD1 花胡瓜  ,30.2,19.3,6.4,18.91,-5.69,1129.0,4.73,5,5,2014,0
2014-05-24,鳳山區,FD1 花胡瓜  ,35.1,21.8,10.4,22.2,17.4,1154.0,2.21,5,6,2014,0
2014-05-25,鳳山區,FD1 花胡瓜  ,33.9,17.7,9.3,19.25,-13.29,1150.0,-0.35,5,7,2014,0
2014-05-26,鳳山區,FD1 花胡瓜  ,,,,,,,,5,1,2014,1
2014-05-27,鳳山區,FD1 花胡瓜  ,32.1,18.8,10.6,19.8,2.86,1235.0,7.39,5,2,2014,0
2014-05-28,鳳山區,FD1 花胡瓜  ,32.7,21.8,13.5,22.32,12.73,1105.0,-10.53,5,3,2014,0
2014-05-29,鳳山區,FD1 花胡瓜  ,31.2,21.0,12.1,21.28,-4.66,1190.0,7.69,5,4,2014,0
2014-05-30,鳳山區,FD1 花胡瓜  ,29.9,20.5,9.0,20.0,-6.02,1247.0,4.79,5,5,2014,0
2014-05-31,鳳山區,FD1 花胡瓜  ,30.0,16.6,10.0,17.97,-10.15,1180.0,-5.37,5,6,2014,0
2014-06-01,鳳山區,FD1 花胡瓜  ,33.3,16.5,5.6,17.7,-1.5,1274.0,7.97,6,7,2014,0
2014-06-02,鳳山區,FD1 花胡瓜  ,,,,,,,,6,1,2014,1
2014-06-03,鳳山區,FD1 花胡瓜  ,,,,,,,,6,2,2014,1
2014-06-04,鳳山區,FD1 花胡瓜  ,,,,,,,,6,3,2014,1
2014-06-05,鳳山區,FD1 花胡瓜  ,31.7,12.8,8.3,15.69,-11.36,1250.0,-1.88,6,4,2014,0
2014-06-06,鳳山區,FD1 花胡瓜  ,32.2,16.1,6.8,17.43,11.09,1457.0,16.56,6,5,2014,0
2014-06-07,鳳山區,FD1 花胡瓜  ,34.4,16.1,7.0,17.92,2.81,1173.0,-19.49,6,6,2014,0
2014-06-08,鳳山區,FD1 花胡瓜  ,33.9,17.6,9.3,19.18,7.03,1016.0,-13.38,6,7,2014,0
2014-06-09,鳳山區,FD1 花胡瓜  ,,,,,,,,6,1,2014,1
2014-06-10,鳳山區,FD1 花胡瓜  ,30.5,14.9,5.0,16.02,-16.48,1380.0,35.83,6,2,2014,0
2014-06-11,鳳山區,FD1 花胡瓜  ,31.5,17.4,7.2,18.21,13.67,1373.0,-0.51,6,3,2014,0
2014-06-12,鳳山區,FD1 花胡瓜  ,32.8,22.6,11.3,22.33,22.62,908.0,-33.87,6,4,2014,0
2014-06-13,鳳山區,FD1 花胡瓜  ,35.5,17.4,9.5,19.4,-13.12,1193.0,31.39,6,5,2014,0
2014-06-14,鳳山區,FD1 花胡瓜  ,40.0,22.9,15.0,24.74,27.53,970.0,-18.69,6,6,2014,0
2014-06-15,鳳山區,FD1 花胡瓜  ,39.1,22.6,9.4,23.26,-5.98,922.0,-4.95,6,7,2014,0
2014-06-16,鳳山區,FD1 花胡瓜  ,,,,,,,,6,1,2014,1
2014-06-17,鳳山區,FD1 花胡瓜  ,41.8,25.0,10.1,25.37,9.07,872.0,-5.42,6,2,2014,0
2014-06-18,鳳山區,FD1 花胡瓜  ,40.0,27.2,15.1,27.33,7.73,743.0,-14.79,6,3,2014,0
2014-06-19,鳳山區,FD1 花胡瓜  ,34.5,17.3,10.3,19.3,-29.38,1379.0,85.6,6,4,2014,0
2014-06-20,鳳山區,FD1 花胡瓜  ,37.7,21.7,11.6,22.85,18.39,1105.0,-19.87,6,5,2014,0
2014-06-21,鳳山區,FD1 花胡瓜  ,34.1,18.3,7.1,19.19,-16.02,1215.0,9.95,6,6,2014,0
2014-06-22,鳳山區,FD1 花胡瓜  ,36.7,19.4,10.9,21.17,10.32,1356.0,11.6,6,7,2014,0
2014-06-23,鳳山區,FD1 花胡瓜  ,,,,,,,,6,1,2014,1
2014-06-24,鳳山區,FD1 花胡瓜  ,34.1,17.3,6.2,18.43,-12.94,1290.0,-4.87,6,2,2014,0
2014-06-25,鳳山區,FD1 花胡瓜  ,34.8,18.5,9.6,20.0,8.52,1062.0,-17.67,6,3,2014,0
2014-06-26,鳳山區,FD1 花胡瓜  ,30.9,16.9,6.3,17.54,-12.3,1318.0,24.11,6,4,2014,0
2014-06-27,鳳山區,FD1 花胡瓜  ,32.0,17.8,9.0,18.88,7.64,1188.0,-9.86,6,5,2014,0
2014-06-28,鳳山區,FD1 花胡瓜  ,30.8,20.7,11.0,20.75,9.9,1237.0,4.12,6,6,2014,0
2014-06-29,鳳山區,FD1 花胡瓜  ,29.5,17.3,10.0,18.29,-11.86,1290.0,4.28,6,7,2014,0
2014-06-30,鳳山區,FD1 花胡瓜  ,,,,,,,,6,1,2014,1
2014-07-01,鳳山區,FD1 花胡瓜  ,30.0,17.0,5.7,17.31,-5.36,1211.0,-6.12,7,2,2014,0
2014-07-02,鳳山區,FD1 花胡瓜  ,30.3,17.6,8.1,18.24,5.37,1425.0,17.67,7,3,2014,0
2014-07-03,鳳山區,FD1 花胡瓜  ,28.6,18.6,9.6,18.81,3.13,1265.0,-11.23,7,4,2014,0
2014-07-04,鳳山區,FD1 花胡瓜  ,30.8,18.4,7.8,18.73,-0.43,1046.0,-17.31,7,5,2014,0
2014-07-05,鳳山區,FD1 花胡瓜  ,29.4,17.0,9.2,17.93,-4.27,1302.0,24.47,7,6,2014,0
2014-07-06,鳳山區,FD1 花胡瓜  ,30.0,16.9,9.0,17.9,-0.17,1209.0,-7.14,7,7,2014,0
2014-07-07,鳳山區,FD1 花胡瓜  ,,,,,,,,7,1,2014,1
2014-07-08,鳳山區,FD1 花胡瓜  ,33.7,19.0,8.0,19.76,10.39,914.0,-24.4,7,2,2014,0
2014-07-09,鳳山區,FD1 花胡瓜  ,30.0,17.2,11.7,18.65,-5.62,1124.0,22.98,7,3,2014,0
2014-07-10,鳳山區,FD1 花胡瓜  ,28.6,16.5,10.8,17.79,-4.61,1305.0,16.1,7,4,2014,0
2014-07-11,鳳山區,FD1 花胡瓜  ,30.0,18.7,10.0,19.2,7.93,1000.0,-23.37,7,5,2014,0
2014-07-12,鳳山區,FD1 花胡瓜  ,30.4,17.4,7.2,17.97,-6.41,1232.0,23.2,7,6,2014,0
2014-07-13,鳳山區,FD1 花胡瓜  ,36.0,21.5,10.0,22.07,22.82,870.0,-29.38,7,7,2014,0
2014-07-14,鳳山區,FD1 花胡瓜  ,,,,,,,,7,1,2014,1
2014-07-15,鳳山區,FD1 花胡瓜  ,34.9,16.8,8.7,18.8,-14.82,1262.0,45.06,7,2,2014,0
2014-07-16,鳳山區,FD1 花胡瓜  ,36.2,27.1,8.1,25.16,33.83,744.0,-41.05,7,3,2014,0
2014-07-17,鳳山區,FD1 花胡瓜  ,33.4,17.1,7.1,18.35,-27.07,1320.0,77.42,7,4,2014,0
2014-07-18,鳳山區,FD1 花胡瓜  ,34.9,16.9,7.6,18.64,1.58,1218.0,-7.73,7,5,2014,0
2014-07-19,鳳山區,FD1 花胡瓜  ,33.7,17.7,5.7,18.5,-0.75,1157.0,-5.01,7,6,2014,0
2014-07-20,鳳山區,FD1 花胡瓜  ,34.9,20.0,8.4,20.68,11.78,1226.0,5.96,7,7,2014,0
2014-07-21,鳳山區,FD1 花胡瓜  ,,,,,,,,7,1,2014,1
2014-07-22,鳳山區,FD1 花胡瓜  ,36.9,20.2,13.1,22.09,6.82,1206.0,-1.63,7,2,2014,0
2014-07-23,鳳山區,FD1 花胡瓜  ,50.0,30.8,14.2,31.3,41.69,775.0,-35.74,7,3,2014,0
2014-07-24,鳳山區,FD1 花胡瓜  ,49.3,31.2,18.3,32.23,2.97,557.0,-28.13,7,4,2014,0
2014-07-25,鳳山區,FD1 花胡瓜  ,34.3,18.3,10.0,19.82,-38.5,1186.0,112.93,7,5,2014,0
2014-07-26,鳳山區,FD1 花胡瓜  ,31.8,16.8,9.4,18.33,-7.52,1297.0,9.36,7,6,2014,0
2014-07-27,鳳山區,FD1 花胡瓜  ,34.3,18.8,9.2,19.99,9.06,1032.0,-20.43,7,7,2014,0
2014-07-28,鳳山區,FD1 花胡瓜  ,,,,,,,,7,1,2014,1
2014-07-29,鳳山區,FD1 花胡瓜  ,34.2,21.2,11.2,21.89,9.5,870.0,-15.7,7,2,2014,0
2014-07-30,鳳山區,FD1 花胡瓜  ,35.2,22.2,11.0,22.54,2.97,975.0,12.07,7,3,2014,0
2014-07-31,鳳山區,FD1 花胡瓜  ,46.8,25.7,16.1,28.02,24.31,872.0,-10.56,7,4,2014,0
2014-08-01,鳳山區,FD1 花胡瓜  ,47.6,27.8,11.5,28.51,1.75,995.0,14.11,8,5,2014,0
2014-08-02,鳳山區,FD1 花胡瓜  ,51.8,27.5,10.5,28.99,1.68,829.0,-16.68,8,6,2014,0
2014-08-03,鳳山區,FD1 花胡瓜  ,50.0,26.6,12.5,28.44,-1.9,774.0,-6.63,8,7,2014,0
2014-08-04,鳳山區,FD1 花胡瓜  ,,,,,,,,8,1,2014,1
2014-08-05,鳳山區,FD1 花胡瓜  ,38.1,19.7,10.3,21.5,-24.4,1027.0,32.69,8,2,2014,0
2014-08-06,鳳山區,FD1 花胡瓜  ,32.0,17.8,8.8,18.86,-12.28,1160.0,12.95,8,3,2014,0
2014-08-07,鳳山區,FD1 花胡瓜  ,30.0,16.9,9.9,18.09,-4.08,1195.0,3.02,8,4,2014,0
2014-08-08,鳳山區,FD1 花胡瓜  ,34.7,17.1,8.2,18.82,4.04,1250.0,4.6,8,5,2014,0
2014-08-09,鳳山區,FD1 花胡瓜  ,33.4,19.3,8.1,19.48,3.51,1254.0,0.32,8,6,2014,0
2014-08-10,鳳山區,FD1 花胡瓜  ,34.4,19.7,9.7,20.65,6.01,1203.0,-4.07,8,7,2014,0
2014-08-11,鳳山區,FD1 花胡瓜  ,,,,,,,,8,1,2014,1
2014-08-12,鳳山區,FD1 花胡瓜  ,,,,,,,,8,2,2014,1
2014-08-13,鳳山區,FD1 花胡瓜  ,22.7,10.7,6.0,12.14,-41.21,2261.0,87.95,8,3,2014,0
2014-08-14,鳳山區,FD1 花胡瓜  ,30.8,15.3,7.1,16.74,37.89,1264.0,-44.1,8,4,2014,0
2014-08-15,鳳山區,FD1 花胡瓜  ,30.8,16.4,6.3,17.3,3.35,1513.0,19.7,8,5,2014,0
2014-08-16,鳳山區,FD1 花胡瓜  ,35.6,19.8,14.8,22.03,27.34,1041.0,-31.2,8,6,2014,0
2014-08-17,鳳山區,FD1 花胡瓜  ,38.1,20.7,13.1,22.69,3.0,1016.0,-2.4,8,7,2014,0
2014-08-18,鳳山區,FD1 花胡瓜  ,,,,,,,,8,1,2014,1
2014-08-19,鳳山區,FD1 花胡瓜  ,39.5,20.4,10.4,22.26,-1.9,1284.0,26.38,8,2,2014,0
2014-08-20,鳳山區,FD1 花胡瓜  ,34.4,17.5,8.0,18.96,-14.82,1321.0,2.88,8,3,2014,0
2014-08-21,鳳山區,FD1 花胡瓜  ,35.0,19.9,11.1,21.15,11.55,1199.0,-9.24,8,4,2014,0
2014-08-22,鳳山區,FD1 花胡瓜  ,37.0,21.8,12.8,23.03,8.89,1253.0,4.5,8,5,2014,0
2014-08-23,鳳山區,FD1 花胡瓜  ,38.3,20.5,10.9,22.14,-3.86,1153.0,-7.98,8,6,2014,0
2014-08-24,鳳山區,FD1 花胡瓜  ,39.0,20.8,13.4,23.01,3.93,1167.0,1.21,8,7,2014,0
2014-08-25,鳳山區,FD1 花胡瓜  ,,,,,,,,8,1,2014,1
2014-08-26,鳳山區,FD1 花胡瓜  ,37.5,18.7,9.1,20.51,-10.86,1587.0,35.99,8,2,2014,0
2014-08-27,鳳山區,FD1 花胡瓜  ,40.0,28.9,15.4,28.42,38.57,760.0,-52.11,8,3,2014,0
2014-08-28,鳳山區,FD1 花胡瓜  ,35.1,17.6,8.7,19.31,-32.05,1474.0,93.95,8,4,2014,0
2014-08-29,鳳山區,FD1 花胡瓜  ,33.8,15.2,8.2,17.53,-9.22,1634.0,10.85,8,5,2014,0
2014-08-30,鳳山區,FD1 花胡瓜  ,32.3,14.4,7.9,16.67,-4.91,1670.0,2.2,8,6,2014,0
2014-08-31,鳳山區,FD1 花胡瓜  ,34.4,15.0,7.3,17.32,3.9,1450.0,-13.17,8,7,2014,0
2014-09-01,鳳山區,FD1 花胡瓜  ,,,,,,,,9,1,2014,1
2014-09-02,鳳山區,FD1 花胡瓜  ,31.4,12.8,4.5,14.86,-14.2,2133.0,47.1,9,2,2014,0
2014-09-03,鳳山區,FD1 花胡瓜  ,30.3,14.7,4.5,15.78,6.19,1460.0,-31.55,9,3,2014,0
2014-09-04,鳳山區,FD1 花胡瓜  ,26.5,11.8,3.5,13.09,-17.05,1526.0,4.52,9,4,2014,0
2014-09-05,鳳山區,FD1 花胡瓜  ,25.1,11.5,3.1,12.55,-4.13,1529.0,0.2,9,5,2014,0
2014-09-06,鳳山區,FD1 花胡瓜  ,23.9,9.8,4.2,11.51,-8.29,2042.0,33.55,9,6,2014,0
2014-09-07,鳳山區,FD1 花胡瓜  ,24.8,9.2,3.6,11.23,-2.43,1829.0,-10.43,9,7,2014,0
2014-09-08,鳳山區,FD1 花胡瓜  ,,,,,,,,9,1,2014,1
2014-09-09,鳳山區,FD1 花胡瓜  ,,,,,,,,9,2,2014,1
2014-09-10,鳳山區,FD1 花胡瓜  ,,,,,,,,9,3,2014,1
2014-09-11,鳳山區,FD1 花胡瓜  ,21.1,8.8,2.6,10.02,-10.77,2111.0,15.42,9,4,2014,0
2014-09-12,鳳山區,FD1 花胡瓜  ,22.8,10.0,2.6,11.09,10.68,1914.0,-9.33,9,5,2014,0
2014-09-13,鳳山區,FD1 花胡瓜  ,25.6,11.8,5.4,13.28,19.75,1663.0,-13.11,9,6,2014,0
2014-09-14,鳳山區,FD1 花胡瓜  ,23.3,10.4,3.9,11.66,-12.2,1780.0,7.04,9,7,2014,0
2014-09-15,鳳山區,FD1 花胡瓜  ,,,,,,,,9,1,2014,1
2014-09-16,鳳山區,FD1 花胡瓜  ,21.0,8.6,2.6,9.91,-15.01,1909.0,7.25,9,2,2014,0
2014-09-17,鳳山區,FD1 花胡瓜  ,22.5,12.1,3.5,12.45,25.63,1358.0,-28.86,9,3,2014,0
2014-09-18,鳳山區,FD1 花胡瓜  ,23.6,13.5,2.7,13.36,7.31,1482.0,9.13,9,4,2014,0
2014-09-19,鳳山區,FD1 花胡瓜  ,22.0,14.8,7.6,14.8,10.78,1462.0,-1.35,9,5,2014,0
2014-09-20,鳳山區,FD1 花胡瓜  ,23.1,14.5,8.0,14.98,1.22,1519.0,3.9,9,6,2014,0
2014-09-21,鳳山區,FD1 花胡瓜  ,40.0,26.9,9.7,26.05,73.9,754.0,-50.36,9,7,2014,0
2014-09-22,鳳山區,FD1 花胡瓜  ,,,,,,,,9,1,2014,1
2014-09-23,鳳山區,FD1 花胡瓜  ,35.5,17.9,7.0,19.22,-26.22,1254.0,66.31,9,2,2014,0
2014-09-24,鳳山區,FD1 花胡瓜  ,,,,,,,,9,3,2014,1
2014-09-25,鳳山區,FD1 花胡瓜  ,,,,,,,,9,4,2014,1
2014-09-26,鳳山區,FD1 花胡瓜  ,,,,,,,,9,5,2014,1
2014-09-27,鳳山區,FD1 花胡瓜  ,40.0,28.0,15.6,27.89,45.11,852.0,-32.06,9,6,2014,0
2014-09-28,鳳山區,FD1 花胡瓜  ,50.0,28.6,15.3,30.23,8.39,821.0,-3.64,9,7,2014,0
2014-09-29,鳳山區,FD1 花胡瓜  ,,,,,,,,9,1,2014,1
2014-09-30,鳳山區,FD1 花胡瓜  ,45.9,31.0,19.2,31.6,4.53,1352.0,64.68,9,2,2014,0
2014-10-01,鳳山區,FD1 花胡瓜  ,49.0,25.3,15.1,27.99,-11.42,1113.0,-17.68,10,3,2014,0
2014-10-02,鳳山區,FD1 花胡瓜  ,46.7,30.1,15.1,30.42,8.68,990.0,-11.05,10,4,2014,0
2014-10-03,鳳山區,FD1 花胡瓜  ,48.9,29.7,15.9,30.8,1.25,830.0,-16.16,10,5,2014,0
2014-10-04,鳳山區,FD1 花胡瓜  ,47.3,34.0,16.8,33.2,7.79,751.0,-9.52,10,6,2014,0
2014-10-05,鳳山區,FD1 花胡瓜  ,50.0,36.8,19.6,36.0,8.43,765.0,1.86,10,7,2014,0
2014-10-06,鳳山區,FD1 花胡瓜  ,,,,,,,,10,1,2014,1
2014-10-07,鳳山區,FD1 花胡瓜  ,50.0,32.1,16.6,32.6,-9.44,850.0,11.11,10,2,2014,0
2014-10-08,鳳山區,FD1 花胡瓜  ,49.6,34.6,19.1,34.5,5.83,816.0,-4.0,10,3,2014,0
2014-10-09,鳳山區,FD1 花胡瓜  ,45.2,32.4,20.8,32.6,-5.51,864.0,5.88,10,4,2014,0
2014-10-10,鳳山區,FD1 花胡瓜  ,45.7,34.4,25.7,34.9,7.06,710.0,-17.82,10,5,2014,0
2014-10-11,鳳山區,FD1 花胡瓜  ,47.3,34.5,21.9,34.6,-0.86,719.0,1.27,10,6,2014,0
2014-10-12,鳳山區,FD1 花胡瓜  ,45.2,29.9,19.6,30.9,-10.69,944.0,31.29,10,7,2014,0
2014-10-13,鳳山區,FD1 花胡瓜  ,,,,,,,,10,1,2014,1
2014-10-14,鳳山區,FD1 花胡瓜  ,40.0,27.3,16.0,27.6,-10.68,754.0,-20.13,10,2,2014,0
2014-10-15,鳳山區,FD1 花胡瓜  ,33.9,21.1,13.3,22.1,-19.93,915.0,21.35,10,3,2014,0
2014-10-16,鳳山區,FD1 花胡瓜  ,30.8,19.1,11.7,20.0,-9.5,950.0,3.83,10,4,2014,0
2014-10-17,鳳山區,FD1 花胡瓜  ,30.7,16.9,10.0,18.3,-8.5,1200.0,26.32,10,5,2014,0
2014-10-18,鳳山區,FD1 花胡瓜  ,28.8,18.4,10.0,18.8,2.73,896.0,-25.33,10,6,2014,0
2014-10-19,鳳山區,FD1 花胡瓜  ,30.6,18.0,10.0,18.9,0.53,1297.0,44.75,10,7,2014,0
2014-10-20,鳳山區,FD1 花胡瓜  ,,,,,,,,10,1,2014,1
2014-10-21,鳳山區,FD1 花胡瓜  ,26.7,16.8,9.6,17.3,-8.47,1385.0,6.78,10,2,2014,0
2014-10-22,鳳山區,FD1 花胡瓜  ,28.4,17.3,10.0,18.1,4.62,1212.0,-12.49,10,3,2014,0
2014-10-23,鳳山區,FD1 花胡瓜  ,26.7,17.4,9.8,17.7,-2.21,1172.0,-3.3,10,4,2014,0
2014-10-24,鳳山區,FD1 花胡瓜  ,23.5,16.7,8.1,16.3,-7.91,2576.0,119.8,10,5,2014,0
2014-10-25,鳳山區,FD1 花胡瓜  ,23.7,15.0,8.3,15.4,-5.52,3002.0,16.54,10,6,2014,0
2014-10-26,鳳山區,FD1 花胡瓜  ,25.0,16.1,10.0,16.6,7.79,2860.0,-4.73,10,7,2014,0
2014-10-27,鳳山區,FD1 花胡瓜  ,,,,,,,,10,1,2014,1
2014-10-28,鳳山區,FD1 花胡瓜  ,24.0,14.2,6.3,14.6,-12.05,2475.0,-13.46,10,2,2014,0
2014-10-29,鳳山區,FD1 花胡瓜  ,22.0,12.9,5.1,13.1,-10.27,2403.0,-2.91,10,3,2014,0
2014-10-30,鳳山區,FD1 花胡瓜  ,19.9,12.6,5.6,12.6,-3.82,2445.0,1.75,10,4,2014,0
2014-10-31,鳳山區,FD1 花胡瓜  ,22.3,12.7,7.0,13.5,7.14,2140.0,-12.47,10,5,2014,0
