Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2000-07-22,高雄市,FB11 花椰菜 青梗 留梗柄,44.0,32.1,10.6,30.2,-0.98,2516.0,43.61,7,6,2000,0
2000-07-23,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,26.8,10.9,26.3,-12.91,2334.0,-7.23,7,7,2000,0
2000-07-24,高雄市,FB11 花椰菜 青梗 留梗柄,43.2,27.2,9.0,26.8,1.9,1569.0,-32.78,7,1,2000,0
2000-07-25,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,30.4,9.9,28.2,5.22,2382.0,51.82,7,2,2000,0
2000-07-26,高雄市,FB11 花椰菜 青梗 留梗柄,44.0,28.3,10.2,27.9,-1.06,988.0,-58.52,7,3,2000,0
2000-07-27,高雄市,FB11 花椰菜 青梗 留梗柄,34.9,21.3,11.1,22.0,-21.15,2128.0,115.38,7,4,2000,0
2000-07-28,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,15.8,15.0,20.5,-6.82,1280.0,-39.85,7,5,2000,0
2000-07-29,高雄市,FB11 花椰菜 青梗 留梗柄,46.5,31.3,15.0,31.1,51.71,770.0,-39.84,7,6,2000,0
2000-07-30,高雄市,FB11 花椰菜 青梗 留梗柄,45.3,29.3,20.7,30.8,-0.96,945.0,22.73,7,7,2000,0
2000-07-31,高雄市,FB11 花椰菜 青梗 留梗柄,49.2,32.0,25.0,34.0,10.39,720.0,-23.81,7,1,2000,0
2000-08-01,高雄市,FB11 花椰菜 青梗 留梗柄,44.3,24.0,20.0,27.3,-19.71,1380.0,91.67,8,2,2000,0
2000-08-02,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,8,3,2000,1
2000-08-03,高雄市,FB11 花椰菜 青梗 留梗柄,43.0,27.3,18.6,28.7,5.13,1665.0,20.65,8,4,2000,0
2000-08-04,高雄市,FB11 花椰菜 青梗 留梗柄,60.0,41.6,23.3,41.6,44.95,850.0,-48.95,8,5,2000,0
2000-08-05,高雄市,FB11 花椰菜 青梗 留梗柄,58.8,41.7,30.0,42.8,2.88,800.0,-5.88,8,6,2000,0
2000-08-06,高雄市,FB11 花椰菜 青梗 留梗柄,60.0,51.1,28.3,48.3,12.85,681.0,-14.88,8,7,2000,0
2000-08-07,高雄市,FB11 花椰菜 青梗 留梗柄,57.5,38.8,12.1,37.2,-22.98,936.0,37.44,8,1,2000,0
2000-08-08,高雄市,FB11 花椰菜 青梗 留梗柄,74.3,47.2,31.0,49.4,32.8,875.0,-6.52,8,2,2000,0
2000-08-09,高雄市,FB11 花椰菜 青梗 留梗柄,73.9,40.6,18.3,42.8,-13.36,866.0,-1.03,8,3,2000,0
2000-08-10,高雄市,FB11 花椰菜 青梗 留梗柄,56.8,40.9,14.6,38.8,-9.35,878.0,1.39,8,4,2000,0
2000-08-11,高雄市,FB11 花椰菜 青梗 留梗柄,54.2,31.3,13.8,32.4,-16.49,1432.0,63.1,8,5,2000,0
2000-08-12,高雄市,FB11 花椰菜 青梗 留梗柄,57.8,37.2,12.0,36.3,12.04,1012.0,-29.33,8,6,2000,0
2000-08-13,高雄市,FB11 花椰菜 青梗 留梗柄,51.6,44.9,16.3,40.5,11.57,952.0,-5.93,8,7,2000,0
2000-08-14,高雄市,FB11 花椰菜 青梗 留梗柄,52.9,34.1,15.1,34.1,-15.8,1368.0,43.7,8,1,2000,0
2000-08-15,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,8,2,2000,1
2000-08-16,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,8,3,2000,1
2000-08-17,高雄市,FB11 花椰菜 青梗 留梗柄,49.7,32.4,18.0,33.0,-3.23,2680.0,95.91,8,4,2000,0
2000-08-18,高雄市,FB11 花椰菜 青梗 留梗柄,67.3,44.8,10.6,42.5,28.79,1278.0,-52.31,8,5,2000,0
2000-08-19,高雄市,FB11 花椰菜 青梗 留梗柄,64.2,42.2,9.5,40.1,-5.65,883.0,-30.91,8,6,2000,0
2000-08-20,高雄市,FB11 花椰菜 青梗 留梗柄,63.6,42.2,9.5,39.9,-0.5,1116.0,26.39,8,7,2000,0
2000-08-21,高雄市,FB11 花椰菜 青梗 留梗柄,58.7,28.1,8.9,30.4,-23.81,1453.0,30.2,8,1,2000,0
2000-08-22,高雄市,FB11 花椰菜 青梗 留梗柄,60.7,39.0,7.2,37.0,21.71,936.0,-35.58,8,2,2000,0
2000-08-23,高雄市,FB11 花椰菜 青梗 留梗柄,57.5,31.5,15.1,33.4,-9.73,1516.0,61.97,8,3,2000,0
2000-08-24,高雄市,FB11 花椰菜 青梗 留梗柄,64.5,54.0,50.0,55.3,65.57,890.0,-41.29,8,4,2000,0
2000-08-25,高雄市,FB11 花椰菜 青梗 留梗柄,76.3,55.8,39.6,56.6,2.35,768.0,-13.71,8,5,2000,0
2000-08-26,高雄市,FB11 花椰菜 青梗 留梗柄,80.0,58.1,8.9,52.7,-6.89,1170.0,52.34,8,6,2000,0
2000-08-27,高雄市,FB11 花椰菜 青梗 留梗柄,72.2,46.7,9.8,44.4,-15.75,946.0,-19.15,8,7,2000,0
2000-08-28,高雄市,FB11 花椰菜 青梗 留梗柄,60.0,51.1,40.0,50.7,14.19,880.0,-6.98,8,1,2000,0
2000-08-29,高雄市,FB11 花椰菜 青梗 留梗柄,60.0,51.2,45.7,51.8,2.17,920.0,4.55,8,2,2000,0
2000-08-30,高雄市,FB11 花椰菜 青梗 留梗柄,52.9,49.3,9.4,42.0,-18.92,1368.0,48.7,8,3,2000,0
2000-08-31,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,8,4,2000,1
2000-09-01,高雄市,FB11 花椰菜 青梗 留梗柄,64.2,43.4,23.4,43.6,3.81,2184.0,59.65,9,5,2000,0
2000-09-02,高雄市,FB11 花椰菜 青梗 留梗柄,69.1,51.2,45.5,53.6,22.94,1100.0,-49.63,9,6,2000,0
2000-09-03,高雄市,FB11 花椰菜 青梗 留梗柄,55.6,50.0,50.0,51.1,-4.66,900.0,-18.18,9,7,2000,0
2000-09-04,高雄市,FB11 花椰菜 青梗 留梗柄,75.7,60.1,48.6,60.9,19.18,880.0,-2.22,9,1,2000,0
2000-09-05,高雄市,FB11 花椰菜 青梗 留梗柄,65.3,51.9,39.7,52.2,-14.29,1140.0,29.55,9,2,2000,0
2000-09-06,高雄市,FB11 花椰菜 青梗 留梗柄,72.8,55.3,12.9,50.3,-3.64,1168.0,2.46,9,3,2000,0
2000-09-07,高雄市,FB11 花椰菜 青梗 留梗柄,67.1,60.0,60.0,61.4,22.07,700.0,-40.07,9,4,2000,0
2000-09-08,高雄市,FB11 花椰菜 青梗 留梗柄,75.0,65.1,50.0,64.0,4.23,940.0,34.29,9,5,2000,0
2000-09-09,高雄市,FB11 花椰菜 青梗 留梗柄,60.0,60.0,29.9,54.0,-15.62,1046.0,11.28,9,6,2000,0
2000-09-10,高雄市,FB11 花椰菜 青梗 留梗柄,66.6,60.0,41.9,57.7,6.85,1130.0,8.03,9,7,2000,0
2000-09-11,高雄市,FB11 花椰菜 青梗 留梗柄,64.3,59.4,39.8,56.4,-2.25,940.0,-16.81,9,1,2000,0
2000-09-12,高雄市,FB11 花椰菜 青梗 留梗柄,75.0,61.9,11.1,54.3,-3.72,814.0,-13.4,9,2,2000,0
2000-09-13,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,9,3,2000,1
2000-09-14,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,9,4,2000,1
2000-09-15,高雄市,FB11 花椰菜 青梗 留梗柄,75.0,50.4,25.0,50.3,-7.37,1930.0,137.1,9,5,2000,0
2000-09-16,高雄市,FB11 花椰菜 青梗 留梗柄,70.0,54.9,32.1,53.4,6.16,769.0,-60.16,9,6,2000,0
2000-09-17,高雄市,FB11 花椰菜 青梗 留梗柄,80.6,65.9,50.4,65.7,23.03,940.0,22.24,9,7,2000,0
2000-09-18,高雄市,FB11 花椰菜 青梗 留梗柄,84.3,68.0,54.8,68.6,4.41,700.0,-25.53,9,1,2000,0
2000-09-19,高雄市,FB11 花椰菜 青梗 留梗柄,77.1,68.0,54.8,67.1,-2.19,700.0,0.0,9,2,2000,0
2000-09-20,高雄市,FB11 花椰菜 青梗 留梗柄,80.0,75.9,64.4,74.4,10.88,540.0,-22.86,9,3,2000,0
2000-09-21,高雄市,FB11 花椰菜 青梗 留梗柄,90.0,76.0,64.0,76.4,2.69,500.0,-7.41,9,4,2000,0
2000-09-22,高雄市,FB11 花椰菜 青梗 留梗柄,77.0,60.6,35.0,58.8,-23.04,1220.0,144.0,9,5,2000,0
2000-09-23,高雄市,FB11 花椰菜 青梗 留梗柄,77.3,54.2,50.0,58.0,-1.36,880.0,-27.87,9,6,2000,0
2000-09-24,高雄市,FB11 花椰菜 青梗 留梗柄,78.9,59.0,35.0,58.2,0.34,560.0,-36.36,9,7,2000,0
2000-09-25,高雄市,FB11 花椰菜 青梗 留梗柄,80.0,77.4,61.9,74.8,28.52,310.0,-44.64,9,1,2000,0
2000-09-26,高雄市,FB11 花椰菜 青梗 留梗柄,60.2,45.8,30.0,45.5,-39.17,1230.0,296.77,9,2,2000,0
2000-09-27,高雄市,FB11 花椰菜 青梗 留梗柄,79.4,65.0,45.0,63.9,40.44,570.0,-53.66,9,3,2000,0
2000-09-28,高雄市,FB11 花椰菜 青梗 留梗柄,66.9,41.1,29.8,44.0,-31.14,860.0,50.88,9,4,2000,0
2000-09-29,高雄市,FB11 花椰菜 青梗 留梗柄,60.0,55.0,28.1,50.6,15.0,783.0,-8.95,9,5,2000,0
2000-09-30,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,9,6,2000,1
2000-10-01,高雄市,FB11 花椰菜 青梗 留梗柄,53.9,28.2,16.8,31.0,-38.74,2508.0,220.31,10,7,2000,0
2000-10-02,高雄市,FB11 花椰菜 青梗 留梗柄,58.9,31.8,20.0,34.9,12.58,1186.0,-52.71,10,1,2000,0
2000-10-03,高雄市,FB11 花椰菜 青梗 留梗柄,59.4,40.8,20.1,40.4,15.76,1120.0,-5.56,10,2,2000,0
2000-10-04,高雄市,FB11 花椰菜 青梗 留梗柄,53.1,30.3,18.4,32.5,-19.55,1600.0,42.86,10,3,2000,0
2000-10-05,高雄市,FB11 花椰菜 青梗 留梗柄,57.8,32.7,15.8,34.3,5.54,1095.0,-31.56,10,4,2000,0
2000-10-06,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,49.9,40.8,48.1,40.23,595.0,-45.66,10,5,2000,0
2000-10-07,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,44.7,23.1,41.4,-13.93,630.0,5.88,10,6,2000,0
2000-10-08,高雄市,FB11 花椰菜 青梗 留梗柄,51.3,42.3,32.7,42.2,1.93,800.0,26.98,10,7,2000,0
2000-10-09,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,48.1,40.0,46.9,11.14,640.0,-20.0,10,1,2000,0
2000-10-10,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,40.7,23.5,39.1,-16.63,1886.0,194.69,10,2,2000,0
2000-10-11,高雄市,FB11 花椰菜 青梗 留梗柄,59.7,30.9,20.2,34.5,-11.76,1034.0,-45.17,10,3,2000,0
2000-10-12,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,33.1,16.4,33.2,-3.77,1478.0,42.94,10,4,2000,0
2000-10-13,高雄市,FB11 花椰菜 青梗 留梗柄,39.4,28.0,20.3,28.8,-13.25,2232.0,51.01,10,5,2000,0
2000-10-14,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,10,6,2000,1
2000-10-15,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,30.8,13.4,31.1,7.99,2769.0,24.06,10,7,2000,0
2000-10-16,高雄市,FB11 花椰菜 青梗 留梗柄,46.0,31.9,14.1,31.1,0.0,1902.0,-31.31,10,1,2000,0
2000-10-17,高雄市,FB11 花椰菜 青梗 留梗柄,32.7,27.0,20.6,26.9,-13.5,4662.0,145.11,10,2,2000,0
2000-10-18,高雄市,FB11 花椰菜 青梗 留梗柄,39.2,30.7,15.5,29.4,9.29,3008.0,-35.48,10,3,2000,0
2000-10-19,高雄市,FB11 花椰菜 青梗 留梗柄,28.0,25.0,22.3,25.1,-14.63,12027.0,299.83,10,4,2000,0
2000-10-20,高雄市,FB11 花椰菜 青梗 留梗柄,36.6,18.6,12.0,20.9,-16.73,1900.0,-84.2,10,5,2000,0
2000-10-21,高雄市,FB11 花椰菜 青梗 留梗柄,35.6,35.0,20.6,32.2,54.07,12342.0,549.58,10,6,2000,0
2000-10-22,高雄市,FB11 花椰菜 青梗 留梗柄,32.0,30.0,25.7,29.5,-8.39,11446.0,-7.26,10,7,2000,0
2000-10-23,高雄市,FB11 花椰菜 青梗 留梗柄,36.6,23.4,10.0,23.3,-21.02,1881.0,-83.57,10,1,2000,0
2000-10-24,高雄市,FB11 花椰菜 青梗 留梗柄,34.6,19.7,11.1,21.0,-9.87,1088.0,-42.16,10,2,2000,0
2000-10-25,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,28.3,14.9,28.0,33.33,1640.0,50.74,10,3,2000,0
2000-10-26,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,24.5,11.2,24.9,-11.07,1050.0,-35.98,10,4,2000,0
2000-10-27,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,26.5,18.9,27.7,11.24,1639.0,56.1,10,5,2000,0
2000-10-28,高雄市,FB11 花椰菜 青梗 留梗柄,39.7,30.2,27.3,31.5,13.72,1875.0,14.4,10,6,2000,0
2000-10-29,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,10,7,2000,1
2000-10-30,高雄市,FB11 花椰菜 青梗 留梗柄,40.9,29.5,16.9,29.3,-6.98,2000.0,6.67,10,1,2000,0
2000-10-31,高雄市,FB11 花椰菜 青梗 留梗柄,45.0,39.3,25.4,37.6,28.33,1800.0,-10.0,10,2,2000,0
2000-11-01,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,36.2,18.8,35.5,-5.59,1407.0,-21.83,11,3,2000,0
2000-11-02,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,37.7,20.6,36.8,3.66,2620.0,86.21,11,4,2000,0
2000-11-03,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,37.3,17.9,36.0,-2.17,2650.0,1.15,11,5,2000,0
2000-11-04,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,35.5,23.5,36.0,0.0,1927.0,-27.28,11,6,2000,0
2000-11-05,高雄市,FB11 花椰菜 青梗 留梗柄,52.9,32.4,23.8,34.8,-3.33,2100.0,8.98,11,7,2000,0
2000-11-06,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,39.2,14.7,36.5,4.89,1275.0,-39.29,11,1,2000,0
2000-11-07,高雄市,FB11 花椰菜 青梗 留梗柄,49.7,33.7,21.9,34.6,-5.21,2780.0,118.04,11,2,2000,0
2000-11-08,高雄市,FB11 花椰菜 青梗 留梗柄,48.0,29.4,17.7,30.8,-10.98,2626.0,-5.54,11,3,2000,0
2000-11-09,高雄市,FB11 花椰菜 青梗 留梗柄,60.5,27.4,14.2,31.4,1.95,2786.0,6.09,11,4,2000,0
2000-11-10,高雄市,FB11 花椰菜 青梗 留梗柄,53.0,29.9,19.9,32.5,3.5,1970.0,-29.29,11,5,2000,0
2000-11-11,高雄市,FB11 花椰菜 青梗 留梗柄,47.4,33.6,19.0,33.5,3.08,1715.0,-12.94,11,6,2000,0
2000-11-12,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,11,7,2000,1
2000-11-13,高雄市,FB11 花椰菜 青梗 留梗柄,39.7,27.9,20.8,28.9,-13.73,2970.0,73.18,11,1,2000,0
2000-11-14,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,35.2,20.1,35.1,21.45,1938.0,-34.75,11,2,2000,0
2000-11-15,高雄市,FB11 花椰菜 青梗 留梗柄,51.2,35.9,18.3,35.4,0.85,1374.0,-29.1,11,3,2000,0
2000-11-16,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,36.7,19.1,35.9,1.41,1810.0,31.73,11,4,2000,0
2000-11-17,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,32.2,18.6,33.1,-7.8,1496.0,-17.35,11,5,2000,0
2000-11-18,高雄市,FB11 花椰菜 青梗 留梗柄,54.5,32.3,17.7,33.8,2.11,2246.0,50.13,11,6,2000,0
2000-11-19,高雄市,FB11 花椰菜 青梗 留梗柄,50.6,31.3,19.8,32.9,-2.66,2030.0,-9.62,11,7,2000,0
2000-11-20,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,33.6,23.7,34.9,6.08,1570.0,-22.66,11,1,2000,0
2000-11-21,高雄市,FB11 花椰菜 青梗 留梗柄,49.6,32.7,20.4,33.7,-3.44,2190.0,39.49,11,2,2000,0
2000-11-22,高雄市,FB11 花椰菜 青梗 留梗柄,49.4,33.0,20.5,33.8,0.3,1600.0,-26.94,11,3,2000,0
2000-11-23,高雄市,FB11 花椰菜 青梗 留梗柄,49.0,30.0,19.2,31.6,-6.51,1670.0,4.38,11,4,2000,0
2000-11-24,高雄市,FB11 花椰菜 青梗 留梗柄,47.6,36.7,21.5,35.8,13.29,1975.0,18.26,11,5,2000,0
2000-11-25,高雄市,FB11 花椰菜 青梗 留梗柄,43.8,33.2,21.1,32.9,-8.1,2350.0,18.99,11,6,2000,0
2000-11-26,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,32.5,21.6,31.8,-3.34,1976.0,-15.91,11,7,2000,0
2000-11-27,高雄市,FB11 花椰菜 青梗 留梗柄,45.7,30.7,19.1,31.4,-1.26,2615.0,32.34,11,1,2000,0
2000-11-28,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,11,2,2000,1
2000-11-29,高雄市,FB11 花椰菜 青梗 留梗柄,40.4,30.0,16.5,29.4,-6.37,1890.0,-27.72,11,3,2000,0
2000-11-30,高雄市,FB11 花椰菜 青梗 留梗柄,50.0,30.8,14.9,31.4,6.8,1409.0,-25.45,11,4,2000,0
2000-12-01,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,29.8,16.0,29.1,-7.32,2356.0,67.21,12,5,2000,0
2000-12-02,高雄市,FB11 花椰菜 青梗 留梗柄,40.2,35.4,20.0,33.3,14.43,2010.0,-14.69,12,6,2000,0
2000-12-03,高雄市,FB11 花椰菜 青梗 留梗柄,40.5,34.9,17.4,32.5,-2.4,2219.0,10.4,12,7,2000,0
2000-12-04,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,30.4,19.0,30.0,-7.69,2150.0,-3.11,12,1,2000,0
2000-12-05,高雄市,FB11 花椰菜 青梗 留梗柄,39.4,28.8,19.7,29.1,-3.0,1242.0,-42.23,12,2,2000,0
2000-12-06,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,30.3,20.1,30.2,3.78,2186.0,76.01,12,3,2000,0
2000-12-07,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,31.8,21.7,31.4,3.97,2430.0,11.16,12,4,2000,0
2000-12-08,高雄市,FB11 花椰菜 青梗 留梗柄,40.0,27.1,17.5,27.8,-11.46,2622.0,7.9,12,5,2000,0
2000-12-09,高雄市,FB11 花椰菜 青梗 留梗柄,38.1,24.1,18.2,25.7,-7.55,3020.0,15.18,12,6,2000,0
2000-12-10,高雄市,FB11 花椰菜 青梗 留梗柄,39.3,29.3,21.3,29.7,15.56,2430.0,-19.54,12,7,2000,0
2000-12-11,高雄市,FB11 花椰菜 青梗 留梗柄,37.6,24.4,13.9,25.0,-15.82,5624.0,131.44,12,1,2000,0
2000-12-12,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,2,2000,1
2000-12-13,高雄市,FB11 花椰菜 青梗 留梗柄,35.2,23.2,15.0,23.9,-4.4,3446.0,-38.73,12,3,2000,0
2000-12-14,高雄市,FB11 花椰菜 青梗 留梗柄,28.6,20.3,13.3,20.6,-13.81,3720.0,7.95,12,4,2000,0
2000-12-15,高雄市,FB11 花椰菜 青梗 留梗柄,32.3,24.2,14.1,23.8,15.53,2556.0,-31.29,12,5,2000,0
2000-12-16,高雄市,FB11 花椰菜 青梗 留梗柄,27.2,23.6,15.5,22.7,-4.62,2760.0,7.98,12,6,2000,0
2000-12-17,高雄市,FB11 花椰菜 青梗 留梗柄,30.0,24.5,17.9,24.3,7.05,2432.0,-11.88,12,7,2000,0
2000-12-18,高雄市,FB11 花椰菜 青梗 留梗柄,30.0,25.6,17.1,24.8,2.06,1980.0,-18.59,12,1,2000,0
2000-12-19,高雄市,FB11 花椰菜 青梗 留梗柄,32.2,23.8,14.6,23.6,-4.84,2342.0,18.28,12,2,2000,0
2000-12-20,高雄市,FB11 花椰菜 青梗 留梗柄,27.2,16.3,12.4,17.7,-25.0,3748.0,60.03,12,3,2000,0
2000-12-21,高雄市,FB11 花椰菜 青梗 留梗柄,28.4,16.9,13.2,18.4,3.95,3546.0,-5.39,12,4,2000,0
2000-12-22,高雄市,FB11 花椰菜 青梗 留梗柄,28.1,21.1,19.6,22.2,20.65,3950.0,11.39,12,5,2000,0
2000-12-23,高雄市,FB11 花椰菜 青梗 留梗柄,30.0,19.1,13.5,20.1,-9.46,1490.0,-62.28,12,6,2000,0
2000-12-24,高雄市,FB11 花椰菜 青梗 留梗柄,27.7,18.2,16.5,19.8,-1.49,3800.0,155.03,12,7,2000,0
2000-12-25,高雄市,FB11 花椰菜 青梗 留梗柄,31.3,21.3,17.4,22.6,14.14,1960.0,-48.42,12,1,2000,0
2000-12-26,高雄市,FB11 花椰菜 青梗 留梗柄,29.9,20.0,17.9,21.5,-4.87,3500.0,78.57,12,2,2000,0
2000-12-27,高雄市,FB11 花椰菜 青梗 留梗柄,36.4,20.0,16.0,22.5,4.65,4420.0,26.29,12,3,2000,0
2000-12-28,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,12,4,2000,1
2000-12-29,高雄市,FB11 花椰菜 青梗 留梗柄,27.2,21.2,17.8,21.7,-3.56,5330.0,20.59,12,5,2000,0
2000-12-30,高雄市,FB11 花椰菜 青梗 留梗柄,30.6,20.3,15.7,21.4,-1.38,4126.0,-22.59,12,6,2000,0
2000-12-31,高雄市,FB11 花椰菜 青梗 留梗柄,18.1,18.1,18.1,18.1,-15.42,4530.0,9.79,12,7,2000,0
2001-01-01,高雄市,FB11 花椰菜 青梗 留梗柄,33.8,21.6,12.7,22.2,22.65,2762.0,-39.03,1,1,2001,0
2001-01-02,高雄市,FB11 花椰菜 青梗 留梗柄,30.0,21.4,12.8,21.4,-3.6,2225.0,-19.44,1,2,2001,0
2001-01-03,高雄市,FB11 花椰菜 青梗 留梗柄,30.0,19.9,15.7,21.1,-1.4,3300.0,48.31,1,3,2001,0
2001-01-04,高雄市,FB11 花椰菜 青梗 留梗柄,28.9,20.7,14.4,18.7,-11.37,3150.0,-4.55,1,4,2001,0
2001-01-05,高雄市,FB11 花椰菜 青梗 留梗柄,26.5,17.8,15.1,19.0,1.6,2660.0,-15.56,1,5,2001,0
2001-01-06,高雄市,FB11 花椰菜 青梗 留梗柄,27.1,17.3,13.3,18.5,-2.63,3181.0,19.59,1,6,2001,0
2001-01-07,高雄市,FB11 花椰菜 青梗 留梗柄,24.2,14.7,9.7,15.6,-15.68,4504.0,41.59,1,7,2001,0
2001-01-08,高雄市,FB11 花椰菜 青梗 留梗柄,25.0,15.0,9.6,15.9,1.92,4391.0,-2.51,1,1,2001,0
2001-01-09,高雄市,FB11 花椰菜 青梗 留梗柄,24.6,11.7,7.2,13.4,-15.72,5636.0,28.35,1,2,2001,0
2001-01-10,高雄市,FB11 花椰菜 青梗 留梗柄,22.8,11.8,8.0,13.2,-1.49,7553.0,34.01,1,3,2001,0
2001-01-11,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,4,2001,1
2001-01-12,高雄市,FB11 花椰菜 青梗 留梗柄,21.3,13.3,8.4,13.9,5.3,6328.0,-16.22,1,5,2001,0
2001-01-13,高雄市,FB11 花椰菜 青梗 留梗柄,20.6,14.1,7.7,12.9,-7.19,4490.0,-29.05,1,6,2001,0
2001-01-14,高雄市,FB11 花椰菜 青梗 留梗柄,19.9,12.9,6.8,13.1,1.55,4860.0,8.24,1,7,2001,0
2001-01-15,高雄市,FB11 花椰菜 青梗 留梗柄,19.7,15.2,11.5,15.4,17.56,2920.0,-39.92,1,1,2001,0
2001-01-16,高雄市,FB11 花椰菜 青梗 留梗柄,19.9,14.4,10.1,14.6,-5.19,4540.0,55.48,1,2,2001,0
2001-01-17,高雄市,FB11 花椰菜 青梗 留梗柄,18.3,10.4,7.4,11.4,-21.92,5780.0,27.31,1,3,2001,0
2001-01-18,高雄市,FB11 花椰菜 青梗 留梗柄,21.2,11.5,5.5,12.3,7.89,4235.0,-26.73,1,4,2001,0
2001-01-19,高雄市,FB11 花椰菜 青梗 留梗柄,21.4,14.9,8.8,15.0,21.95,3570.0,-15.7,1,5,2001,0
2001-01-20,高雄市,FB11 花椰菜 青梗 留梗柄,20.6,17.9,10.7,17.0,13.33,3672.0,2.86,1,6,2001,0
2001-01-21,高雄市,FB11 花椰菜 青梗 留梗柄,22.2,14.3,7.0,14.4,-15.29,5800.0,57.95,1,7,2001,0
2001-01-22,高雄市,FB11 花椰菜 青梗 留梗柄,20.8,15.1,7.1,14.6,1.39,7130.0,22.93,1,1,2001,0
2001-01-23,高雄市,FB11 花椰菜 青梗 留梗柄,21.4,14.4,8.4,14.6,0.0,5440.0,-23.7,1,2,2001,0
2001-01-24,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,3,2001,1
2001-01-25,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,4,2001,1
2001-01-26,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,5,2001,1
2001-01-27,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,6,2001,1
2001-01-28,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,7,2001,1
2001-01-29,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,1,1,2001,1
2001-01-30,高雄市,FB11 花椰菜 青梗 留梗柄,20.4,9.5,3.1,10.4,-28.77,6561.0,20.61,1,2,2001,0
2001-01-31,高雄市,FB11 花椰菜 青梗 留梗柄,20.7,9.7,5.0,11.0,5.77,6792.0,3.52,1,3,2001,0
2001-02-01,高雄市,FB11 花椰菜 青梗 留梗柄,20.6,13.3,5.0,13.1,19.09,5050.0,-25.65,2,4,2001,0
2001-02-02,高雄市,FB11 花椰菜 青梗 留梗柄,20.5,15.4,7.1,14.8,12.98,4900.0,-2.97,2,5,2001,0
2001-02-03,高雄市,FB11 花椰菜 青梗 留梗柄,18.8,10.5,4.4,11.0,-25.68,4960.0,1.22,2,6,2001,0
2001-02-04,高雄市,FB11 花椰菜 青梗 留梗柄,18.0,13.9,4.7,11.1,0.91,4590.0,-7.46,2,7,2001,0
2001-02-05,高雄市,FB11 花椰菜 青梗 留梗柄,19.4,13.2,5.0,12.8,15.32,4781.0,4.16,2,1,2001,0
2001-02-06,高雄市,FB11 花椰菜 青梗 留梗柄,18.7,12.9,4.9,12.5,-2.34,5626.0,17.67,2,2,2001,0
2001-02-07,高雄市,FB11 花椰菜 青梗 留梗柄,20.1,13.8,5.0,11.5,-8.0,6881.0,22.31,2,3,2001,0
2001-02-08,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,4,2001,1
2001-02-09,高雄市,FB11 花椰菜 青梗 留梗柄,,,,,,,,2,5,2001,1
