Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2007-05-13,台中市,FG1 苦瓜 白大米 ,15.2,10.5,5.2,10.4,-6.31,2491.0,6.64,5,7,2007,0
2007-05-14,台中市,FG1 苦瓜 白大米 ,,,,,,,,5,1,2007,1
2007-05-15,台中市,FG1 苦瓜 白大米 ,12.7,9.2,4.7,9.0,-13.46,4054.0,62.75,5,2,2007,0
2007-05-16,台中市,FG1 苦瓜 白大米 ,12.1,7.0,2.5,7.1,-21.11,2317.0,-42.85,5,3,2007,0
2007-05-17,台中市,FG1 苦瓜 白大米 ,16.5,11.1,5.5,11.0,54.93,2233.0,-3.63,5,4,2007,0
2007-05-18,台中市,FG1 苦瓜 白大米 ,15.6,12.2,6.6,11.8,7.27,1158.0,-48.14,5,5,2007,0
2007-05-19,台中市,FG1 苦瓜 白大米 ,13.9,9.2,3.6,9.0,-23.73,2905.0,150.86,5,6,2007,0
2007-05-20,台中市,FG1 苦瓜 白大米 ,14.1,9.7,3.9,9.4,4.44,1951.0,-32.84,5,7,2007,0
2007-05-21,台中市,FG1 苦瓜 白大米 ,,,,,,,,5,1,2007,1
2007-05-22,台中市,FG1 苦瓜 白大米 ,13.7,10.3,5.4,10.0,6.38,2247.0,15.17,5,2,2007,0
2007-05-23,台中市,FG1 苦瓜 白大米 ,16.1,11.3,4.4,10.9,9.0,1437.0,-36.05,5,3,2007,0
2007-05-24,台中市,FG1 苦瓜 白大米 ,17.3,12.0,5.9,11.8,8.26,1874.0,30.41,5,4,2007,0
2007-05-25,台中市,FG1 苦瓜 白大米 ,16.6,11.1,4.3,10.8,-8.47,1889.0,0.8,5,5,2007,0
2007-05-26,台中市,FG1 苦瓜 白大米 ,16.4,10.8,6.6,11.1,2.78,1738.0,-7.99,5,6,2007,0
2007-05-27,台中市,FG1 苦瓜 白大米 ,15.4,9.7,4.4,9.8,-11.71,1901.0,9.38,5,7,2007,0
2007-05-28,台中市,FG1 苦瓜 白大米 ,,,,,,,,5,1,2007,1
2007-05-29,台中市,FG1 苦瓜 白大米 ,16.3,10.0,4.5,10.2,4.08,2909.0,53.02,5,2,2007,0
2007-05-30,台中市,FG1 苦瓜 白大米 ,16.0,9.4,3.6,9.6,-5.88,1437.0,-50.6,5,3,2007,0
2007-05-31,台中市,FG1 苦瓜 白大米 ,20.2,12.5,9.8,13.5,40.63,1375.0,-4.31,5,4,2007,0
2007-06-01,台中市,FG1 苦瓜 白大米 ,19.1,12.4,6.0,12.5,-7.41,1769.0,28.65,6,5,2007,0
2007-06-02,台中市,FG1 苦瓜 白大米 ,18.7,9.8,3.0,10.2,-18.4,1600.0,-9.55,6,6,2007,0
2007-06-03,台中市,FG1 苦瓜 白大米 ,15.6,10.5,2.6,9.9,-2.94,2144.0,34.0,6,7,2007,0
2007-06-04,台中市,FG1 苦瓜 白大米 ,,,,,,,,6,1,2007,1
2007-06-05,台中市,FG1 苦瓜 白大米 ,20.1,14.9,10.2,15.0,51.52,2243.0,4.62,6,2,2007,0
2007-06-06,台中市,FG1 苦瓜 白大米 ,17.8,12.3,7.0,12.3,-18.0,1194.0,-46.77,6,3,2007,0
2007-06-07,台中市,FG1 苦瓜 白大米 ,17.8,12.1,9.2,12.7,3.25,2315.0,93.89,6,4,2007,0
2007-06-08,台中市,FG1 苦瓜 白大米 ,19.8,10.8,6.8,11.8,-7.09,955.0,-58.75,6,5,2007,0
2007-06-09,台中市,FG1 苦瓜 白大米 ,20.1,13.2,5.9,13.2,11.86,1919.0,100.94,6,6,2007,0
2007-06-10,台中市,FG1 苦瓜 白大米 ,23.0,14.2,6.5,14.4,9.09,1160.0,-39.55,6,7,2007,0
2007-06-11,台中市,FG1 苦瓜 白大米 ,,,,,,,,6,1,2007,1
2007-06-12,台中市,FG1 苦瓜 白大米 ,23.1,14.9,6.3,14.8,2.78,2089.0,80.09,6,2,2007,0
2007-06-13,台中市,FG1 苦瓜 白大米 ,18.9,12.9,7.3,13.0,-12.16,1197.0,-42.7,6,3,2007,0
2007-06-14,台中市,FG1 苦瓜 白大米 ,26.7,12.9,7.0,14.5,11.54,1240.0,3.59,6,4,2007,0
2007-06-15,台中市,FG1 苦瓜 白大米 ,29.5,12.7,6.7,14.9,2.76,1527.0,23.15,6,5,2007,0
2007-06-16,台中市,FG1 苦瓜 白大米 ,23.1,14.2,8.3,14.8,-0.67,1290.0,-15.52,6,6,2007,0
2007-06-17,台中市,FG1 苦瓜 白大米 ,27.1,13.7,8.7,15.4,4.05,1638.0,26.98,6,7,2007,0
2007-06-18,台中市,FG1 苦瓜 白大米 ,23.5,13.9,8.9,14.8,-3.9,909.0,-44.51,6,1,2007,0
2007-06-19,台中市,FG1 苦瓜 白大米 ,24.6,11.8,6.8,13.4,-9.46,1860.0,104.62,6,2,2007,0
2007-06-20,台中市,FG1 苦瓜 白大米 ,,,,,,,,6,3,2007,1
2007-06-21,台中市,FG1 苦瓜 白大米 ,,,,,,,,6,4,2007,1
2007-06-22,台中市,FG1 苦瓜 白大米 ,27.4,13.7,8.7,15.4,14.93,1934.0,3.98,6,5,2007,0
2007-06-23,台中市,FG1 苦瓜 白大米 ,23.1,13.1,10.0,14.5,-5.84,624.0,-67.74,6,6,2007,0
2007-06-24,台中市,FG1 苦瓜 白大米 ,30.7,18.0,8.7,18.7,28.97,1304.0,108.97,6,7,2007,0
2007-06-25,台中市,FG1 苦瓜 白大米 ,,,,,,,,6,1,2007,1
2007-06-26,台中市,FG1 苦瓜 白大米 ,29.6,19.1,11.1,19.6,4.81,1229.0,-5.75,6,2,2007,0
2007-06-27,台中市,FG1 苦瓜 白大米 ,29.8,20.6,12.1,20.7,5.61,1134.0,-7.73,6,3,2007,0
2007-06-28,台中市,FG1 苦瓜 白大米 ,32.3,20.0,10.6,20.6,-0.48,883.0,-22.13,6,4,2007,0
2007-06-29,台中市,FG1 苦瓜 白大米 ,31.1,19.3,12.1,20.2,-1.94,1339.0,51.64,6,5,2007,0
2007-06-30,台中市,FG1 苦瓜 白大米 ,31.4,19.7,8.6,19.8,-1.98,1117.0,-16.58,6,6,2007,0
2007-07-01,台中市,FG1 苦瓜 白大米 ,30.0,20.6,10.2,20.4,3.03,1380.0,23.55,7,7,2007,0
2007-07-02,台中市,FG1 苦瓜 白大米 ,,,,,,,,7,1,2007,1
2007-07-03,台中市,FG1 苦瓜 白大米 ,26.7,19.5,10.6,19.2,-5.88,1953.0,41.52,7,2,2007,0
2007-07-04,台中市,FG1 苦瓜 白大米 ,31.6,18.1,9.5,19.1,-0.52,1316.0,-32.62,7,3,2007,0
2007-07-05,台中市,FG1 苦瓜 白大米 ,23.6,17.4,10.6,17.3,-9.42,2037.0,54.79,7,4,2007,0
2007-07-06,台中市,FG1 苦瓜 白大米 ,25.2,16.0,9.3,16.5,-4.62,2196.0,7.81,7,5,2007,0
2007-07-07,台中市,FG1 苦瓜 白大米 ,22.0,13.6,8.4,14.2,-13.94,2477.0,12.8,7,6,2007,0
2007-07-08,台中市,FG1 苦瓜 白大米 ,13.7,8.0,4.4,8.4,-40.85,5920.0,139.0,7,7,2007,0
2007-07-09,台中市,FG1 苦瓜 白大米 ,,,,,,,,7,1,2007,1
2007-07-10,台中市,FG1 苦瓜 白大米 ,13.4,7.7,3.4,8.0,-4.76,5195.0,-12.25,7,2,2007,0
2007-07-11,台中市,FG1 苦瓜 白大米 ,11.8,7.3,3.8,7.5,-6.25,4027.0,-22.48,7,3,2007,0
2007-07-12,台中市,FG1 苦瓜 白大米 ,11.7,6.2,3.4,6.7,-10.67,4057.0,0.74,7,4,2007,0
2007-07-13,台中市,FG1 苦瓜 白大米 ,12.8,7.0,3.4,7.4,10.45,2822.0,-30.44,7,5,2007,0
2007-07-14,台中市,FG1 苦瓜 白大米 ,11.6,6.2,3.0,6.6,-10.81,3358.0,18.99,7,6,2007,0
2007-07-15,台中市,FG1 苦瓜 白大米 ,9.3,5.7,3.3,5.9,-10.61,3668.0,9.23,7,7,2007,0
2007-07-16,台中市,FG1 苦瓜 白大米 ,,,,,,,,7,1,2007,1
2007-07-17,台中市,FG1 苦瓜 白大米 ,11.2,6.1,3.3,6.6,11.86,4228.0,15.27,7,2,2007,0
2007-07-18,台中市,FG1 苦瓜 白大米 ,12.3,6.0,2.8,6.6,0.0,2418.0,-42.81,7,3,2007,0
2007-07-19,台中市,FG1 苦瓜 白大米 ,12.7,7.7,3.2,7.8,18.18,1950.0,-19.35,7,4,2007,0
2007-07-20,台中市,FG1 苦瓜 白大米 ,13.9,8.1,2.9,8.2,5.13,1442.0,-26.05,7,5,2007,0
2007-07-21,台中市,FG1 苦瓜 白大米 ,14.8,8.4,4.3,8.9,8.54,2071.0,43.62,7,6,2007,0
2007-07-22,台中市,FG1 苦瓜 白大米 ,17.0,10.2,4.3,10.4,16.85,1377.0,-33.51,7,7,2007,0
2007-07-23,台中市,FG1 苦瓜 白大米 ,,,,,,,,7,1,2007,1
2007-07-24,台中市,FG1 苦瓜 白大米 ,18.1,9.8,4.2,10.3,-0.96,3095.0,124.76,7,2,2007,0
2007-07-25,台中市,FG1 苦瓜 白大米 ,17.5,9.1,4.7,9.9,-3.88,2324.0,-24.91,7,3,2007,0
2007-07-26,台中市,FG1 苦瓜 白大米 ,17.4,12.3,5.9,12.1,22.22,1833.0,-21.13,7,4,2007,0
2007-07-27,台中市,FG1 苦瓜 白大米 ,16.8,10.6,5.6,10.9,-9.92,1492.0,-18.6,7,5,2007,0
2007-07-28,台中市,FG1 苦瓜 白大米 ,16.5,10.3,5.0,10.5,-3.67,3232.0,116.62,7,6,2007,0
2007-07-29,台中市,FG1 苦瓜 白大米 ,15.9,8.7,4.5,9.3,-11.43,2488.0,-23.02,7,7,2007,0
2007-07-30,台中市,FG1 苦瓜 白大米 ,,,,,,,,7,1,2007,1
2007-07-31,台中市,FG1 苦瓜 白大米 ,13.6,8.5,4.1,8.6,-7.53,3394.0,36.41,7,2,2007,0
2007-08-01,台中市,FG1 苦瓜 白大米 ,17.0,8.1,3.1,8.9,3.49,2568.0,-24.34,8,3,2007,0
2007-08-02,台中市,FG1 苦瓜 白大米 ,15.9,8.7,4.2,9.2,3.37,2356.0,-8.26,8,4,2007,0
2007-08-03,台中市,FG1 苦瓜 白大米 ,12.1,6.9,3.0,7.2,-21.74,2847.0,20.84,8,5,2007,0
2007-08-04,台中市,FG1 苦瓜 白大米 ,11.9,6.1,3.0,6.6,-8.33,2903.0,1.97,8,6,2007,0
2007-08-05,台中市,FG1 苦瓜 白大米 ,14.0,6.4,3.2,7.3,10.61,3170.0,9.2,8,7,2007,0
2007-08-06,台中市,FG1 苦瓜 白大米 ,,,,,,,,8,1,2007,1
2007-08-07,台中市,FG1 苦瓜 白大米 ,14.6,8.6,3.8,8.8,20.55,2626.0,-17.16,8,2,2007,0
2007-08-08,台中市,FG1 苦瓜 白大米 ,16.5,8.2,3.8,9.0,2.27,2793.0,6.36,8,3,2007,0
2007-08-09,台中市,FG1 苦瓜 白大米 ,16.5,7.0,3.2,8.1,-10.0,2038.0,-27.03,8,4,2007,0
2007-08-10,台中市,FG1 苦瓜 白大米 ,16.0,6.6,3.9,8.0,-1.23,2104.0,3.24,8,5,2007,0
2007-08-11,台中市,FG1 苦瓜 白大米 ,20.2,8.9,3.8,10.1,26.25,1362.0,-35.27,8,6,2007,0
2007-08-12,台中市,FG1 苦瓜 白大米 ,17.4,5.7,2.9,7.5,-25.74,2384.0,75.04,8,7,2007,0
2007-08-13,台中市,FG1 苦瓜 白大米 ,,,,,,,,8,1,2007,1
2007-08-14,台中市,FG1 苦瓜 白大米 ,20.8,7.4,2.9,9.2,22.67,1996.0,-16.28,8,2,2007,0
2007-08-15,台中市,FG1 苦瓜 白大米 ,17.8,4.7,3.0,7.0,-23.91,1571.0,-21.29,8,3,2007,0
2007-08-16,台中市,FG1 苦瓜 白大米 ,21.3,12.0,7.8,13.0,85.71,763.0,-51.43,8,4,2007,0
2007-08-17,台中市,FG1 苦瓜 白大米 ,35.2,9.4,5.4,13.7,5.38,1640.0,114.94,8,5,2007,0
2007-08-18,台中市,FG1 苦瓜 白大米 ,43.0,14.8,7.5,19.0,38.69,1351.0,-17.62,8,6,2007,0
2007-08-19,台中市,FG1 苦瓜 白大米 ,28.1,15.1,10.0,16.7,-12.11,445.0,-67.06,8,7,2007,0
2007-08-20,台中市,FG1 苦瓜 白大米 ,,,,,,,,8,1,2007,1
2007-08-21,台中市,FG1 苦瓜 白大米 ,49.6,29.0,12.3,29.8,78.44,433.0,-2.7,8,2,2007,0
2007-08-22,台中市,FG1 苦瓜 白大米 ,32.8,13.1,9.0,16.3,-45.3,1213.0,180.14,8,3,2007,0
2007-08-23,台中市,FG1 苦瓜 白大米 ,22.5,11.8,10.0,13.6,-16.56,401.0,-66.94,8,4,2007,0
2007-08-24,台中市,FG1 苦瓜 白大米 ,21.5,9.6,4.9,11.0,-19.12,618.0,54.11,8,5,2007,0
2007-08-25,台中市,FG1 苦瓜 白大米 ,29.7,13.9,9.8,16.3,48.18,379.0,-38.67,8,6,2007,0
2007-08-26,台中市,FG1 苦瓜 白大米 ,63.1,31.8,14.6,34.6,112.27,479.0,26.39,8,7,2007,0
2007-08-27,台中市,FG1 苦瓜 白大米 ,68.9,32.2,22.0,37.5,8.38,335.0,-30.06,8,1,2007,0
2007-08-28,台中市,FG1 苦瓜 白大米 ,,,,,,,,8,2,2007,1
2007-08-29,台中市,FG1 苦瓜 白大米 ,,,,,,,,8,3,2007,1
2007-08-30,台中市,FG1 苦瓜 白大米 ,62.0,30.4,16.7,34.0,-9.33,971.0,189.85,8,4,2007,0
2007-08-31,台中市,FG1 苦瓜 白大米 ,63.1,28.8,17.8,33.5,-1.47,1045.0,7.62,8,5,2007,0
2007-09-01,台中市,FG1 苦瓜 白大米 ,61.4,39.8,27.5,41.7,24.48,380.0,-63.64,9,6,2007,0
2007-09-02,台中市,FG1 苦瓜 白大米 ,70.0,36.8,19.8,40.1,-3.84,376.0,-1.05,9,7,2007,0
2007-09-03,台中市,FG1 苦瓜 白大米 ,,,,,,,,9,1,2007,1
2007-09-04,台中市,FG1 苦瓜 白大米 ,64.3,44.9,27.9,45.4,13.22,457.0,21.54,9,2,2007,0
2007-09-05,台中市,FG1 苦瓜 白大米 ,65.0,42.2,24.3,43.2,-4.85,673.0,47.26,9,3,2007,0
2007-09-06,台中市,FG1 苦瓜 白大米 ,64.1,37.3,25.0,40.2,-6.94,712.0,5.79,9,4,2007,0
2007-09-07,台中市,FG1 苦瓜 白大米 ,62.3,36.8,23.4,39.2,-2.49,459.0,-35.53,9,5,2007,0
2007-09-08,台中市,FG1 苦瓜 白大米 ,63.0,40.9,25.4,42.2,7.65,411.0,-10.46,9,6,2007,0
2007-09-09,台中市,FG1 苦瓜 白大米 ,65.0,39.5,27.1,42.1,-0.24,568.0,38.2,9,7,2007,0
2007-09-10,台中市,FG1 苦瓜 白大米 ,,,,,,,,9,1,2007,1
2007-09-11,台中市,FG1 苦瓜 白大米 ,60.5,43.3,31.9,44.4,5.46,302.0,-46.83,9,2,2007,0
2007-09-12,台中市,FG1 苦瓜 白大米 ,66.9,44.9,33.0,46.9,5.63,505.0,67.22,9,3,2007,0
2007-09-13,台中市,FG1 苦瓜 白大米 ,74.0,48.2,34.0,50.5,7.68,167.0,-66.93,9,4,2007,0
2007-09-14,台中市,FG1 苦瓜 白大米 ,77.3,55.8,38.9,56.7,12.28,396.0,137.13,9,5,2007,0
2007-09-15,台中市,FG1 苦瓜 白大米 ,68.8,37.6,25.0,41.4,-26.98,994.0,151.01,9,6,2007,0
2007-09-16,台中市,FG1 苦瓜 白大米 ,67.6,40.8,22.4,42.5,2.66,1186.0,19.32,9,7,2007,0
2007-09-17,台中市,FG1 苦瓜 白大米 ,,,,,,,,9,1,2007,1
2007-09-18,台中市,FG1 苦瓜 白大米 ,56.6,34.5,24.5,36.9,-13.18,1368.0,15.35,9,2,2007,0
2007-09-19,台中市,FG1 苦瓜 白大米 ,51.1,27.0,15.5,29.5,-20.05,1988.0,45.32,9,3,2007,0
2007-09-20,台中市,FG1 苦瓜 白大米 ,44.3,25.9,11.8,26.8,-9.15,1245.0,-37.37,9,4,2007,0
2007-09-21,台中市,FG1 苦瓜 白大米 ,41.5,20.9,10.0,22.8,-14.93,1715.0,37.75,9,5,2007,0
2007-09-22,台中市,FG1 苦瓜 白大米 ,29.6,10.0,4.6,12.8,-43.86,2105.0,22.74,9,6,2007,0
2007-09-23,台中市,FG1 苦瓜 白大米 ,31.0,11.0,4.7,13.7,7.03,1152.0,-45.27,9,7,2007,0
2007-09-24,台中市,FG1 苦瓜 白大米 ,29.2,13.2,5.6,14.9,8.76,1061.0,-7.9,9,1,2007,0
2007-09-25,台中市,FG1 苦瓜 白大米 ,28.7,16.1,5.1,16.4,10.07,1192.0,12.35,9,2,2007,0
2007-09-26,台中市,FG1 苦瓜 白大米 ,,,,,,,,9,3,2007,1
2007-09-27,台中市,FG1 苦瓜 白大米 ,,,,,,,,9,4,2007,1
2007-09-28,台中市,FG1 苦瓜 白大米 ,26.9,13.8,4.5,14.5,-11.59,2317.0,94.38,9,5,2007,0
2007-09-29,台中市,FG1 苦瓜 白大米 ,27.0,10.8,7.1,13.3,-8.28,767.0,-66.9,9,6,2007,0
2007-09-30,台中市,FG1 苦瓜 白大米 ,38.8,24.4,10.0,24.4,83.46,448.0,-41.59,9,7,2007,0
2007-10-01,台中市,FG1 苦瓜 白大米 ,,,,,,,,10,1,2007,1
2007-10-02,台中市,FG1 苦瓜 白大米 ,38.7,23.5,11.7,24.2,-0.82,757.0,68.97,10,2,2007,0
2007-10-03,台中市,FG1 苦瓜 白大米 ,47.3,29.8,16.2,30.6,26.45,726.0,-4.1,10,3,2007,0
2007-10-04,台中市,FG1 苦瓜 白大米 ,45.5,35.9,19.4,34.6,13.07,987.0,35.95,10,4,2007,0
2007-10-05,台中市,FG1 苦瓜 白大米 ,56.9,45.4,25.6,43.8,26.59,741.0,-24.92,10,5,2007,0
2007-10-06,台中市,FG1 苦瓜 白大米 ,66.8,53.6,28.8,51.3,17.12,879.0,18.62,10,6,2007,0
2007-10-07,台中市,FG1 苦瓜 白大米 ,64.2,56.7,33.5,53.5,4.29,898.0,2.16,10,7,2007,0
2007-10-08,台中市,FG1 苦瓜 白大米 ,,,,,,,,10,1,2007,1
2007-10-09,台中市,FG1 苦瓜 白大米 ,63.9,37.6,14.4,38.2,-28.6,509.0,-43.32,10,2,2007,0
2007-10-10,台中市,FG1 苦瓜 白大米 ,50.1,24.0,10.5,26.5,-30.63,475.0,-6.68,10,3,2007,0
2007-10-11,台中市,FG1 苦瓜 白大米 ,65.5,43.0,15.3,42.0,58.49,461.0,-2.95,10,4,2007,0
2007-10-12,台中市,FG1 苦瓜 白大米 ,60.0,45.5,22.0,43.7,4.05,101.0,-78.09,10,5,2007,0
2007-10-13,台中市,FG1 苦瓜 白大米 ,65.0,43.0,32.0,45.2,3.43,151.0,49.5,10,6,2007,0
2007-10-14,台中市,FG1 苦瓜 白大米 ,69.5,62.3,39.5,59.2,30.97,132.0,-12.58,10,7,2007,0
2007-10-15,台中市,FG1 苦瓜 白大米 ,,,,,,,,10,1,2007,1
2007-10-16,台中市,FG1 苦瓜 白大米 ,104.2,79.4,48.2,78.1,31.93,222.0,68.18,10,2,2007,0
2007-10-17,台中市,FG1 苦瓜 白大米 ,122.2,104.3,68.9,100.8,29.07,137.0,-38.29,10,3,2007,0
2007-10-18,台中市,FG1 苦瓜 白大米 ,148.5,142.7,119.6,139.3,38.19,154.5,12.77,10,4,2007,0
2007-10-19,台中市,FG1 苦瓜 白大米 ,152.9,124.6,80.0,121.3,-12.92,235.0,52.1,10,5,2007,0
2007-10-20,台中市,FG1 苦瓜 白大米 ,155.2,138.6,96.7,133.6,10.14,192.0,-18.3,10,6,2007,0
2007-10-21,台中市,FG1 苦瓜 白大米 ,149.3,109.7,60.0,107.7,-19.39,346.0,80.21,10,7,2007,0
2007-10-22,台中市,FG1 苦瓜 白大米 ,,,,,,,,10,1,2007,1
2007-10-23,台中市,FG1 苦瓜 白大米 ,122.5,93.9,57.5,92.3,-14.3,462.0,33.53,10,2,2007,0
2007-10-24,台中市,FG1 苦瓜 白大米 ,114.5,78.7,57.5,81.6,-11.59,403.0,-12.77,10,3,2007,0
2007-10-25,台中市,FG1 苦瓜 白大米 ,103.0,88.0,62.1,85.8,5.15,322.0,-20.1,10,4,2007,0
2007-10-26,台中市,FG1 苦瓜 白大米 ,108.7,85.5,57.1,84.5,-1.52,345.0,7.14,10,5,2007,0
2007-10-27,台中市,FG1 苦瓜 白大米 ,90.0,73.1,56.3,73.1,-13.49,337.0,-2.32,10,6,2007,0
2007-10-28,台中市,FG1 苦瓜 白大米 ,93.0,65.9,37.6,65.7,-10.12,515.0,52.82,10,7,2007,0
2007-10-29,台中市,FG1 苦瓜 白大米 ,,,,,,,,10,1,2007,1
2007-10-30,台中市,FG1 苦瓜 白大米 ,90.0,73.4,50.2,72.1,9.74,255.0,-50.49,10,2,2007,0
2007-10-31,台中市,FG1 苦瓜 白大米 ,90.0,70.9,59.5,72.4,0.42,272.0,6.67,10,3,2007,0
2007-11-01,台中市,FG1 苦瓜 白大米 ,95.0,85.9,68.8,84.3,16.44,152.0,-44.12,11,4,2007,0
2007-11-02,台中市,FG1 苦瓜 白大米 ,102.4,86.9,67.0,86.0,2.02,200.0,31.58,11,5,2007,0
2007-11-03,台中市,FG1 苦瓜 白大米 ,90.0,68.7,48.6,68.9,-19.88,341.0,70.5,11,6,2007,0
2007-11-04,台中市,FG1 苦瓜 白大米 ,105.0,87.6,59.6,85.5,24.09,218.0,-36.07,11,7,2007,0
2007-11-05,台中市,FG1 苦瓜 白大米 ,,,,,,,,11,1,2007,1
2007-11-06,台中市,FG1 苦瓜 白大米 ,103.5,91.0,67.9,88.9,3.98,426.0,95.41,11,2,2007,0
2007-11-07,台中市,FG1 苦瓜 白大米 ,93.1,74.0,51.5,73.3,-17.55,245.0,-42.49,11,3,2007,0
2007-11-08,台中市,FG1 苦瓜 白大米 ,97.3,79.3,61.6,79.4,8.32,411.0,67.76,11,4,2007,0
2007-11-09,台中市,FG1 苦瓜 白大米 ,85.0,73.3,46.8,70.3,-11.46,323.0,-21.41,11,5,2007,0
2007-11-10,台中市,FG1 苦瓜 白大米 ,87.0,70.6,55.9,70.9,0.85,644.0,99.38,11,6,2007,0
2007-11-11,台中市,FG1 苦瓜 白大米 ,73.3,46.8,33.9,49.5,-30.18,868.0,34.78,11,7,2007,0
2007-11-12,台中市,FG1 苦瓜 白大米 ,,,,,,,,11,1,2007,1
2007-11-13,台中市,FG1 苦瓜 白大米 ,72.0,58.9,38.5,57.4,15.96,693.0,-20.16,11,2,2007,0
2007-11-14,台中市,FG1 苦瓜 白大米 ,75.6,50.7,35.0,52.5,-8.54,460.0,-33.62,11,3,2007,0
2007-11-15,台中市,FG1 苦瓜 白大米 ,75.9,56.1,38.8,56.6,7.81,541.0,17.61,11,4,2007,0
2007-11-16,台中市,FG1 苦瓜 白大米 ,65.8,50.8,30.7,49.8,-12.01,736.0,36.04,11,5,2007,0
2007-11-17,台中市,FG1 苦瓜 白大米 ,62.5,50.0,27.6,48.0,-3.61,814.0,10.6,11,6,2007,0
2007-11-18,台中市,FG1 苦瓜 白大米 ,59.2,41.8,28.8,42.7,-11.04,875.0,7.49,11,7,2007,0
2007-11-19,台中市,FG1 苦瓜 白大米 ,,,,,,,,11,1,2007,1
2007-11-20,台中市,FG1 苦瓜 白大米 ,52.9,37.5,14.9,36.0,-15.69,1287.0,47.09,11,2,2007,0
2007-11-21,台中市,FG1 苦瓜 白大米 ,52.8,34.3,21.5,35.4,-1.67,702.0,-45.45,11,3,2007,0
2007-11-22,台中市,FG1 苦瓜 白大米 ,52.7,42.1,28.0,41.4,16.95,867.0,23.5,11,4,2007,0
2007-11-23,台中市,FG1 苦瓜 白大米 ,60.0,48.3,25.5,46.1,11.35,212.0,-75.55,11,5,2007,0
2007-11-24,台中市,FG1 苦瓜 白大米 ,61.0,35.4,19.6,37.3,-19.09,901.0,325.0,11,6,2007,0
2007-11-25,台中市,FG1 苦瓜 白大米 ,57.7,47.9,15.3,43.3,16.09,802.0,-10.99,11,7,2007,0
2007-11-26,台中市,FG1 苦瓜 白大米 ,,,,,,,,11,1,2007,1
2007-11-27,台中市,FG1 苦瓜 白大米 ,56.9,46.6,28.1,45.0,3.93,1197.0,49.25,11,2,2007,0
2007-11-28,台中市,FG1 苦瓜 白大米 ,57.0,53.3,32.0,49.8,10.67,387.0,-67.67,11,3,2007,0
2007-11-29,台中市,FG1 苦瓜 白大米 ,52.6,43.8,16.0,40.0,-19.68,1054.0,172.35,11,4,2007,0
2007-11-30,台中市,FG1 苦瓜 白大米 ,52.2,35.6,20.0,35.8,-10.5,527.0,-50.0,11,5,2007,0
2007-12-01,台中市,FG1 苦瓜 白大米 ,54.1,42.7,25.9,41.6,16.2,531.0,0.76,12,6,2007,0
2007-12-02,台中市,FG1 苦瓜 白大米 ,55.9,38.9,8.1,36.1,-13.22,692.0,30.32,12,7,2007,0
2007-12-03,台中市,FG1 苦瓜 白大米 ,,,,,,,,12,1,2007,1
2007-12-04,台中市,FG1 苦瓜 白大米 ,54.8,42.8,23.5,41.4,14.68,762.0,10.12,12,2,2007,0
2007-12-05,台中市,FG1 苦瓜 白大米 ,54.5,41.5,31.4,42.1,1.69,296.0,-61.15,12,3,2007,0
2007-12-06,台中市,FG1 苦瓜 白大米 ,50.6,45.1,30.0,43.2,2.61,678.0,129.05,12,4,2007,0
2007-12-07,台中市,FG1 苦瓜 白大米 ,55.0,39.6,18.7,38.5,-10.88,347.0,-48.82,12,5,2007,0
2007-12-08,台中市,FG1 苦瓜 白大米 ,52.0,50.6,40.2,48.8,26.75,630.0,81.56,12,6,2007,0
2007-12-09,台中市,FG1 苦瓜 白大米 ,51.9,47.5,35.0,45.9,-5.94,459.0,-27.14,12,7,2007,0
2007-12-10,台中市,FG1 苦瓜 白大米 ,,,,,,,,12,1,2007,1
2007-12-11,台中市,FG1 苦瓜 白大米 ,50.1,43.9,30.9,42.5,-7.41,980.0,113.51,12,2,2007,0
2007-12-12,台中市,FG1 苦瓜 白大米 ,50.0,37.0,16.2,35.4,-16.71,192.0,-80.41,12,3,2007,0
2007-12-13,台中市,FG1 苦瓜 白大米 ,52.1,43.7,35.2,43.7,23.45,849.0,342.19,12,4,2007,0
2007-12-14,台中市,FG1 苦瓜 白大米 ,46.7,35.2,16.6,33.8,-22.65,330.0,-61.13,12,5,2007,0
2007-12-15,台中市,FG1 苦瓜 白大米 ,45.8,41.3,30.0,39.9,18.05,861.0,160.91,12,6,2007,0
2007-12-16,台中市,FG1 苦瓜 白大米 ,42.4,32.7,21.8,32.5,-18.55,1232.0,43.09,12,7,2007,0
2007-12-17,台中市,FG1 苦瓜 白大米 ,,,,,,,,12,1,2007,1
2007-12-18,台中市,FG1 苦瓜 白大米 ,35.9,27.8,18.8,27.6,-15.08,1682.0,36.53,12,2,2007,0
2007-12-19,台中市,FG1 苦瓜 白大米 ,31.0,24.5,17.8,24.5,-11.23,869.0,-48.34,12,3,2007,0
2007-12-20,台中市,FG1 苦瓜 白大米 ,28.5,21.5,11.2,20.8,-15.1,1548.0,78.14,12,4,2007,0
2007-12-21,台中市,FG1 苦瓜 白大米 ,24.0,16.9,12.6,17.5,-15.87,795.0,-48.64,12,5,2007,0
2007-12-22,台中市,FG1 苦瓜 白大米 ,26.3,18.8,11.5,18.9,8.0,1084.0,36.35,12,6,2007,0
