Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2000-08-03,高雄市,LD1 青江白菜 小梗 ,20.0,13.1,4.6,12.8,-7.91,5310.0,-1.03,8,4,2000,0
2000-08-04,高雄市,LD1 青江白菜 小梗 ,20.0,15.8,4.9,14.4,12.5,4727.0,-10.98,8,5,2000,0
2000-08-05,高雄市,LD1 青江白菜 小梗 ,25.0,18.9,9.8,18.3,27.08,4791.0,1.35,8,6,2000,0
2000-08-06,高雄市,LD1 青江白菜 小梗 ,23.6,15.7,4.5,15.0,-18.03,6590.0,37.55,8,7,2000,0
2000-08-07,高雄市,LD1 青江白菜 小梗 ,27.2,16.5,5.3,16.4,9.33,5545.0,-15.86,8,1,2000,0
2000-08-08,高雄市,LD1 青江白菜 小梗 ,26.6,16.0,4.0,15.7,-4.27,6135.0,10.64,8,2,2000,0
2000-08-09,高雄市,LD1 青江白菜 小梗 ,25.3,19.7,9.5,18.8,19.75,4000.0,-34.8,8,3,2000,0
2000-08-10,高雄市,LD1 青江白菜 小梗 ,23.6,11.8,3.0,12.4,-34.04,5995.0,49.88,8,4,2000,0
2000-08-11,高雄市,LD1 青江白菜 小梗 ,20.0,10.1,3.0,10.7,-13.71,4350.0,-27.44,8,5,2000,0
2000-08-12,高雄市,LD1 青江白菜 小梗 ,22.6,12.8,2.4,12.7,18.69,6010.0,38.16,8,6,2000,0
2000-08-13,高雄市,LD1 青江白菜 小梗 ,20.5,11.4,2.9,11.5,-9.45,4820.0,-19.8,8,7,2000,0
2000-08-14,高雄市,LD1 青江白菜 小梗 ,18.1,15.0,12.2,15.1,31.3,7310.0,51.66,8,1,2000,0
2000-08-15,高雄市,LD1 青江白菜 小梗 ,,,,,,,,8,2,2000,1
2000-08-16,高雄市,LD1 青江白菜 小梗 ,,,,,,,,8,3,2000,1
2000-08-17,高雄市,LD1 青江白菜 小梗 ,20.0,15.2,5.8,14.3,-5.3,8695.0,18.95,8,4,2000,0
2000-08-18,高雄市,LD1 青江白菜 小梗 ,20.0,15.2,4.0,13.9,-2.8,6102.0,-29.82,8,5,2000,0
2000-08-19,高雄市,LD1 青江白菜 小梗 ,20.0,17.8,5.2,15.7,12.95,4730.0,-22.48,8,6,2000,0
2000-08-20,高雄市,LD1 青江白菜 小梗 ,20.0,15.9,5.6,14.7,-6.37,6105.0,29.07,8,7,2000,0
2000-08-21,高雄市,LD1 青江白菜 小梗 ,20.0,17.5,8.9,16.3,10.88,5600.0,-8.27,8,1,2000,0
2000-08-22,高雄市,LD1 青江白菜 小梗 ,20.0,19.6,13.6,18.5,13.5,5661.0,1.09,8,2,2000,0
2000-08-23,高雄市,LD1 青江白菜 小梗 ,29.9,25.0,18.8,24.7,33.51,3530.0,-37.64,8,3,2000,0
2000-08-24,高雄市,LD1 青江白菜 小梗 ,28.6,25.0,25.0,25.7,4.05,1690.0,-52.12,8,4,2000,0
2000-08-25,高雄市,LD1 青江白菜 小梗 ,30.0,28.2,11.5,25.2,-1.95,4553.0,169.41,8,5,2000,0
2000-08-26,高雄市,LD1 青江白菜 小梗 ,25.5,22.0,5.8,19.5,-22.62,5285.0,16.08,8,6,2000,0
2000-08-27,高雄市,LD1 青江白菜 小梗 ,25.1,19.4,4.6,17.6,-9.74,4615.0,-12.68,8,7,2000,0
2000-08-28,高雄市,LD1 青江白菜 小梗 ,25.5,18.5,3.0,16.8,-4.55,5151.0,11.61,8,1,2000,0
2000-08-29,高雄市,LD1 青江白菜 小梗 ,25.0,21.6,12.2,20.4,21.43,4280.0,-16.91,8,2,2000,0
2000-08-30,高雄市,LD1 青江白菜 小梗 ,30.0,26.3,19.1,25.6,25.49,3690.0,-13.79,8,3,2000,0
2000-08-31,高雄市,LD1 青江白菜 小梗 ,,,,,,,,8,4,2000,1
2000-09-01,高雄市,LD1 青江白菜 小梗 ,40.0,32.9,26.6,33.1,29.3,2930.0,-20.6,9,5,2000,0
2000-09-02,高雄市,LD1 青江白菜 小梗 ,45.0,36.5,25.6,36.0,8.76,2320.0,-20.82,9,6,2000,0
2000-09-03,高雄市,LD1 青江白菜 小梗 ,44.8,39.3,28.8,38.3,6.39,2315.0,-0.22,9,7,2000,0
2000-09-04,高雄市,LD1 青江白菜 小梗 ,45.0,39.2,24.5,37.4,-2.35,2736.0,18.19,9,1,2000,0
2000-09-05,高雄市,LD1 青江白菜 小梗 ,45.0,39.3,31.6,38.9,4.01,2350.0,-14.11,9,2,2000,0
2000-09-06,高雄市,LD1 青江白菜 小梗 ,41.2,38.5,35.0,38.3,-1.54,2770.0,17.87,9,3,2000,0
2000-09-07,高雄市,LD1 青江白菜 小梗 ,40.0,40.0,34.0,38.8,1.31,2665.0,-3.79,9,4,2000,0
2000-09-08,高雄市,LD1 青江白菜 小梗 ,40.0,39.3,32.6,38.2,-1.55,2272.0,-14.75,9,5,2000,0
2000-09-09,高雄市,LD1 青江白菜 小梗 ,42.5,37.7,25.8,36.3,-4.97,2590.0,14.0,9,6,2000,0
2000-09-10,高雄市,LD1 青江白菜 小梗 ,40.4,39.3,30.3,37.7,3.86,2450.0,-5.41,9,7,2000,0
2000-09-11,高雄市,LD1 青江白菜 小梗 ,40.0,39.7,32.2,38.2,1.33,2940.0,20.0,9,1,2000,0
2000-09-12,高雄市,LD1 青江白菜 小梗 ,45.0,38.6,28.7,37.9,-0.79,2505.0,-14.8,9,2,2000,0
2000-09-13,高雄市,LD1 青江白菜 小梗 ,,,,,,,,9,3,2000,1
2000-09-14,高雄市,LD1 青江白菜 小梗 ,,,,,,,,9,4,2000,1
2000-09-15,高雄市,LD1 青江白菜 小梗 ,35.0,32.0,25.6,31.3,-17.41,4075.0,62.67,9,5,2000,0
2000-09-16,高雄市,LD1 青江白菜 小梗 ,30.6,25.7,11.4,23.8,-23.96,2642.0,-35.17,9,6,2000,0
2000-09-17,高雄市,LD1 青江白菜 小梗 ,25.0,18.2,9.3,17.8,-25.21,3450.0,30.58,9,7,2000,0
2000-09-18,高雄市,LD1 青江白菜 小梗 ,23.0,16.7,8.6,16.4,-7.87,3315.0,-3.91,9,1,2000,0
2000-09-19,高雄市,LD1 青江白菜 小梗 ,20.0,17.8,8.9,16.4,0.0,4500.0,35.75,9,2,2000,0
2000-09-20,高雄市,LD1 青江白菜 小梗 ,16.2,12.6,5.0,11.8,-28.05,5280.0,17.33,9,3,2000,0
2000-09-21,高雄市,LD1 青江白菜 小梗 ,16.3,13.0,7.6,12.5,5.93,3170.0,-39.96,9,4,2000,0
2000-09-22,高雄市,LD1 青江白菜 小梗 ,15.7,14.7,10.5,14.1,12.8,3020.0,-4.73,9,5,2000,0
2000-09-23,高雄市,LD1 青江白菜 小梗 ,16.0,14.0,9.1,13.4,-4.96,3137.0,3.87,9,6,2000,0
2000-09-24,高雄市,LD1 青江白菜 小梗 ,15.6,15.0,12.2,14.6,8.96,4943.0,57.57,9,7,2000,0
2000-09-25,高雄市,LD1 青江白菜 小梗 ,17.8,15.0,11.2,14.8,1.37,3540.0,-28.38,9,1,2000,0
2000-09-26,高雄市,LD1 青江白菜 小梗 ,20.4,15.9,11.8,16.0,8.11,3380.0,-4.52,9,2,2000,0
2000-09-27,高雄市,LD1 青江白菜 小梗 ,20.0,15.6,11.6,15.7,-1.88,3815.0,12.87,9,3,2000,0
2000-09-28,高雄市,LD1 青江白菜 小梗 ,20.0,16.4,8.0,15.4,-1.91,2542.0,-33.37,9,4,2000,0
2000-09-29,高雄市,LD1 青江白菜 小梗 ,20.0,15.4,8.7,15.0,-2.6,3830.0,50.67,9,5,2000,0
2000-09-30,高雄市,LD1 青江白菜 小梗 ,,,,,,,,9,6,2000,1
2000-10-01,高雄市,LD1 青江白菜 小梗 ,18.4,14.2,6.9,13.6,-9.33,4802.0,25.38,10,7,2000,0
2000-10-02,高雄市,LD1 青江白菜 小梗 ,17.1,14.5,8.0,13.7,0.74,4910.0,2.25,10,1,2000,0
2000-10-03,高雄市,LD1 青江白菜 小梗 ,15.0,14.0,10.4,13.5,-1.46,4060.0,-17.31,10,2,2000,0
2000-10-04,高雄市,LD1 青江白菜 小梗 ,15.7,11.3,6.0,11.1,-17.78,5750.0,41.63,10,3,2000,0
2000-10-05,高雄市,LD1 青江白菜 小梗 ,13.7,10.8,4.9,10.2,-8.11,4940.0,-14.09,10,4,2000,0
2000-10-06,高雄市,LD1 青江白菜 小梗 ,14.9,11.4,5.3,10.9,6.86,6395.0,29.45,10,5,2000,0
2000-10-07,高雄市,LD1 青江白菜 小梗 ,15.0,11.9,5.9,11.3,3.67,3375.0,-47.22,10,6,2000,0
2000-10-08,高雄市,LD1 青江白菜 小梗 ,14.2,10.4,4.0,9.9,-12.39,5220.0,54.67,10,7,2000,0
2000-10-09,高雄市,LD1 青江白菜 小梗 ,13.5,10.7,4.9,10.1,2.02,6080.0,16.48,10,1,2000,0
2000-10-10,高雄市,LD1 青江白菜 小梗 ,14.2,10.2,3.3,9.6,-4.95,6156.0,1.25,10,2,2000,0
2000-10-11,高雄市,LD1 青江白菜 小梗 ,13.8,10.4,3.5,9.7,1.04,5950.0,-3.35,10,3,2000,0
2000-10-12,高雄市,LD1 青江白菜 小梗 ,13.2,10.8,4.0,9.9,2.06,6070.0,2.02,10,4,2000,0
2000-10-13,高雄市,LD1 青江白菜 小梗 ,12.9,11.6,4.2,10.4,5.05,3870.0,-36.24,10,5,2000,0
2000-10-14,高雄市,LD1 青江白菜 小梗 ,,,,,,,,10,6,2000,1
2000-10-15,高雄市,LD1 青江白菜 小梗 ,15.0,11.9,7.4,11.6,11.54,4430.0,14.47,10,7,2000,0
2000-10-16,高雄市,LD1 青江白菜 小梗 ,18.7,11.2,8.0,12.1,4.31,4590.0,3.61,10,1,2000,0
2000-10-17,高雄市,LD1 青江白菜 小梗 ,25.0,16.3,10.0,16.8,38.84,2805.0,-38.89,10,2,2000,0
2000-10-18,高雄市,LD1 青江白菜 小梗 ,20.0,14.3,10.0,14.6,-13.1,3150.0,12.3,10,3,2000,0
2000-10-19,高雄市,LD1 青江白菜 小梗 ,28.6,17.2,12.1,18.5,26.71,3380.0,7.3,10,4,2000,0
2000-10-20,高雄市,LD1 青江白菜 小梗 ,23.5,17.8,15.0,18.4,-0.54,3460.0,2.37,10,5,2000,0
2000-10-21,高雄市,LD1 青江白菜 小梗 ,21.9,18.8,8.6,17.4,-5.43,4220.0,21.97,10,6,2000,0
2000-10-22,高雄市,LD1 青江白菜 小梗 ,22.2,17.1,9.1,16.5,-5.17,3860.0,-8.53,10,7,2000,0
2000-10-23,高雄市,LD1 青江白菜 小梗 ,20.5,17.4,12.8,17.1,3.64,3575.0,-7.38,10,1,2000,0
2000-10-24,高雄市,LD1 青江白菜 小梗 ,20.0,18.1,12.8,17.4,1.75,3920.0,9.65,10,2,2000,0
2000-10-25,高雄市,LD1 青江白菜 小梗 ,20.0,17.4,12.8,17.0,-2.3,3800.0,-3.06,10,3,2000,0
2000-10-26,高雄市,LD1 青江白菜 小梗 ,23.0,17.0,13.1,17.4,2.35,3743.0,-1.5,10,4,2000,0
2000-10-27,高雄市,LD1 青江白菜 小梗 ,26.9,18.0,14.9,19.1,9.77,4290.0,14.61,10,5,2000,0
2000-10-28,高雄市,LD1 青江白菜 小梗 ,34.3,26.7,19.8,26.8,40.31,2440.0,-43.12,10,6,2000,0
2000-10-29,高雄市,LD1 青江白菜 小梗 ,,,,,,,,10,7,2000,1
2000-10-30,高雄市,LD1 青江白菜 小梗 ,36.4,30.2,24.2,30.2,12.69,2920.0,19.67,10,1,2000,0
2000-10-31,高雄市,LD1 青江白菜 小梗 ,35.6,28.7,22.3,28.8,-4.64,3060.0,4.79,10,2,2000,0
2000-11-01,高雄市,LD1 青江白菜 小梗 ,42.8,37.8,31.5,37.5,30.21,1620.0,-47.06,11,3,2000,0
2000-11-02,高雄市,LD1 青江白菜 小梗 ,53.9,48.4,40.1,47.8,27.47,510.0,-68.52,11,4,2000,0
2000-11-03,高雄市,LD1 青江白菜 小梗 ,56.6,45.8,30.0,44.8,-6.28,1280.0,150.98,11,5,2000,0
2000-11-04,高雄市,LD1 青江白菜 小梗 ,55.0,48.5,27.6,45.6,1.79,2250.0,75.78,11,6,2000,0
2000-11-05,高雄市,LD1 青江白菜 小梗 ,55.0,50.5,43.4,50.0,9.65,2010.0,-10.67,11,7,2000,0
2000-11-06,高雄市,LD1 青江白菜 小梗 ,50.0,48.4,27.9,44.6,-10.8,1410.0,-29.85,11,1,2000,0
2000-11-07,高雄市,LD1 青江白菜 小梗 ,55.0,41.8,21.9,40.5,-9.19,2120.0,50.35,11,2,2000,0
2000-11-08,高雄市,LD1 青江白菜 小梗 ,50.0,33.6,12.2,32.6,-19.51,1500.0,-29.25,11,3,2000,0
2000-11-09,高雄市,LD1 青江白菜 小梗 ,41.1,31.2,7.9,28.5,-12.58,2341.0,56.07,11,4,2000,0
2000-11-10,高雄市,LD1 青江白菜 小梗 ,35.0,30.3,20.4,29.2,2.46,2720.0,16.19,11,5,2000,0
2000-11-11,高雄市,LD1 青江白菜 小梗 ,40.0,33.8,24.0,33.1,13.36,3568.0,31.18,11,6,2000,0
2000-11-12,高雄市,LD1 青江白菜 小梗 ,,,,,,,,11,7,2000,1
2000-11-13,高雄市,LD1 青江白菜 小梗 ,55.0,43.4,28.6,42.7,29.0,1730.0,-51.51,11,1,2000,0
2000-11-14,高雄市,LD1 青江白菜 小梗 ,55.0,52.3,39.5,50.3,17.8,1180.0,-31.79,11,2,2000,0
2000-11-15,高雄市,LD1 青江白菜 小梗 ,55.0,46.0,35.5,45.7,-9.15,1660.0,40.68,11,3,2000,0
2000-11-16,高雄市,LD1 青江白菜 小梗 ,45.0,41.8,38.0,41.7,-8.75,1260.0,-24.1,11,4,2000,0
2000-11-17,高雄市,LD1 青江白菜 小梗 ,46.5,39.2,33.3,39.5,-5.28,2275.0,80.56,11,5,2000,0
2000-11-18,高雄市,LD1 青江白菜 小梗 ,46.3,40.0,34.7,40.2,1.77,1750.0,-23.08,11,6,2000,0
2000-11-19,高雄市,LD1 青江白菜 小梗 ,45.4,36.1,28.0,36.4,-9.45,2405.0,37.43,11,7,2000,0
2000-11-20,高雄市,LD1 青江白菜 小梗 ,43.0,38.2,26.5,36.8,1.1,3590.0,49.27,11,1,2000,0
2000-11-21,高雄市,LD1 青江白菜 小梗 ,42.8,37.1,32.1,37.2,1.09,2793.0,-22.2,11,2,2000,0
2000-11-22,高雄市,LD1 青江白菜 小梗 ,43.0,37.1,30.0,36.9,-0.81,2420.0,-13.35,11,3,2000,0
2000-11-23,高雄市,LD1 青江白菜 小梗 ,40.5,36.1,30.0,35.8,-2.98,2785.0,15.08,11,4,2000,0
2000-11-24,高雄市,LD1 青江白菜 小梗 ,40.7,34.2,28.2,34.3,-4.19,3060.0,9.87,11,5,2000,0
2000-11-25,高雄市,LD1 青江白菜 小梗 ,36.2,33.0,28.8,32.8,-4.37,3000.0,-1.96,11,6,2000,0
2000-11-26,高雄市,LD1 青江白菜 小梗 ,33.5,30.8,25.9,30.4,-7.32,2950.0,-1.67,11,7,2000,0
2000-11-27,高雄市,LD1 青江白菜 小梗 ,35.8,33.1,28.4,32.7,7.57,3200.0,8.47,11,1,2000,0
2000-11-28,高雄市,LD1 青江白菜 小梗 ,,,,,,,,11,2,2000,1
2000-11-29,高雄市,LD1 青江白菜 小梗 ,31.9,27.4,24.7,27.7,-15.29,3435.0,7.34,11,3,2000,0
2000-11-30,高雄市,LD1 青江白菜 小梗 ,27.3,21.6,16.5,21.7,-21.66,2735.0,-20.38,11,4,2000,0
2000-12-01,高雄市,LD1 青江白菜 小梗 ,24.5,18.9,10.0,18.3,-15.67,5030.0,83.91,12,5,2000,0
2000-12-02,高雄市,LD1 青江白菜 小梗 ,23.0,13.8,5.8,14.1,-22.95,5469.0,8.73,12,6,2000,0
2000-12-03,高雄市,LD1 青江白菜 小梗 ,20.0,19.0,6.0,16.6,17.73,5290.0,-3.27,12,7,2000,0
2000-12-04,高雄市,LD1 青江白菜 小梗 ,20.0,17.0,7.2,15.7,-5.42,5020.0,-5.1,12,1,2000,0
2000-12-05,高雄市,LD1 青江白菜 小梗 ,20.0,18.2,6.7,16.2,3.18,5205.0,3.69,12,2,2000,0
2000-12-06,高雄市,LD1 青江白菜 小梗 ,19.1,16.5,6.4,15.0,-7.41,6050.0,16.23,12,3,2000,0
2000-12-07,高雄市,LD1 青江白菜 小梗 ,20.0,16.6,8.7,15.7,4.67,3596.0,-40.56,12,4,2000,0
2000-12-08,高雄市,LD1 青江白菜 小梗 ,19.7,16.4,10.3,15.9,1.27,6180.0,71.86,12,5,2000,0
2000-12-09,高雄市,LD1 青江白菜 小梗 ,17.2,14.9,7.2,13.8,-13.21,5144.0,-16.76,12,6,2000,0
2000-12-10,高雄市,LD1 青江白菜 小梗 ,15.3,14.8,10.7,14.1,2.17,4050.0,-21.27,12,7,2000,0
2000-12-11,高雄市,LD1 青江白菜 小梗 ,15.5,14.8,10.6,14.1,0.0,5330.0,31.6,12,1,2000,0
2000-12-12,高雄市,LD1 青江白菜 小梗 ,,,,,,,,12,2,2000,1
2000-12-13,高雄市,LD1 青江白菜 小梗 ,15.0,15.0,11.9,14.4,2.13,2700.0,-49.34,12,3,2000,0
2000-12-14,高雄市,LD1 青江白菜 小梗 ,18.2,13.8,7.0,13.3,-7.64,4015.0,48.7,12,4,2000,0
2000-12-15,高雄市,LD1 青江白菜 小梗 ,16.5,14.7,7.4,13.6,2.26,3110.0,-22.54,12,5,2000,0
2000-12-16,高雄市,LD1 青江白菜 小梗 ,16.7,13.7,6.1,12.8,-5.88,6002.0,92.99,12,6,2000,0
2000-12-17,高雄市,LD1 青江白菜 小梗 ,17.6,14.8,5.4,13.5,5.47,6820.0,13.63,12,7,2000,0
2000-12-18,高雄市,LD1 青江白菜 小梗 ,16.3,12.4,4.0,11.5,-14.81,4142.0,-39.27,12,1,2000,0
2000-12-19,高雄市,LD1 青江白菜 小梗 ,16.6,13.9,4.9,12.7,10.43,4557.0,10.02,12,2,2000,0
2000-12-20,高雄市,LD1 青江白菜 小梗 ,15.2,13.4,3.4,11.8,-7.09,7255.0,59.21,12,3,2000,0
2000-12-21,高雄市,LD1 青江白菜 小梗 ,15.0,14.5,5.4,12.8,8.47,5190.0,-28.46,12,4,2000,0
2000-12-22,高雄市,LD1 青江白菜 小梗 ,13.9,12.1,7.6,11.5,-10.16,3990.0,-23.12,12,5,2000,0
2000-12-23,高雄市,LD1 青江白菜 小梗 ,15.0,11.8,4.6,11.0,-4.35,4515.0,13.16,12,6,2000,0
2000-12-24,高雄市,LD1 青江白菜 小梗 ,18.3,12.0,4.7,11.8,7.27,4735.0,4.87,12,7,2000,0
2000-12-25,高雄市,LD1 青江白菜 小梗 ,12.8,11.5,7.8,11.0,-6.78,3830.0,-19.11,12,1,2000,0
2000-12-26,高雄市,LD1 青江白菜 小梗 ,13.6,11.1,4.6,10.3,-6.36,4260.0,11.23,12,2,2000,0
2000-12-27,高雄市,LD1 青江白菜 小梗 ,15.0,12.8,9.3,12.5,21.36,4420.0,3.76,12,3,2000,0
2000-12-28,高雄市,LD1 青江白菜 小梗 ,,,,,,,,12,4,2000,1
2000-12-29,高雄市,LD1 青江白菜 小梗 ,12.7,10.2,4.4,9.5,-24.0,3725.0,-15.72,12,5,2000,0
2000-12-30,高雄市,LD1 青江白菜 小梗 ,15.0,11.3,5.9,11.0,15.79,4020.0,7.92,12,6,2000,0
2000-12-31,高雄市,LD1 青江白菜 小梗 ,15.0,11.9,6.8,11.5,4.55,6525.0,62.31,12,7,2000,0
2001-01-01,高雄市,LD1 青江白菜 小梗 ,15.0,10.8,7.2,10.9,-5.22,2720.0,-58.31,1,1,2001,0
2001-01-02,高雄市,LD1 青江白菜 小梗 ,15.0,10.1,5.3,10.1,-7.34,5730.0,110.66,1,2,2001,0
2001-01-03,高雄市,LD1 青江白菜 小梗 ,15.7,14.1,7.4,13.1,29.7,3500.0,-38.92,1,3,2001,0
2001-01-04,高雄市,LD1 青江白菜 小梗 ,16.5,12.6,3.9,11.6,-11.45,3955.0,13.0,1,4,2001,0
2001-01-05,高雄市,LD1 青江白菜 小梗 ,15.7,12.8,5.7,12.0,3.45,5110.0,29.2,1,5,2001,0
2001-01-06,高雄市,LD1 青江白菜 小梗 ,15.5,13.2,4.9,12.0,0.0,5930.0,16.05,1,6,2001,0
2001-01-07,高雄市,LD1 青江白菜 小梗 ,15.4,12.3,3.2,11.1,-7.5,3160.0,-46.71,1,7,2001,0
2001-01-08,高雄市,LD1 青江白菜 小梗 ,15.2,13.0,4.9,11.8,6.31,4420.0,39.87,1,1,2001,0
2001-01-09,高雄市,LD1 青江白菜 小梗 ,14.9,10.2,2.8,9.7,-17.8,3300.0,-25.34,1,2,2001,0
2001-01-10,高雄市,LD1 青江白菜 小梗 ,15.0,11.3,4.1,10.6,9.28,3610.0,9.39,1,3,2001,0
2001-01-11,高雄市,LD1 青江白菜 小梗 ,,,,,,,,1,4,2001,1
2001-01-12,高雄市,LD1 青江白菜 小梗 ,15.3,14.8,7.5,13.5,27.36,4608.0,27.65,1,5,2001,0
2001-01-13,高雄市,LD1 青江白菜 小梗 ,15.6,12.9,3.7,11.6,-14.07,4455.0,-3.32,1,6,2001,0
2001-01-14,高雄市,LD1 青江白菜 小梗 ,15.9,14.4,11.6,14.1,21.55,3095.0,-30.53,1,7,2001,0
2001-01-15,高雄市,LD1 青江白菜 小梗 ,15.0,13.8,7.0,12.7,-9.93,5336.0,72.41,1,1,2001,0
2001-01-16,高雄市,LD1 青江白菜 小梗 ,15.0,14.2,4.1,12.3,-3.15,4250.0,-20.35,1,2,2001,0
2001-01-17,高雄市,LD1 青江白菜 小梗 ,15.0,13.9,3.6,12.1,-1.63,3515.0,-17.29,1,3,2001,0
2001-01-18,高雄市,LD1 青江白菜 小梗 ,15.8,14.3,8.2,13.4,10.74,3580.0,1.85,1,4,2001,0
2001-01-19,高雄市,LD1 青江白菜 小梗 ,15.0,14.0,8.6,13.1,-2.24,2720.0,-24.02,1,5,2001,0
2001-01-20,高雄市,LD1 青江白菜 小梗 ,15.0,13.8,9.2,13.1,0.0,3770.0,38.6,1,6,2001,0
2001-01-21,高雄市,LD1 青江白菜 小梗 ,15.0,13.9,4.4,12.2,-6.87,4150.0,10.08,1,7,2001,0
2001-01-22,高雄市,LD1 青江白菜 小梗 ,15.0,15.0,10.7,14.1,15.57,4070.0,-1.93,1,1,2001,0
2001-01-23,高雄市,LD1 青江白菜 小梗 ,17.6,15.0,10.7,14.6,3.55,1560.0,-61.67,1,2,2001,0
2001-01-24,高雄市,LD1 青江白菜 小梗 ,,,,,,,,1,3,2001,1
2001-01-25,高雄市,LD1 青江白菜 小梗 ,,,,,,,,1,4,2001,1
2001-01-26,高雄市,LD1 青江白菜 小梗 ,,,,,,,,1,5,2001,1
2001-01-27,高雄市,LD1 青江白菜 小梗 ,,,,,,,,1,6,2001,1
2001-01-28,高雄市,LD1 青江白菜 小梗 ,,,,,,,,1,7,2001,1
2001-01-29,高雄市,LD1 青江白菜 小梗 ,20.0,15.3,14.0,16.0,9.59,3340.0,114.1,1,1,2001,0
2001-01-30,高雄市,LD1 青江白菜 小梗 ,22.4,17.4,10.3,17.0,6.25,3490.0,4.49,1,2,2001,0
2001-01-31,高雄市,LD1 青江白菜 小梗 ,20.8,19.1,8.7,17.4,2.35,2900.0,-16.91,1,3,2001,0
2001-02-01,高雄市,LD1 青江白菜 小梗 ,25.4,18.8,9.7,18.3,5.17,4800.0,65.52,2,4,2001,0
2001-02-02,高雄市,LD1 青江白菜 小梗 ,20.0,17.2,12.6,16.8,-8.2,2370.0,-50.62,2,5,2001,0
2001-02-03,高雄市,LD1 青江白菜 小梗 ,17.2,15.0,14.1,15.2,-9.52,3900.0,64.56,2,6,2001,0
2001-02-04,高雄市,LD1 青江白菜 小梗 ,20.0,17.9,14.8,17.7,16.45,3850.0,-1.28,2,7,2001,0
2001-02-05,高雄市,LD1 青江白菜 小梗 ,20.4,17.6,5.8,15.8,-10.73,3300.0,-14.29,2,1,2001,0
2001-02-06,高雄市,LD1 青江白菜 小梗 ,20.0,16.8,8.9,15.9,0.63,4020.0,21.82,2,2,2001,0
2001-02-07,高雄市,LD1 青江白菜 小梗 ,16.8,15.0,8.4,14.0,-11.95,4275.0,6.34,2,3,2001,0
2001-02-08,高雄市,LD1 青江白菜 小梗 ,,,,,,,,2,4,2001,1
2001-02-09,高雄市,LD1 青江白菜 小梗 ,,,,,,,,2,5,2001,1
2001-02-10,高雄市,LD1 青江白菜 小梗 ,15.0,14.5,6.2,12.9,-7.86,5560.0,30.06,2,6,2001,0
2001-02-11,高雄市,LD1 青江白菜 小梗 ,16.1,15.0,5.8,13.4,3.88,4100.0,-26.26,2,7,2001,0
2001-02-12,高雄市,LD1 青江白菜 小梗 ,16.0,13.3,3.4,11.8,-11.94,3550.0,-13.41,2,1,2001,0
2001-02-13,高雄市,LD1 青江白菜 小梗 ,15.0,14.6,3.9,12.5,5.93,3615.0,1.83,2,2,2001,0
2001-02-14,高雄市,LD1 青江白菜 小梗 ,15.7,14.7,3.8,12.7,1.6,4320.0,19.5,2,3,2001,0
2001-02-15,高雄市,LD1 青江白菜 小梗 ,15.0,14.5,6.7,13.0,2.36,3410.0,-21.06,2,4,2001,0
2001-02-16,高雄市,LD1 青江白菜 小梗 ,15.0,14.2,9.8,13.5,3.85,4010.0,17.6,2,5,2001,0
2001-02-17,高雄市,LD1 青江白菜 小梗 ,15.0,13.5,8.7,12.8,-5.19,3390.0,-15.46,2,6,2001,0
2001-02-18,高雄市,LD1 青江白菜 小梗 ,15.0,13.2,10.4,13.0,1.56,3070.0,-9.44,2,7,2001,0
2001-02-19,高雄市,LD1 青江白菜 小梗 ,15.0,14.2,8.3,13.2,1.54,3215.0,4.72,2,1,2001,0
2001-02-20,高雄市,LD1 青江白菜 小梗 ,15.0,12.6,4.3,11.4,-13.64,4715.0,46.66,2,2,2001,0
2001-02-21,高雄市,LD1 青江白菜 小梗 ,14.9,11.3,3.8,10.5,-7.89,4905.0,4.03,2,3,2001,0
2001-02-22,高雄市,LD1 青江白菜 小梗 ,14.9,9.7,2.5,9.3,-11.43,5280.0,7.65,2,4,2001,0
2001-02-23,高雄市,LD1 青江白菜 小梗 ,15.1,11.3,2.5,10.3,10.75,3910.0,-25.95,2,5,2001,0
2001-02-24,高雄市,LD1 青江白菜 小梗 ,13.4,11.5,2.9,10.2,-0.97,5530.0,41.43,2,6,2001,0
2001-02-25,高雄市,LD1 青江白菜 小梗 ,,,,,,,,2,7,2001,1
2001-02-26,高雄市,LD1 青江白菜 小梗 ,14.3,10.1,3.4,9.6,-5.88,6420.0,16.09,2,1,2001,0
2001-02-27,高雄市,LD1 青江白菜 小梗 ,15.0,12.3,3.8,11.1,15.62,5365.0,-16.43,2,2,2001,0
2001-02-28,高雄市,LD1 青江白菜 小梗 ,14.7,9.2,3.0,9.0,-18.92,4680.0,-12.77,2,3,2001,0
2001-03-01,高雄市,LD1 青江白菜 小梗 ,13.9,11.3,3.3,10.2,13.33,4705.0,0.53,3,4,2001,0
2001-03-02,高雄市,LD1 青江白菜 小梗 ,14.3,11.7,3.4,10.6,3.92,4140.0,-12.01,3,5,2001,0
2001-03-03,高雄市,LD1 青江白菜 小梗 ,13.3,11.0,3.1,9.9,-6.6,4305.0,3.99,3,6,2001,0
2001-03-04,高雄市,LD1 青江白菜 小梗 ,14.8,12.2,6.3,11.5,16.16,3450.0,-19.86,3,7,2001,0
2001-03-05,高雄市,LD1 青江白菜 小梗 ,12.8,9.2,3.1,8.7,-24.35,4450.0,28.99,3,1,2001,0
