Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2020-06-20,鳳山區,FJ3 番茄 牛蕃茄 ,37.5,26.6,18.2,27.1,-5.24,590.0,20.41,6,6,2020,0
2020-06-21,鳳山區,FJ3 番茄 牛蕃茄 ,37.5,26.6,18.2,27.1,0.0,590.0,0.0,6,7,2020,0
2020-06-22,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,6,1,2020,1
2020-06-23,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,6,2,2020,1
2020-06-24,鳳山區,FJ3 番茄 牛蕃茄 ,36.4,17.8,11.5,20.3,-25.09,990.0,67.8,6,3,2020,0
2020-06-25,鳳山區,FJ3 番茄 牛蕃茄 ,38.4,11.8,10.0,16.8,-17.24,630.0,-36.36,6,4,2020,0
2020-06-26,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,6,5,2020,1
2020-06-27,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,6,6,2020,1
2020-06-28,鳳山區,FJ3 番茄 牛蕃茄 ,38.1,28.8,20.0,28.9,72.02,570.0,-9.52,6,7,2020,0
2020-06-29,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,6,1,2020,1
2020-06-30,鳳山區,FJ3 番茄 牛蕃茄 ,36.3,19.5,12.1,21.4,-25.95,740.0,29.82,6,2,2020,0
2020-07-01,鳳山區,FJ3 番茄 牛蕃茄 ,32.7,19.3,12.9,20.7,-3.27,720.0,-2.7,7,3,2020,0
2020-07-02,鳳山區,FJ3 番茄 牛蕃茄 ,32.0,18.0,10.0,19.2,-7.25,820.0,13.89,7,4,2020,0
2020-07-03,鳳山區,FJ3 番茄 牛蕃茄 ,29.2,11.0,6.4,13.7,-28.65,940.0,14.63,7,5,2020,0
2020-07-04,鳳山區,FJ3 番茄 牛蕃茄 ,40.0,21.1,13.3,23.4,70.8,680.0,-27.66,7,6,2020,0
2020-07-05,鳳山區,FJ3 番茄 牛蕃茄 ,38.7,27.3,16.1,27.3,16.67,520.0,-23.53,7,7,2020,0
2020-07-06,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2020,1
2020-07-07,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,7,2,2020,1
2020-07-08,鳳山區,FJ3 番茄 牛蕃茄 ,35.3,19.3,12.5,21.1,-22.71,700.0,34.62,7,3,2020,0
2020-07-09,鳳山區,FJ3 番茄 牛蕃茄 ,42.9,21.8,3.0,22.3,5.69,700.0,0.0,7,4,2020,0
2020-07-10,鳳山區,FJ3 番茄 牛蕃茄 ,51.0,33.8,24.0,35.3,58.3,480.0,-31.43,7,5,2020,0
2020-07-11,鳳山區,FJ3 番茄 牛蕃茄 ,50.7,35.0,24.0,35.9,1.7,410.0,-14.58,7,6,2020,0
2020-07-12,鳳山區,FJ3 番茄 牛蕃茄 ,50.0,28.1,20.0,30.8,-14.21,480.0,17.07,7,7,2020,0
2020-07-13,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2020,1
2020-07-14,鳳山區,FJ3 番茄 牛蕃茄 ,50.0,26.8,18.5,29.8,-3.25,560.0,16.67,7,2,2020,0
2020-07-15,鳳山區,FJ3 番茄 牛蕃茄 ,52.4,33.8,21.0,35.0,17.45,390.0,-30.36,7,3,2020,0
2020-07-16,鳳山區,FJ3 番茄 牛蕃茄 ,52.4,32.1,21.1,33.9,-3.14,480.0,23.08,7,4,2020,0
2020-07-17,鳳山區,FJ3 番茄 牛蕃茄 ,47.7,26.0,17.4,28.6,-15.63,550.0,14.58,7,5,2020,0
2020-07-18,鳳山區,FJ3 番茄 牛蕃茄 ,57.5,33.6,24.0,36.4,27.27,470.0,-14.55,7,6,2020,0
2020-07-19,鳳山區,FJ3 番茄 牛蕃茄 ,48.3,24.2,17.1,27.6,-24.18,560.0,19.15,7,7,2020,0
2020-07-20,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2020,1
2020-07-21,鳳山區,FJ3 番茄 牛蕃茄 ,48.3,24.9,17.8,28.2,2.17,540.0,-3.57,7,2,2020,0
2020-07-22,鳳山區,FJ3 番茄 牛蕃茄 ,60.8,36.8,28.2,39.9,41.49,420.0,-22.22,7,3,2020,0
2020-07-23,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,7,4,2020,1
2020-07-24,鳳山區,FJ3 番茄 牛蕃茄 ,61.0,35.3,28.0,39.0,-2.26,360.0,-14.29,7,5,2020,0
2020-07-25,鳳山區,FJ3 番茄 牛蕃茄 ,56.0,42.2,35.1,43.5,11.54,340.0,-5.56,7,6,2020,0
2020-07-26,鳳山區,FJ3 番茄 牛蕃茄 ,44.6,18.1,13.3,22.5,-48.28,520.0,52.94,7,7,2020,0
2020-07-27,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,7,1,2020,1
2020-07-28,鳳山區,FJ3 番茄 牛蕃茄 ,51.0,33.0,13.0,32.6,44.89,320.0,-38.46,7,2,2020,0
2020-07-29,鳳山區,FJ3 番茄 牛蕃茄 ,50.0,33.7,25.0,35.2,7.98,360.0,12.5,7,3,2020,0
2020-07-30,鳳山區,FJ3 番茄 牛蕃茄 ,50.5,34.1,25.5,35.7,1.42,340.0,-5.56,7,4,2020,0
2020-07-31,鳳山區,FJ3 番茄 牛蕃茄 ,50.0,32.5,25.0,34.5,-3.36,290.0,-14.71,7,5,2020,0
2020-08-01,鳳山區,FJ3 番茄 牛蕃茄 ,53.3,33.1,24.0,35.3,2.32,410.0,41.38,8,6,2020,0
2020-08-02,鳳山區,FJ3 番茄 牛蕃茄 ,52.7,37.8,26.7,38.6,9.35,360.0,-12.2,8,7,2020,0
2020-08-03,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2020,1
2020-08-04,鳳山區,FJ3 番茄 牛蕃茄 ,60.0,35.6,23.5,38.1,-1.3,350.0,-2.78,8,2,2020,0
2020-08-05,鳳山區,FJ3 番茄 牛蕃茄 ,61.0,45.0,33.3,45.9,20.47,300.0,-14.29,8,3,2020,0
2020-08-06,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,4,2020,1
2020-08-07,鳳山區,FJ3 番茄 牛蕃茄 ,56.0,36.9,25.8,38.5,-16.12,420.0,40.0,8,5,2020,0
2020-08-08,鳳山區,FJ3 番茄 牛蕃茄 ,53.3,41.1,26.0,40.6,5.45,290.0,-30.95,8,6,2020,0
2020-08-09,鳳山區,FJ3 番茄 牛蕃茄 ,52.0,35.3,26.7,36.9,-9.11,360.0,24.14,8,7,2020,0
2020-08-10,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2020,1
2020-08-11,鳳山區,FJ3 番茄 牛蕃茄 ,54.6,40.3,28.6,40.8,10.57,350.0,-2.78,8,2,2020,0
2020-08-12,鳳山區,FJ3 番茄 牛蕃茄 ,54.0,37.5,27.8,38.8,-4.9,380.0,8.57,8,3,2020,0
2020-08-13,鳳山區,FJ3 番茄 牛蕃茄 ,54.0,37.2,28.2,38.8,0.0,390.0,2.63,8,4,2020,0
2020-08-14,鳳山區,FJ3 番茄 牛蕃茄 ,51.8,21.9,13.0,26.1,-32.73,500.0,28.21,8,5,2020,0
2020-08-15,鳳山區,FJ3 番茄 牛蕃茄 ,52.0,33.6,25.0,35.6,36.4,360.0,-28.0,8,6,2020,0
2020-08-16,鳳山區,FJ3 番茄 牛蕃茄 ,48.0,29.1,17.4,30.6,-14.04,500.0,38.89,8,7,2020,0
2020-08-17,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2020,1
2020-08-18,鳳山區,FJ3 番茄 牛蕃茄 ,47.4,28.7,17.4,30.2,-1.31,480.0,-4.0,8,2,2020,0
2020-08-19,鳳山區,FJ3 番茄 牛蕃茄 ,44.9,33.0,22.2,33.2,9.93,490.0,2.08,8,3,2020,0
2020-08-20,鳳山區,FJ3 番茄 牛蕃茄 ,43.7,33.7,22.1,33.4,0.6,350.0,-28.57,8,4,2020,0
2020-08-21,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,5,2020,1
2020-08-22,鳳山區,FJ3 番茄 牛蕃茄 ,49.4,32.4,20.4,33.4,0.0,440.0,25.71,8,6,2020,0
2020-08-23,鳳山區,FJ3 番茄 牛蕃茄 ,43.9,23.5,18.5,26.6,-20.36,530.0,20.45,8,7,2020,0
2020-08-24,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2020,1
2020-08-25,鳳山區,FJ3 番茄 牛蕃茄 ,54.6,38.0,24.0,38.5,44.74,370.0,-30.19,8,2,2020,0
2020-08-26,鳳山區,FJ3 番茄 牛蕃茄 ,53.0,30.7,22.2,33.4,-13.25,390.0,5.41,8,3,2020,0
2020-08-27,鳳山區,FJ3 番茄 牛蕃茄 ,54.0,28.0,19.4,31.5,-5.69,600.0,53.85,8,4,2020,0
2020-08-28,鳳山區,FJ3 番茄 牛蕃茄 ,57.2,37.8,27.5,39.6,25.71,410.0,-31.67,8,5,2020,0
2020-08-29,鳳山區,FJ3 番茄 牛蕃茄 ,56.7,39.1,27.5,40.3,1.77,410.0,0.0,8,6,2020,0
2020-08-30,鳳山區,FJ3 番茄 牛蕃茄 ,42.3,34.0,26.7,34.2,-15.14,290.0,-29.27,8,7,2020,0
2020-08-31,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,8,1,2020,1
2020-09-01,鳳山區,FJ3 番茄 牛蕃茄 ,54.6,34.3,24.0,36.3,6.14,450.0,55.17,9,2,2020,0
2020-09-02,鳳山區,FJ3 番茄 牛蕃茄 ,61.5,37.3,28.2,40.3,11.02,360.0,-20.0,9,3,2020,0
2020-09-03,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,4,2020,1
2020-09-04,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,5,2020,1
2020-09-05,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,6,2020,1
2020-09-06,鳳山區,FJ3 番茄 牛蕃茄 ,58.0,36.6,26.6,38.9,-3.47,440.0,22.22,9,7,2020,0
2020-09-07,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2020,1
2020-09-08,鳳山區,FJ3 番茄 牛蕃茄 ,58.2,39.4,28.2,41.0,5.4,420.0,-4.55,9,2,2020,0
2020-09-09,鳳山區,FJ3 番茄 牛蕃茄 ,55.6,35.0,26.7,37.4,-8.78,390.0,-7.14,9,3,2020,0
2020-09-10,鳳山區,FJ3 番茄 牛蕃茄 ,65.0,42.4,31.2,44.7,19.52,360.0,-7.69,9,4,2020,0
2020-09-11,鳳山區,FJ3 番茄 牛蕃茄 ,64.5,44.7,33.3,46.4,3.8,320.0,-11.11,9,5,2020,0
2020-09-12,鳳山區,FJ3 番茄 牛蕃茄 ,65.0,53.2,47.3,54.4,17.24,200.0,-37.5,9,6,2020,0
2020-09-13,鳳山區,FJ3 番茄 牛蕃茄 ,62.2,44.5,33.3,45.8,-15.81,310.0,55.0,9,7,2020,0
2020-09-14,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2020,1
2020-09-15,鳳山區,FJ3 番茄 牛蕃茄 ,63.0,40.0,32.0,43.0,-6.11,350.0,12.9,9,2,2020,0
2020-09-16,鳳山區,FJ3 番茄 牛蕃茄 ,66.7,45.4,34.3,47.4,10.23,350.0,0.0,9,3,2020,0
2020-09-17,鳳山區,FJ3 番茄 牛蕃茄 ,81.3,56.8,40.0,58.3,23.0,290.0,-17.14,9,4,2020,0
2020-09-18,鳳山區,FJ3 番茄 牛蕃茄 ,80.0,45.1,33.3,49.7,-14.75,370.0,27.59,9,5,2020,0
2020-09-19,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,6,2020,1
2020-09-20,鳳山區,FJ3 番茄 牛蕃茄 ,67.5,45.4,35.0,47.8,-3.82,320.0,-13.51,9,7,2020,0
2020-09-21,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2020,1
2020-09-22,鳳山區,FJ3 番茄 牛蕃茄 ,71.5,43.5,33.0,47.0,-1.67,370.0,15.62,9,2,2020,0
2020-09-23,鳳山區,FJ3 番茄 牛蕃茄 ,70.0,52.8,38.7,53.4,13.62,170.0,-54.05,9,3,2020,0
2020-09-24,鳳山區,FJ3 番茄 牛蕃茄 ,83.3,52.9,40.0,56.4,5.62,280.0,64.71,9,4,2020,0
2020-09-25,鳳山區,FJ3 番茄 牛蕃茄 ,74.0,59.6,35.9,57.7,2.3,210.0,-25.0,9,5,2020,0
2020-09-26,鳳山區,FJ3 番茄 牛蕃茄 ,75.0,45.5,35.3,49.3,-14.56,330.0,57.14,9,6,2020,0
2020-09-27,鳳山區,FJ3 番茄 牛蕃茄 ,66.0,39.5,30.0,42.9,-12.98,400.0,21.21,9,7,2020,0
2020-09-28,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,9,1,2020,1
2020-09-29,鳳山區,FJ3 番茄 牛蕃茄 ,56.9,43.1,30.0,43.2,0.7,370.0,-7.5,9,2,2020,0
2020-09-30,鳳山區,FJ3 番茄 牛蕃茄 ,65.8,42.2,25.0,43.5,0.69,880.0,137.84,9,3,2020,0
2020-10-01,鳳山區,FJ3 番茄 牛蕃茄 ,57.7,30.7,21.3,34.2,-21.38,600.0,-31.82,10,4,2020,0
2020-10-02,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,10,5,2020,1
2020-10-03,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,10,6,2020,1
2020-10-04,鳳山區,FJ3 番茄 牛蕃茄 ,56.7,28.9,19.2,32.5,-4.97,480.0,-20.0,10,7,2020,0
2020-10-05,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2020,1
2020-10-06,鳳山區,FJ3 番茄 牛蕃茄 ,61.6,38.8,33.1,42.2,29.85,560.0,16.67,10,2,2020,0
2020-10-07,鳳山區,FJ3 番茄 牛蕃茄 ,60.8,30.5,20.0,34.5,-18.25,490.0,-12.5,10,3,2020,0
2020-10-08,鳳山區,FJ3 番茄 牛蕃茄 ,57.0,29.7,20.0,33.2,-3.77,470.0,-4.08,10,4,2020,0
2020-10-09,鳳山區,FJ3 番茄 牛蕃茄 ,75.0,55.7,38.7,56.2,69.28,270.0,-42.55,10,5,2020,0
2020-10-10,鳳山區,FJ3 番茄 牛蕃茄 ,82.5,61.5,39.1,61.2,8.9,260.0,-3.7,10,6,2020,0
2020-10-11,鳳山區,FJ3 番茄 牛蕃茄 ,80.0,61.3,40.0,60.8,-0.65,250.0,-3.85,10,7,2020,0
2020-10-12,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2020,1
2020-10-13,鳳山區,FJ3 番茄 牛蕃茄 ,80.0,60.5,40.0,60.3,-0.82,270.0,8.0,10,2,2020,0
2020-10-14,鳳山區,FJ3 番茄 牛蕃茄 ,80.0,60.7,40.0,60.4,0.17,270.0,0.0,10,3,2020,0
2020-10-15,鳳山區,FJ3 番茄 牛蕃茄 ,77.5,54.7,38.3,56.0,-7.28,280.0,3.7,10,4,2020,0
2020-10-16,鳳山區,FJ3 番茄 牛蕃茄 ,77.5,59.7,42.5,59.9,6.96,280.0,0.0,10,5,2020,0
2020-10-17,鳳山區,FJ3 番茄 牛蕃茄 ,82.9,56.6,37.3,58.0,-3.17,260.0,-7.14,10,6,2020,0
2020-10-18,鳳山區,FJ3 番茄 牛蕃茄 ,79.4,56.2,37.8,57.1,-1.55,210.0,-19.23,10,7,2020,0
2020-10-19,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2020,1
2020-10-20,鳳山區,FJ3 番茄 牛蕃茄 ,74.1,34.4,22.9,40.0,-29.95,330.0,57.14,10,2,2020,0
2020-10-21,鳳山區,FJ3 番茄 牛蕃茄 ,83.7,57.8,41.2,59.6,49.0,220.0,-33.33,10,3,2020,0
2020-10-22,鳳山區,FJ3 番茄 牛蕃茄 ,86.7,59.5,40.8,61.2,2.68,230.0,4.55,10,4,2020,0
2020-10-23,鳳山區,FJ3 番茄 牛蕃茄 ,77.9,49.6,37.7,52.9,-13.56,230.0,0.0,10,5,2020,0
2020-10-24,鳳山區,FJ3 番茄 牛蕃茄 ,82.5,52.3,36.4,55.1,4.16,230.0,0.0,10,6,2020,0
2020-10-25,鳳山區,FJ3 番茄 牛蕃茄 ,88.1,58.5,44.4,61.6,11.8,200.0,-13.04,10,7,2020,0
2020-10-26,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,10,1,2020,1
2020-10-27,鳳山區,FJ3 番茄 牛蕃茄 ,84.5,49.6,36.4,53.9,-12.5,230.0,15.0,10,2,2020,0
2020-10-28,鳳山區,FJ3 番茄 牛蕃茄 ,83.1,45.1,31.7,50.0,-7.24,240.0,4.35,10,3,2020,0
2020-10-29,鳳山區,FJ3 番茄 牛蕃茄 ,48.0,48.0,48.0,48.0,-4.0,120.0,-50.0,10,4,2020,0
2020-10-30,鳳山區,FJ3 番茄 牛蕃茄 ,68.0,27.6,18.2,33.8,-29.58,360.0,200.0,10,5,2020,0
2020-10-31,鳳山區,FJ3 番茄 牛蕃茄 ,82.0,52.0,36.4,54.9,62.43,250.0,-30.56,10,6,2020,0
2020-11-01,鳳山區,FJ3 番茄 牛蕃茄 ,81.4,59.1,44.4,60.6,10.38,250.0,0.0,11,7,2020,0
2020-11-02,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2020,1
2020-11-03,鳳山區,FJ3 番茄 牛蕃茄 ,79.2,48.7,37.3,52.5,-13.37,240.0,-4.0,11,2,2020,0
2020-11-04,鳳山區,FJ3 番茄 牛蕃茄 ,83.4,50.0,36.9,54.1,3.05,250.0,4.17,11,3,2020,0
2020-11-05,鳳山區,FJ3 番茄 牛蕃茄 ,73.5,29.4,20.0,36.3,-32.9,580.0,132.0,11,4,2020,0
2020-11-06,鳳山區,FJ3 番茄 牛蕃茄 ,106.0,71.7,55.0,75.2,107.16,200.0,-65.52,11,5,2020,0
2020-11-07,鳳山區,FJ3 番茄 牛蕃茄 ,103.0,69.5,52.5,72.8,-3.19,200.0,0.0,11,6,2020,0
2020-11-08,鳳山區,FJ3 番茄 牛蕃茄 ,100.0,65.3,46.0,68.4,-6.04,200.0,0.0,11,7,2020,0
2020-11-09,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2020,1
2020-11-10,鳳山區,FJ3 番茄 牛蕃茄 ,89.9,51.3,24.9,53.8,-21.35,340.0,70.0,11,2,2020,0
2020-11-11,鳳山區,FJ3 番茄 牛蕃茄 ,113.0,69.1,47.1,73.5,36.62,190.0,-44.12,11,3,2020,0
2020-11-12,鳳山區,FJ3 番茄 牛蕃茄 ,113.6,70.6,47.1,74.5,1.36,210.0,10.53,11,4,2020,0
2020-11-13,鳳山區,FJ3 番茄 牛蕃茄 ,104.2,57.8,40.7,63.7,-14.5,240.0,14.29,11,5,2020,0
2020-11-14,鳳山區,FJ3 番茄 牛蕃茄 ,95.9,52.2,40.0,58.5,-8.16,270.0,12.5,11,6,2020,0
2020-11-15,鳳山區,FJ3 番茄 牛蕃茄 ,86.7,43.0,31.2,49.4,-15.56,290.0,7.41,11,7,2020,0
2020-11-16,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2020,1
2020-11-17,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,11,2,2020,1
2020-11-18,鳳山區,FJ3 番茄 牛蕃茄 ,82.6,44.6,34.3,50.2,1.62,260.0,-10.34,11,3,2020,0
2020-11-19,鳳山區,FJ3 番茄 牛蕃茄 ,83.8,32.3,22.2,40.6,-19.12,365.0,40.38,11,4,2020,0
2020-11-20,鳳山區,FJ3 番茄 牛蕃茄 ,82.1,39.4,31.1,46.2,13.79,410.0,12.33,11,5,2020,0
2020-11-21,鳳山區,FJ3 番茄 牛蕃茄 ,76.0,44.5,29.3,47.8,3.46,320.0,-21.95,11,6,2020,0
2020-11-22,鳳山區,FJ3 番茄 牛蕃茄 ,65.2,36.8,20.6,39.3,-17.78,390.0,21.88,11,7,2020,0
2020-11-23,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2020,1
2020-11-24,鳳山區,FJ3 番茄 牛蕃茄 ,44.0,28.3,20.0,29.8,-24.17,350.0,-10.26,11,2,2020,0
2020-11-25,鳳山區,FJ3 番茄 牛蕃茄 ,50.9,25.4,16.5,28.7,-3.69,650.0,85.71,11,3,2020,0
2020-11-26,鳳山區,FJ3 番茄 牛蕃茄 ,30.7,11.9,6.6,14.6,-49.13,1320.0,103.08,11,4,2020,0
2020-11-27,鳳山區,FJ3 番茄 牛蕃茄 ,34.4,14.6,8.5,17.3,18.49,930.0,-29.55,11,5,2020,0
2020-11-28,鳳山區,FJ3 番茄 牛蕃茄 ,33.7,20.8,12.7,21.8,26.01,750.0,-19.35,11,6,2020,0
2020-11-29,鳳山區,FJ3 番茄 牛蕃茄 ,33.5,15.0,8.4,17.4,-20.18,990.0,32.0,11,7,2020,0
2020-11-30,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,11,1,2020,1
2020-12-01,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,2,2020,1
2020-12-02,鳳山區,FJ3 番茄 牛蕃茄 ,26.3,13.2,4.8,14.2,-18.39,1400.0,41.41,12,3,2020,0
2020-12-03,鳳山區,FJ3 番茄 牛蕃茄 ,23.4,6.7,2.4,9.2,-35.21,1950.0,39.29,12,4,2020,0
2020-12-04,鳳山區,FJ3 番茄 牛蕃茄 ,26.2,12.3,7.0,14.0,52.17,1240.0,-36.41,12,5,2020,0
2020-12-05,鳳山區,FJ3 番茄 牛蕃茄 ,31.1,13.4,9.2,16.1,15.0,986.0,-20.48,12,6,2020,0
2020-12-06,鳳山區,FJ3 番茄 牛蕃茄 ,25.0,12.5,2.1,12.9,-19.88,1170.0,18.66,12,7,2020,0
2020-12-07,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2020,1
2020-12-08,鳳山區,FJ3 番茄 牛蕃茄 ,40.0,20.5,14.1,23.1,79.07,680.0,-41.88,12,2,2020,0
2020-12-09,鳳山區,FJ3 番茄 牛蕃茄 ,49.0,23.7,16.4,27.3,18.18,560.0,-17.65,12,3,2020,0
2020-12-10,鳳山區,FJ3 番茄 牛蕃茄 ,44.0,19.4,12.0,22.8,-16.48,750.0,33.93,12,4,2020,0
2020-12-11,鳳山區,FJ3 番茄 牛蕃茄 ,43.7,20.5,12.1,23.5,3.07,690.0,-8.0,12,5,2020,0
2020-12-12,鳳山區,FJ3 番茄 牛蕃茄 ,46.6,24.2,17.3,27.3,16.17,630.0,-8.7,12,6,2020,0
2020-12-13,鳳山區,FJ3 番茄 牛蕃茄 ,46.2,30.8,20.6,31.8,16.48,490.0,-22.22,12,7,2020,0
2020-12-14,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2020,1
2020-12-15,鳳山區,FJ3 番茄 牛蕃茄 ,44.4,22.5,15.1,25.4,-20.13,540.0,10.2,12,2,2020,0
2020-12-16,鳳山區,FJ3 番茄 牛蕃茄 ,41.9,19.6,15.1,23.2,-8.66,860.0,59.26,12,3,2020,0
2020-12-17,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,4,2020,1
2020-12-18,鳳山區,FJ3 番茄 牛蕃茄 ,42.9,25.6,17.5,27.4,18.1,550.0,-36.05,12,5,2020,0
2020-12-19,鳳山區,FJ3 番茄 牛蕃茄 ,32.0,14.6,10.5,17.2,-37.23,910.0,65.45,12,6,2020,0
2020-12-20,鳳山區,FJ3 番茄 牛蕃茄 ,42.9,24.8,17.1,26.9,56.4,580.0,-36.26,12,7,2020,0
2020-12-21,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2020,1
2020-12-22,鳳山區,FJ3 番茄 牛蕃茄 ,44.6,26.3,19.4,28.6,6.32,550.0,-5.17,12,2,2020,0
2020-12-23,鳳山區,FJ3 番茄 牛蕃茄 ,42.9,21.4,13.4,24.1,-15.73,540.0,-1.82,12,3,2020,0
2020-12-24,鳳山區,FJ3 番茄 牛蕃茄 ,42.9,21.4,13.3,24.1,0.0,580.0,7.41,12,4,2020,0
2020-12-25,鳳山區,FJ3 番茄 牛蕃茄 ,40.0,23.1,17.1,25.3,4.98,570.0,-1.72,12,5,2020,0
2020-12-26,鳳山區,FJ3 番茄 牛蕃茄 ,40.0,24.5,17.4,26.2,3.56,520.0,-8.77,12,6,2020,0
2020-12-27,鳳山區,FJ3 番茄 牛蕃茄 ,42.0,22.6,15.4,25.0,-4.58,550.0,5.77,12,7,2020,0
2020-12-28,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,1,2020,1
2020-12-29,鳳山區,FJ3 番茄 牛蕃茄 ,38.0,22.5,16.4,24.4,-2.4,592.0,7.64,12,2,2020,0
2020-12-30,鳳山區,FJ3 番茄 牛蕃茄 ,37.5,20.1,16.0,22.7,-6.97,801.0,35.3,12,3,2020,0
2020-12-31,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,12,4,2020,1
2021-01-01,鳳山區,FJ3 番茄 牛蕃茄 ,34.3,20.6,14.2,22.0,-3.08,631.0,-21.22,1,5,2021,0
2021-01-02,鳳山區,FJ3 番茄 牛蕃茄 ,46.1,20.4,14.1,24.3,10.45,651.0,3.17,1,6,2021,0
2021-01-03,鳳山區,FJ3 番茄 牛蕃茄 ,46.8,25.3,18.2,28.2,16.05,470.0,-27.8,1,7,2021,0
2021-01-04,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2021,1
2021-01-05,鳳山區,FJ3 番茄 牛蕃茄 ,41.0,22.2,14.3,24.4,-13.48,571.0,21.49,1,2,2021,0
2021-01-06,鳳山區,FJ3 番茄 牛蕃茄 ,41.7,22.2,16.0,24.9,2.05,661.0,15.76,1,3,2021,0
2021-01-07,鳳山區,FJ3 番茄 牛蕃茄 ,41.0,23.8,16.0,25.7,3.21,630.0,-4.69,1,4,2021,0
2021-01-08,鳳山區,FJ3 番茄 牛蕃茄 ,53.0,28.5,21.3,32.0,24.51,391.0,-37.94,1,5,2021,0
2021-01-09,鳳山區,FJ3 番茄 牛蕃茄 ,53.4,31.6,23.3,34.3,7.19,421.0,7.67,1,6,2021,0
2021-01-10,鳳山區,FJ3 番茄 牛蕃茄 ,53.4,30.9,18.9,33.0,-3.79,370.0,-12.11,1,7,2021,0
2021-01-11,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2021,1
2021-01-12,鳳山區,FJ3 番茄 牛蕃茄 ,64.0,39.9,28.9,42.5,28.79,351.0,-5.14,1,2,2021,0
2021-01-13,鳳山區,FJ3 番茄 牛蕃茄 ,67.5,48.6,31.9,49.1,15.53,289.0,-17.66,1,3,2021,0
2021-01-14,鳳山區,FJ3 番茄 牛蕃茄 ,68.0,49.8,38.3,51.2,4.28,290.0,0.35,1,4,2021,0
2021-01-15,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,1,5,2021,1
2021-01-16,鳳山區,FJ3 番茄 牛蕃茄 ,73.5,53.3,37.5,54.2,5.86,291.0,0.34,1,6,2021,0
2021-01-17,鳳山區,FJ3 番茄 牛蕃茄 ,70.0,44.6,31.7,47.1,-13.1,319.0,9.62,1,7,2021,0
2021-01-18,鳳山區,FJ3 番茄 牛蕃茄 ,,,,,,,,1,1,2021,1
2021-01-19,鳳山區,FJ3 番茄 牛蕃茄 ,72.5,44.4,29.2,47.0,-0.21,330.0,3.45,1,2,2021,0
