Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2012-12-29,台北一,74 小番茄 玉女 ,222.6,78.3,27.3,97.0,4.08,4198.0,0.43,12,6,2012,0
2012-12-30,台北一,74 小番茄 玉女 ,193.0,78.9,29.1,91.8,-5.36,4038.0,-3.81,12,7,2012,0
2012-12-31,台北一,74 小番茄 玉女 ,,,,,,,,12,1,2012,1
2013-01-01,台北一,74 小番茄 玉女 ,262.2,94.4,31.3,115.3,25.6,3462.0,-14.26,1,2,2013,0
2013-01-02,台北一,74 小番茄 玉女 ,251.3,102.6,42.5,120.3,4.34,3534.0,2.08,1,3,2013,0
2013-01-03,台北一,74 小番茄 玉女 ,236.2,91.5,34.3,109.0,-9.39,4427.0,25.27,1,4,2013,0
2013-01-04,台北一,74 小番茄 玉女 ,224.4,93.8,34.9,108.1,-0.83,4192.0,-5.31,1,5,2013,0
2013-01-05,台北一,74 小番茄 玉女 ,217.9,92.5,36.6,106.4,-1.57,3882.0,-7.4,1,6,2013,0
2013-01-06,台北一,74 小番茄 玉女 ,194.0,93.5,37.5,102.4,-3.76,4179.0,7.65,1,7,2013,0
2013-01-07,台北一,74 小番茄 玉女 ,,,,,,,,1,1,2013,1
2013-01-08,台北一,74 小番茄 玉女 ,236.6,125.6,53.5,133.4,30.27,3226.0,-22.8,1,2,2013,0
2013-01-09,台北一,74 小番茄 玉女 ,221.5,123.2,47.2,127.7,-4.27,3076.0,-4.65,1,3,2013,0
2013-01-10,台北一,74 小番茄 玉女 ,213.4,115.5,49.1,121.8,-4.62,2650.0,-13.85,1,4,2013,0
2013-01-11,台北一,74 小番茄 玉女 ,259.2,129.0,43.4,137.9,13.22,2396.0,-9.58,1,5,2013,0
2013-01-12,台北一,74 小番茄 玉女 ,272.6,155.2,71.5,161.9,17.4,2336.0,-2.5,1,6,2013,0
2013-01-13,台北一,74 小番茄 玉女 ,269.9,159.0,83.8,166.2,2.66,2069.0,-11.43,1,7,2013,0
2013-01-14,台北一,74 小番茄 玉女 ,,,,,,,,1,1,2013,1
2013-01-15,台北一,74 小番茄 玉女 ,284.3,165.1,80.5,172.0,3.49,2203.0,6.48,1,2,2013,0
2013-01-16,台北一,74 小番茄 玉女 ,267.4,165.7,73.3,167.6,-2.56,2452.0,11.3,1,3,2013,0
2013-01-17,台北一,74 小番茄 玉女 ,284.7,162.5,85.8,171.6,2.39,2482.0,1.22,1,4,2013,0
2013-01-18,台北一,74 小番茄 玉女 ,281.9,163.7,78.5,170.3,-0.76,2238.0,-9.83,1,5,2013,0
2013-01-19,台北一,74 小番茄 玉女 ,273.6,159.5,76.4,165.7,-2.7,2472.0,10.46,1,6,2013,0
2013-01-20,台北一,74 小番茄 玉女 ,259.1,148.2,78.3,156.4,-5.61,2573.0,4.09,1,7,2013,0
2013-01-21,台北一,74 小番茄 玉女 ,,,,,,,,1,1,2013,1
2013-01-22,台北一,74 小番茄 玉女 ,284.3,159.4,59.0,164.3,5.05,2354.0,-8.51,1,2,2013,0
2013-01-23,台北一,74 小番茄 玉女 ,267.4,150.5,38.7,151.5,-7.79,2810.0,19.37,1,3,2013,0
2013-01-24,台北一,74 小番茄 玉女 ,259.6,147.3,69.3,154.1,1.72,2816.0,0.21,1,4,2013,0
2013-01-25,台北一,74 小番茄 玉女 ,278.0,154.4,73.8,163.0,5.78,2638.0,-6.32,1,5,2013,0
2013-01-26,台北一,74 小番茄 玉女 ,272.1,154.6,65.5,160.3,-1.66,2652.0,0.53,1,6,2013,0
2013-01-27,台北一,74 小番茄 玉女 ,280.6,135.3,39.1,145.1,-9.48,3266.0,23.15,1,7,2013,0
2013-01-28,台北一,74 小番茄 玉女 ,,,,,,,,1,1,2013,1
2013-01-29,台北一,74 小番茄 玉女 ,251.4,124.7,45.9,134.3,-7.44,3844.0,17.7,1,2,2013,0
2013-01-30,台北一,74 小番茄 玉女 ,243.4,128.5,55.2,136.8,1.86,3716.0,-3.33,1,3,2013,0
2013-01-31,台北一,74 小番茄 玉女 ,224.8,115.4,47.5,123.7,-9.58,3691.0,-0.67,1,4,2013,0
2013-02-01,台北一,74 小番茄 玉女 ,211.0,100.3,34.8,109.4,-11.56,3453.0,-6.45,2,5,2013,0
2013-02-02,台北一,74 小番茄 玉女 ,234.1,115.9,41.9,124.7,13.99,3448.0,-0.14,2,6,2013,0
2013-02-03,台北一,74 小番茄 玉女 ,244.1,117.5,45.4,128.4,2.97,3368.0,-2.32,2,7,2013,0
2013-02-04,台北一,74 小番茄 玉女 ,,,,,,,,2,1,2013,1
2013-02-05,台北一,74 小番茄 玉女 ,272.3,135.8,54.4,146.8,14.33,3706.0,10.04,2,2,2013,0
2013-02-06,台北一,74 小番茄 玉女 ,275.1,139.3,53.1,149.2,1.63,4000.0,7.93,2,3,2013,0
2013-02-07,台北一,74 小番茄 玉女 ,309.7,145.7,63.3,162.0,8.58,5331.0,33.28,2,4,2013,0
2013-02-08,台北一,74 小番茄 玉女 ,341.5,147.7,55.5,168.0,3.7,6900.0,29.43,2,5,2013,0
2013-02-09,台北一,74 小番茄 玉女 ,247.8,111.3,34.1,123.1,-26.73,4112.0,-40.41,2,6,2013,0
2013-02-10,台北一,74 小番茄 玉女 ,,,,,,,,2,7,2013,1
2013-02-11,台北一,74 小番茄 玉女 ,,,,,,,,2,1,2013,1
2013-02-12,台北一,74 小番茄 玉女 ,,,,,,,,2,2,2013,1
2013-02-13,台北一,74 小番茄 玉女 ,,,,,,,,2,3,2013,1
2013-02-14,台北一,74 小番茄 玉女 ,,,,,,,,2,4,2013,1
2013-02-15,台北一,74 小番茄 玉女 ,283.5,157.7,68.4,165.0,34.04,3730.0,-9.29,2,5,2013,0
2013-02-16,台北一,74 小番茄 玉女 ,279.7,144.5,58.5,154.3,-6.48,4812.0,29.01,2,6,2013,0
2013-02-17,台北一,74 小番茄 玉女 ,227.9,115.9,42.9,123.7,-19.83,6216.0,29.18,2,7,2013,0
2013-02-18,台北一,74 小番茄 玉女 ,,,,,,,,2,1,2013,1
2013-02-19,台北一,74 小番茄 玉女 ,229.7,125.9,51.2,131.7,6.47,5836.0,-6.11,2,2,2013,0
2013-02-20,台北一,74 小番茄 玉女 ,206.2,113.1,43.6,117.8,-10.55,5688.0,-2.54,2,3,2013,0
2013-02-21,台北一,74 小番茄 玉女 ,188.7,92.8,32.5,99.9,-15.2,5877.0,3.32,2,4,2013,0
2013-02-22,台北一,74 小番茄 玉女 ,206.3,100.7,30.6,107.8,7.91,4636.0,-21.12,2,5,2013,0
2013-02-23,台北一,74 小番茄 玉女 ,219.8,118.9,51.3,125.6,16.51,3912.0,-15.62,2,6,2013,0
2013-02-24,台北一,74 小番茄 玉女 ,216.0,122.6,47.2,126.2,0.48,4096.0,4.7,2,7,2013,0
2013-02-25,台北一,74 小番茄 玉女 ,,,,,,,,2,1,2013,1
2013-02-26,台北一,74 小番茄 玉女 ,,,,,,,,2,2,2013,1
2013-02-27,台北一,74 小番茄 玉女 ,253.3,146.8,66.0,152.0,20.44,5348.0,30.57,2,3,2013,0
2013-02-28,台北一,74 小番茄 玉女 ,252.7,145.6,74.6,152.8,0.53,5875.0,9.85,2,4,2013,0
2013-03-01,台北一,74 小番茄 玉女 ,243.4,137.6,61.1,143.4,-6.15,6812.0,15.95,3,5,2013,0
2013-03-02,台北一,74 小番茄 玉女 ,251.0,144.7,73.5,151.7,5.79,6725.0,-1.28,3,6,2013,0
2013-03-03,台北一,74 小番茄 玉女 ,197.3,124.5,60.8,126.3,-16.74,6525.0,-2.97,3,7,2013,0
2013-03-04,台北一,74 小番茄 玉女 ,,,,,,,,3,1,2013,1
2013-03-05,台北一,74 小番茄 玉女 ,231.8,139.0,79.5,145.7,15.36,5873.0,-9.99,3,2,2013,0
2013-03-06,台北一,74 小番茄 玉女 ,219.8,129.5,69.3,135.5,-7.0,7501.0,27.72,3,3,2013,0
2013-03-07,台北一,74 小番茄 玉女 ,222.3,130.9,72.3,137.4,1.4,6729.0,-10.29,3,4,2013,0
2013-03-08,台北一,74 小番茄 玉女 ,226.4,134.2,66.9,139.2,1.31,6628.0,-1.5,3,5,2013,0
2013-03-09,台北一,74 小番茄 玉女 ,234.3,139.8,68.1,144.4,3.74,6780.0,2.29,3,6,2013,0
2013-03-10,台北一,74 小番茄 玉女 ,229.2,142.1,74.9,146.1,1.18,6452.0,-4.84,3,7,2013,0
2013-03-11,台北一,74 小番茄 玉女 ,,,,,,,,3,1,2013,1
2013-03-12,台北一,74 小番茄 玉女 ,258.0,149.8,69.6,155.4,6.37,6775.0,5.01,3,2,2013,0
2013-03-13,台北一,74 小番茄 玉女 ,251.6,151.7,83.8,158.1,1.74,7752.0,14.42,3,3,2013,0
2013-03-14,台北一,74 小番茄 玉女 ,231.5,138.3,68.1,142.9,-9.61,8086.0,4.31,3,4,2013,0
2013-03-15,台北一,74 小番茄 玉女 ,225.6,128.2,59.4,133.9,-6.3,7740.0,-4.28,3,5,2013,0
2013-03-16,台北一,74 小番茄 玉女 ,215.7,122.9,59.8,128.8,-3.81,8173.0,5.59,3,6,2013,0
2013-03-17,台北一,74 小番茄 玉女 ,201.1,111.6,53.0,117.8,-8.54,8049.0,-1.52,3,7,2013,0
2013-03-18,台北一,74 小番茄 玉女 ,,,,,,,,3,1,2013,1
2013-03-19,台北一,74 小番茄 玉女 ,214.0,122.9,66.0,129.8,10.19,7774.0,-3.42,3,2,2013,0
2013-03-20,台北一,74 小番茄 玉女 ,215.1,126.8,72.8,133.7,3.0,8158.0,4.94,3,3,2013,0
2013-03-21,台北一,74 小番茄 玉女 ,212.4,126.5,63.0,131.0,-2.02,8754.0,7.31,3,4,2013,0
2013-03-22,台北一,74 小番茄 玉女 ,214.1,125.0,63.8,130.6,-0.31,8942.0,2.15,3,5,2013,0
2013-03-23,台北一,74 小番茄 玉女 ,214.6,125.2,61.3,130.3,-0.23,10018.0,12.03,3,6,2013,0
2013-03-24,台北一,74 小番茄 玉女 ,209.8,118.9,55.9,124.5,-4.45,10434.0,4.15,3,7,2013,0
2013-03-25,台北一,74 小番茄 玉女 ,,,,,,,,3,1,2013,1
2013-03-26,台北一,74 小番茄 玉女 ,215.6,124.9,60.3,130.1,4.5,10170.0,-2.53,3,2,2013,0
2013-03-27,台北一,74 小番茄 玉女 ,201.5,112.1,48.4,117.2,-9.92,11196.0,10.09,3,3,2013,0
2013-03-28,台北一,74 小番茄 玉女 ,197.8,101.6,45.0,109.5,-6.57,10554.0,-5.73,3,4,2013,0
2013-03-29,台北一,74 小番茄 玉女 ,191.3,91.1,40.8,101.1,-7.67,9600.0,-9.04,3,5,2013,0
2013-03-30,台北一,74 小番茄 玉女 ,203.1,105.1,47.0,113.1,11.87,8154.0,-15.06,3,6,2013,0
2013-03-31,台北一,74 小番茄 玉女 ,190.8,99.8,44.8,107.0,-5.39,8592.0,5.37,3,7,2013,0
2013-04-01,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2013,1
2013-04-02,台北一,74 小番茄 玉女 ,206.7,115.8,62.8,123.4,15.33,8614.0,0.26,4,2,2013,0
2013-04-03,台北一,74 小番茄 玉女 ,220.7,119.4,67.2,129.2,4.7,9334.0,8.36,4,3,2013,0
2013-04-04,台北一,74 小番茄 玉女 ,,,,,,,,4,4,2013,1
2013-04-05,台北一,74 小番茄 玉女 ,,,,,,,,4,5,2013,1
2013-04-06,台北一,74 小番茄 玉女 ,228.0,130.9,69.8,138.1,6.89,9318.0,-0.17,4,6,2013,0
2013-04-07,台北一,74 小番茄 玉女 ,222.2,127.9,75.7,136.3,-1.3,8888.0,-4.61,4,7,2013,0
2013-04-08,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2013,1
2013-04-09,台北一,74 小番茄 玉女 ,230.0,133.3,69.6,139.9,2.64,11805.0,32.82,4,2,2013,0
2013-04-10,台北一,74 小番茄 玉女 ,218.9,121.9,63.6,129.7,-7.29,10583.0,-10.35,4,3,2013,0
2013-04-11,台北一,74 小番茄 玉女 ,208.3,120.1,64.7,126.7,-2.31,9779.0,-7.6,4,4,2013,0
2013-04-12,台北一,74 小番茄 玉女 ,202.0,105.1,47.6,113.0,-10.81,9600.0,-1.83,4,5,2013,0
2013-04-13,台北一,74 小番茄 玉女 ,204.1,103.0,50.1,112.6,-0.35,9000.0,-6.25,4,6,2013,0
2013-04-14,台北一,74 小番茄 玉女 ,207.8,109.9,49.9,117.5,4.35,8084.0,-10.18,4,7,2013,0
2013-04-15,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2013,1
2013-04-16,台北一,74 小番茄 玉女 ,208.0,116.7,67.0,125.0,6.38,8875.0,9.78,4,2,2013,0
2013-04-17,台北一,74 小番茄 玉女 ,212.4,119.7,70.5,128.4,2.72,8750.0,-1.41,4,3,2013,0
2013-04-18,台北一,74 小番茄 玉女 ,215.6,115.4,60.9,124.5,-3.04,8375.0,-4.29,4,4,2013,0
2013-04-19,台北一,74 小番茄 玉女 ,222.4,112.5,54.6,122.9,-1.29,7509.0,-10.34,4,5,2013,0
2013-04-20,台北一,74 小番茄 玉女 ,236.9,123.4,58.5,133.1,8.3,7680.0,2.28,4,6,2013,0
2013-04-21,台北一,74 小番茄 玉女 ,239.4,129.2,63.9,138.2,3.83,7290.0,-5.08,4,7,2013,0
2013-04-22,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2013,1
2013-04-23,台北一,74 小番茄 玉女 ,242.0,132.7,78.5,143.7,3.98,6882.0,-5.6,4,2,2013,0
2013-04-24,台北一,74 小番茄 玉女 ,246.1,133.1,80.0,145.1,0.97,7116.0,3.4,4,3,2013,0
2013-04-25,台北一,74 小番茄 玉女 ,242.3,129.1,64.8,138.9,-4.27,6956.0,-2.25,4,4,2013,0
2013-04-26,台北一,74 小番茄 玉女 ,229.7,121.6,61.8,131.3,-5.47,6779.0,-2.54,4,5,2013,0
2013-04-27,台北一,74 小番茄 玉女 ,250.7,127.4,65.7,139.7,6.4,6702.0,-1.14,4,6,2013,0
2013-04-28,台北一,74 小番茄 玉女 ,250.5,133.4,66.4,143.4,2.65,5934.0,-11.46,4,7,2013,0
2013-04-29,台北一,74 小番茄 玉女 ,,,,,,,,4,1,2013,1
2013-04-30,台北一,74 小番茄 玉女 ,263.3,140.6,78.9,152.8,6.56,7068.0,19.11,4,2,2013,0
2013-05-01,台北一,74 小番茄 玉女 ,245.1,122.0,57.1,133.6,-12.57,8141.0,15.18,5,3,2013,0
2013-05-02,台北一,74 小番茄 玉女 ,236.4,118.4,55.4,129.4,-3.14,8520.0,4.66,5,4,2013,0
2013-05-03,台北一,74 小番茄 玉女 ,235.7,122.2,63.7,133.2,2.94,6876.0,-19.3,5,5,2013,0
2013-05-04,台北一,74 小番茄 玉女 ,244.8,127.2,61.2,137.5,3.23,6805.0,-1.03,5,6,2013,0
2013-05-05,台北一,74 小番茄 玉女 ,255.4,133.5,67.3,144.6,5.16,5866.0,-13.8,5,7,2013,0
2013-05-06,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2013,1
2013-05-07,台北一,74 小番茄 玉女 ,237.5,131.7,58.8,138.3,-4.36,7530.0,28.37,5,2,2013,0
2013-05-08,台北一,74 小番茄 玉女 ,239.3,130.6,54.9,137.2,-0.8,7470.0,-0.8,5,3,2013,0
2013-05-09,台北一,74 小番茄 玉女 ,230.5,119.6,49.7,127.8,-6.85,6822.0,-8.67,5,4,2013,0
2013-05-10,台北一,74 小番茄 玉女 ,227.1,119.0,57.1,128.2,0.31,6532.0,-4.25,5,5,2013,0
2013-05-11,台北一,74 小番茄 玉女 ,229.1,116.5,51.5,126.0,-1.72,6060.0,-7.23,5,6,2013,0
2013-05-12,台北一,74 小番茄 玉女 ,210.8,107.8,46.2,116.1,-7.86,5496.0,-9.31,5,7,2013,0
2013-05-13,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2013,1
2013-05-14,台北一,74 小番茄 玉女 ,239.0,134.3,68.3,142.1,22.39,3689.0,-32.88,5,2,2013,0
2013-05-15,台北一,74 小番茄 玉女 ,242.0,137.2,64.4,143.6,1.06,4446.0,20.52,5,3,2013,0
2013-05-16,台北一,74 小番茄 玉女 ,240.0,142.5,56.4,144.8,0.84,4488.0,0.94,5,4,2013,0
2013-05-17,台北一,74 小番茄 玉女 ,247.7,148.9,61.8,151.3,4.49,4048.0,-9.8,5,5,2013,0
2013-05-18,台北一,74 小番茄 玉女 ,249.7,162.6,93.4,166.2,9.85,4222.0,4.3,5,6,2013,0
2013-05-19,台北一,74 小番茄 玉女 ,246.0,167.7,95.4,168.9,1.62,4494.0,6.44,5,7,2013,0
2013-05-20,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2013,1
2013-05-21,台北一,74 小番茄 玉女 ,249.6,166.3,77.1,165.1,-2.25,5000.0,11.26,5,2,2013,0
2013-05-22,台北一,74 小番茄 玉女 ,246.2,159.4,79.9,160.9,-2.54,4374.0,-12.52,5,3,2013,0
2013-05-23,台北一,74 小番茄 玉女 ,232.4,154.7,77.2,154.8,-3.79,4566.0,4.39,5,4,2013,0
2013-05-24,台北一,74 小番茄 玉女 ,233.4,146.1,66.3,147.6,-4.65,4188.0,-8.28,5,5,2013,0
2013-05-25,台北一,74 小番茄 玉女 ,247.5,145.1,64.3,149.4,1.22,4436.0,5.92,5,6,2013,0
2013-05-26,台北一,74 小番茄 玉女 ,234.2,140.1,63.6,143.6,-3.88,4242.0,-4.37,5,7,2013,0
2013-05-27,台北一,74 小番茄 玉女 ,,,,,,,,5,1,2013,1
2013-05-28,台北一,74 小番茄 玉女 ,252.2,149.2,65.6,153.1,6.62,4462.0,5.19,5,2,2013,0
2013-05-29,台北一,74 小番茄 玉女 ,233.6,129.5,62.1,136.8,-10.65,4508.0,1.03,5,3,2013,0
2013-05-30,台北一,74 小番茄 玉女 ,235.1,129.9,63.9,137.7,0.66,4308.0,-4.44,5,4,2013,0
2013-05-31,台北一,74 小番茄 玉女 ,214.8,113.3,54.4,121.8,-11.55,3522.0,-18.25,5,5,2013,0
2013-06-01,台北一,74 小番茄 玉女 ,241.6,117.9,51.3,129.3,6.16,3732.0,5.96,6,6,2013,0
2013-06-02,台北一,74 小番茄 玉女 ,276.8,148.6,55.0,155.5,20.26,2748.0,-26.37,6,7,2013,0
2013-06-03,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2013,1
2013-06-04,台北一,74 小番茄 玉女 ,280.8,168.1,70.1,171.1,10.03,2551.0,-7.17,6,2,2013,0
2013-06-05,台北一,74 小番茄 玉女 ,270.2,158.5,83.4,165.8,-3.1,2964.0,16.19,6,3,2013,0
2013-06-06,台北一,74 小番茄 玉女 ,255.7,159.0,82.9,163.1,-1.63,2916.0,-1.62,6,4,2013,0
2013-06-07,台北一,74 小番茄 玉女 ,257.8,151.5,90.0,160.4,-1.66,2292.0,-21.4,6,5,2013,0
2013-06-08,台北一,74 小番茄 玉女 ,273.8,164.6,89.4,171.4,6.86,2138.0,-6.72,6,6,2013,0
2013-06-09,台北一,74 小番茄 玉女 ,293.1,169.3,94.7,179.2,4.55,2520.0,17.87,6,7,2013,0
2013-06-10,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2013,1
2013-06-11,台北一,74 小番茄 玉女 ,260.6,154.9,78.6,160.8,-10.27,3704.0,46.98,6,2,2013,0
2013-06-12,台北一,74 小番茄 玉女 ,241.2,133.1,84.2,144.9,-9.89,2520.0,-31.97,6,3,2013,0
2013-06-13,台北一,74 小番茄 玉女 ,,,,,,,,6,4,2013,1
2013-06-14,台北一,74 小番茄 玉女 ,,,,,,,,6,5,2013,1
2013-06-15,台北一,74 小番茄 玉女 ,243.4,141.4,59.7,145.5,0.41,2970.0,17.86,6,6,2013,0
2013-06-16,台北一,74 小番茄 玉女 ,264.2,158.1,84.1,164.5,13.06,2892.0,-2.63,6,7,2013,0
2013-06-17,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2013,1
2013-06-18,台北一,74 小番茄 玉女 ,291.2,158.5,87.1,170.7,3.77,2316.0,-19.92,6,2,2013,0
2013-06-19,台北一,74 小番茄 玉女 ,276.5,160.4,85.7,168.7,-1.17,2262.0,-2.33,6,3,2013,0
2013-06-20,台北一,74 小番茄 玉女 ,306.4,175.0,92.9,184.9,9.6,1644.0,-27.32,6,4,2013,0
2013-06-21,台北一,74 小番茄 玉女 ,275.5,172.0,92.3,176.7,-4.43,1464.0,-10.95,6,5,2013,0
2013-06-22,台北一,74 小番茄 玉女 ,285.9,158.1,94.0,170.9,-3.28,1560.0,6.56,6,6,2013,0
2013-06-23,台北一,74 小番茄 玉女 ,253.6,146.9,64.1,151.7,-11.23,1578.0,1.15,6,7,2013,0
2013-06-24,台北一,74 小番茄 玉女 ,,,,,,,,6,1,2013,1
2013-06-25,台北一,74 小番茄 玉女 ,289.3,195.8,104.9,196.3,29.4,1560.0,-1.14,6,2,2013,0
2013-06-26,台北一,74 小番茄 玉女 ,248.2,153.9,87.4,159.4,-18.8,2142.0,37.31,6,3,2013,0
2013-06-27,台北一,74 小番茄 玉女 ,284.1,156.0,84.4,167.3,4.96,1719.0,-19.75,6,4,2013,0
2013-06-28,台北一,74 小番茄 玉女 ,293.3,163.2,73.4,171.2,2.33,1416.0,-17.63,6,5,2013,0
2013-06-29,台北一,74 小番茄 玉女 ,275.5,138.2,54.7,148.9,-13.03,1488.0,5.08,6,6,2013,0
2013-06-30,台北一,74 小番茄 玉女 ,250.2,159.4,70.9,159.8,7.32,666.0,-55.24,6,7,2013,0
2013-07-01,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2013,1
2013-07-02,台北一,74 小番茄 玉女 ,289.5,179.3,70.7,179.6,12.39,1482.0,122.52,7,2,2013,0
2013-07-03,台北一,74 小番茄 玉女 ,230.1,152.2,51.0,147.5,-17.87,2094.0,41.3,7,3,2013,0
2013-07-04,台北一,74 小番茄 玉女 ,233.7,148.3,67.4,149.2,1.15,1404.0,-32.95,7,4,2013,0
2013-07-05,台北一,74 小番茄 玉女 ,205.5,134.5,47.7,131.3,-12.0,1470.0,4.7,7,5,2013,0
2013-07-06,台北一,74 小番茄 玉女 ,265.5,147.9,73.7,156.6,19.27,1446.0,-1.63,7,6,2013,0
2013-07-07,台北一,74 小番茄 玉女 ,205.4,91.6,38.9,103.8,-33.72,1686.0,16.6,7,7,2013,0
2013-07-08,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2013,1
2013-07-09,台北一,74 小番茄 玉女 ,273.4,171.6,84.4,174.5,68.11,1746.0,3.56,7,2,2013,0
2013-07-10,台北一,74 小番茄 玉女 ,227.6,149.5,60.7,147.4,-15.53,1806.0,3.44,7,3,2013,0
2013-07-11,台北一,74 小番茄 玉女 ,230.5,146.7,63.1,146.7,-0.47,1770.0,-1.99,7,4,2013,0
2013-07-12,台北一,74 小番茄 玉女 ,239.0,142.9,56.9,144.9,-1.23,1656.0,-6.44,7,5,2013,0
2013-07-13,台北一,74 小番茄 玉女 ,200.2,103.8,32.3,108.8,-24.91,1488.0,-10.14,7,6,2013,0
2013-07-14,台北一,74 小番茄 玉女 ,197.2,167.4,79.1,155.7,43.11,408.0,-72.58,7,7,2013,0
2013-07-15,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2013,1
2013-07-16,台北一,74 小番茄 玉女 ,211.7,146.7,67.2,143.8,-7.64,1824.0,347.06,7,2,2013,0
2013-07-17,台北一,74 小番茄 玉女 ,200.0,138.2,73.2,137.5,-4.38,1656.0,-9.21,7,3,2013,0
2013-07-18,台北一,74 小番茄 玉女 ,187.8,134.4,61.0,130.4,-5.16,1482.0,-10.51,7,4,2013,0
2013-07-19,台北一,74 小番茄 玉女 ,206.3,137.3,51.2,133.9,2.68,1476.0,-0.4,7,5,2013,0
2013-07-20,台北一,74 小番茄 玉女 ,236.7,147.6,58.2,147.5,10.16,1362.0,-7.72,7,6,2013,0
2013-07-21,台北一,74 小番茄 玉女 ,249.5,147.1,56.7,149.5,1.36,1488.0,9.25,7,7,2013,0
2013-07-22,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2013,1
2013-07-23,台北一,74 小番茄 玉女 ,221.6,154.1,88.6,154.5,3.34,1350.0,-9.27,7,2,2013,0
2013-07-24,台北一,74 小番茄 玉女 ,232.9,132.8,47.2,135.7,-12.17,1590.0,17.78,7,3,2013,0
2013-07-25,台北一,74 小番茄 玉女 ,255.1,150.8,53.9,152.3,12.23,1368.0,-13.96,7,4,2013,0
2013-07-26,台北一,74 小番茄 玉女 ,262.6,166.9,51.4,162.9,6.96,1128.0,-17.54,7,5,2013,0
2013-07-27,台北一,74 小番茄 玉女 ,253.8,154.2,54.5,154.2,-5.34,1610.0,42.73,7,6,2013,0
2013-07-28,台北一,74 小番茄 玉女 ,231.1,165.3,59.0,157.2,1.95,1414.0,-12.17,7,7,2013,0
2013-07-29,台北一,74 小番茄 玉女 ,,,,,,,,7,1,2013,1
2013-07-30,台北一,74 小番茄 玉女 ,238.4,167.4,59.5,160.0,1.78,1584.0,12.02,7,2,2013,0
2013-07-31,台北一,74 小番茄 玉女 ,246.2,168.2,96.5,169.5,5.94,1446.0,-8.71,7,3,2013,0
2013-08-01,台北一,74 小番茄 玉女 ,229.4,151.5,72.7,151.3,-10.74,1464.0,1.24,8,4,2013,0
2013-08-02,台北一,74 小番茄 玉女 ,245.2,158.2,78.5,159.7,5.55,1470.0,0.41,8,5,2013,0
2013-08-03,台北一,74 小番茄 玉女 ,249.9,172.2,84.5,170.2,6.57,1434.0,-2.45,8,6,2013,0
2013-08-04,台北一,74 小番茄 玉女 ,245.4,162.8,87.8,164.3,-3.47,1452.0,1.26,8,7,2013,0
2013-08-05,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2013,1
2013-08-06,台北一,74 小番茄 玉女 ,256.4,189.6,120.6,189.2,15.16,1278.0,-11.98,8,2,2013,0
2013-08-07,台北一,74 小番茄 玉女 ,231.8,171.6,92.5,167.8,-11.31,1566.0,22.54,8,3,2013,0
2013-08-08,台北一,74 小番茄 玉女 ,238.3,159.5,105.1,164.4,-2.03,1512.0,-3.45,8,4,2013,0
2013-08-09,台北一,74 小番茄 玉女 ,243.2,156.6,88.5,160.3,-2.49,1890.0,25.0,8,5,2013,0
2013-08-10,台北一,74 小番茄 玉女 ,236.7,155.3,94.0,159.3,-0.62,1866.0,-1.27,8,6,2013,0
2013-08-11,台北一,74 小番茄 玉女 ,215.1,135.7,71.1,138.7,-12.93,2478.0,32.8,8,7,2013,0
2013-08-12,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2013,1
2013-08-13,台北一,74 小番茄 玉女 ,246.8,158.6,91.5,162.8,17.38,1908.0,-23.0,8,2,2013,0
2013-08-14,台北一,74 小番茄 玉女 ,247.6,160.9,90.9,164.3,0.92,1600.0,-16.14,8,3,2013,0
2013-08-15,台北一,74 小番茄 玉女 ,254.6,168.2,109.9,173.8,5.78,1398.0,-12.62,8,4,2013,0
2013-08-16,台北一,74 小番茄 玉女 ,256.0,163.9,108.2,171.2,-1.5,1308.0,-6.44,8,5,2013,0
2013-08-17,台北一,74 小番茄 玉女 ,262.4,170.1,107.7,176.1,2.86,1524.0,16.51,8,6,2013,0
2013-08-18,台北一,74 小番茄 玉女 ,260.5,171.5,113.1,177.6,0.85,1812.0,18.9,8,7,2013,0
2013-08-19,台北一,74 小番茄 玉女 ,,,,,,,,8,1,2013,1
2013-08-20,台北一,74 小番茄 玉女 ,260.2,175.1,111.9,179.5,1.07,1752.0,-3.31,8,2,2013,0
2013-08-21,台北一,74 小番茄 玉女 ,235.3,155.8,100.2,160.6,-10.53,1866.0,6.51,8,3,2013,0
2013-08-22,台北一,74 小番茄 玉女 ,,,,,,,,8,4,2013,1
