Date,Market,Product,Up_price,Mid_price,Low_price,Avg_price,Avg_price_diff,Volume,Volume_diff,Month,Week_day,Year,Rest_day
2018-12-20,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,4,2018,1
2018-12-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,5,2018,1
2018-12-22,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,6,2018,1
2018-12-23,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,7,2018,1
2018-12-24,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,1,2018,1
2018-12-25,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,2,2018,1
2018-12-26,鳳山區,F1 雜柑 檸檬 ,70.6,20.2,13.0,20.2,-4.72,3580.0,18.54,12,3,2018,0
2018-12-27,鳳山區,F1 雜柑 檸檬 ,76.2,44.5,36.0,44.5,120.3,1780.0,-50.28,12,4,2018,0
2018-12-28,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,5,2018,1
2018-12-29,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,6,2018,1
2018-12-30,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,7,2018,1
2018-12-31,鳳山區,F1 雜柑 檸檬 ,,,,,,,,12,1,2018,1
2019-01-01,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,10.56,1300.0,-26.97,1,2,2019,0
2019-01-02,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,3,2019,1
2019-01-03,鳳山區,F1 雜柑 檸檬 ,75.0,53.2,45.4,53.2,8.13,1360.0,4.62,1,4,2019,0
2019-01-04,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,-7.52,1300.0,-4.41,1,5,2019,0
2019-01-05,鳳山區,F1 雜柑 檸檬 ,70.6,40.5,30.1,40.5,-17.68,1580.0,21.54,1,6,2019,0
2019-01-06,鳳山區,F1 雜柑 檸檬 ,70.6,47.8,38.4,47.8,18.02,1340.0,-15.19,1,7,2019,0
2019-01-07,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,1,2019,1
2019-01-08,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,2,2019,1
2019-01-09,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,3,2019,1
2019-01-10,鳳山區,F1 雜柑 檸檬 ,70.6,24.4,15.0,24.4,-48.95,2710.0,102.24,1,4,2019,0
2019-01-11,鳳山區,F1 雜柑 檸檬 ,70.6,42.4,32.2,42.4,73.77,1510.0,-44.28,1,5,2019,0
2019-01-12,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,6,2019,1
2019-01-13,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,16.04,1300.0,-13.91,1,7,2019,0
2019-01-14,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,1,2019,1
2019-01-15,鳳山區,F1 雜柑 檸檬 ,72.7,44.5,30.1,44.5,-9.55,2340.0,80.0,1,2,2019,0
2019-01-16,鳳山區,F1 雜柑 檸檬 ,70.6,29.9,19.0,29.9,-32.81,2140.0,-8.55,1,3,2019,0
2019-01-17,鳳山區,F1 雜柑 檸檬 ,70.6,40.0,30.1,40.0,33.78,1600.0,-25.23,1,4,2019,0
2019-01-18,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,23.0,1300.0,-18.75,1,5,2019,0
2019-01-19,鳳山區,F1 雜柑 檸檬 ,70.6,37.9,26.2,37.9,-22.97,1690.0,30.0,1,6,2019,0
2019-01-20,鳳山區,F1 雜柑 檸檬 ,75.0,20.3,11.0,20.3,-46.44,3150.0,86.39,1,7,2019,0
2019-01-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,1,2019,1
2019-01-22,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,2,2019,1
2019-01-23,鳳山區,F1 雜柑 檸檬 ,70.6,44.1,35.0,44.1,117.24,1450.0,-53.97,1,3,2019,0
2019-01-24,鳳山區,F1 雜柑 檸檬 ,75.0,52.0,45.2,52.0,17.91,1230.0,-15.17,1,4,2019,0
2019-01-25,鳳山區,F1 雜柑 檸檬 ,70.6,46.3,40.2,46.3,-10.96,1610.0,30.89,1,5,2019,0
2019-01-26,鳳山區,F1 雜柑 檸檬 ,75.0,52.9,45.2,52.9,14.25,1210.0,-24.84,1,6,2019,0
2019-01-27,鳳山區,F1 雜柑 檸檬 ,75.0,54.2,45.2,54.2,2.46,1180.0,-2.48,1,7,2019,0
2019-01-28,鳳山區,F1 雜柑 檸檬 ,,,,,,,,1,1,2019,1
2019-01-29,鳳山區,F1 雜柑 檸檬 ,70.6,25.6,15.1,25.6,-52.77,2500.0,111.86,1,2,2019,0
2019-01-30,鳳山區,F1 雜柑 檸檬 ,66.7,29.2,20.1,29.2,14.06,2230.0,-10.8,1,3,2019,0
2019-01-31,鳳山區,F1 雜柑 檸檬 ,70.6,26.3,16.0,26.3,-9.93,2430.0,8.97,1,4,2019,0
2019-02-01,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,87.07,1300.0,-46.5,2,5,2019,0
2019-02-02,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,0.0,1300.0,0.0,2,6,2019,0
2019-02-03,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,7,2019,1
2019-02-04,鳳山區,F1 雜柑 檸檬 ,70.6,49.1,40.3,49.1,-0.2,1350.0,3.85,2,1,2019,0
2019-02-05,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,2,2019,1
2019-02-06,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,3,2019,1
2019-02-07,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,4,2019,1
2019-02-08,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,5,2019,1
2019-02-09,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,6,2019,1
2019-02-10,鳳山區,F1 雜柑 檸檬 ,75.0,51.3,43.2,51.3,4.48,1290.0,-4.44,2,7,2019,0
2019-02-11,鳳山區,F1 雜柑 檸檬 ,75.0,52.9,45.2,52.9,3.12,1210.0,-6.2,2,1,2019,0
2019-02-12,鳳山區,F1 雜柑 檸檬 ,70.6,49.2,40.0,49.2,-6.99,1300.0,7.44,2,2,2019,0
2019-02-13,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,3,2019,1
2019-02-14,鳳山區,F1 雜柑 檸檬 ,70.6,42.6,34.3,42.6,-13.41,1880.0,44.62,2,4,2019,0
2019-02-15,鳳山區,F1 雜柑 檸檬 ,70.6,39.3,29.2,39.3,-7.75,1630.0,-13.3,2,5,2019,0
2019-02-16,鳳山區,F1 雜柑 檸檬 ,70.6,47.4,40.0,47.4,20.61,1350.0,-17.18,2,6,2019,0
2019-02-17,鳳山區,F1 雜柑 檸檬 ,70.6,39.0,30.1,39.0,-17.72,1640.0,21.48,2,7,2019,0
2019-02-18,鳳山區,F1 雜柑 檸檬 ,70.6,47.4,40.0,47.4,21.54,1350.0,-17.68,2,1,2019,0
2019-02-19,鳳山區,F1 雜柑 檸檬 ,76.9,55.0,45.2,55.0,16.03,1310.0,-2.96,2,2,2019,0
2019-02-20,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,3,2019,1
2019-02-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,4,2019,1
2019-02-22,鳳山區,F1 雜柑 檸檬 ,70.6,26.7,18.0,26.7,-51.45,2480.0,89.31,2,5,2019,0
2019-02-23,鳳山區,F1 雜柑 檸檬 ,70.6,20.1,13.0,20.1,-24.72,3410.0,37.5,2,6,2019,0
2019-02-24,鳳山區,F1 雜柑 檸檬 ,70.6,43.0,33.3,43.0,113.93,1490.0,-56.3,2,7,2019,0
2019-02-25,鳳山區,F1 雜柑 檸檬 ,,,,,,,,2,1,2019,1
2019-02-26,鳳山區,F1 雜柑 檸檬 ,70.6,34.4,24.1,34.4,-20.0,1860.0,24.83,2,2,2019,0
2019-02-27,鳳山區,F1 雜柑 檸檬 ,70.6,34.0,24.1,34.0,-1.16,1980.0,6.45,2,3,2019,0
2019-02-28,鳳山區,F1 雜柑 檸檬 ,57.1,48.9,44.4,48.9,43.82,1310.0,-33.84,2,4,2019,0
2019-03-01,鳳山區,F1 雜柑 檸檬 ,57.1,50.4,47.5,50.4,3.07,1270.0,-3.05,3,5,2019,0
2019-03-02,鳳山區,F1 雜柑 檸檬 ,57.1,47.6,43.2,47.6,-5.56,1430.0,12.6,3,6,2019,0
2019-03-03,鳳山區,F1 雜柑 檸檬 ,57.1,49.2,44.4,49.2,3.36,1300.0,-9.09,3,7,2019,0
2019-03-04,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,1,2019,1
2019-03-05,鳳山區,F1 雜柑 檸檬 ,53.3,46.2,43.4,46.2,-6.1,1730.0,33.08,3,2,2019,0
2019-03-06,鳳山區,F1 雜柑 檸檬 ,54.5,37.2,29.2,37.2,-19.48,1720.0,-0.58,3,3,2019,0
2019-03-07,鳳山區,F1 雜柑 檸檬 ,54.5,38.3,30.1,38.3,2.96,1670.0,-2.91,3,4,2019,0
2019-03-08,鳳山區,F1 雜柑 檸檬 ,54.5,37.5,30.2,37.5,-2.09,1760.0,5.39,3,5,2019,0
2019-03-09,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,6,2019,1
2019-03-10,鳳山區,F1 雜柑 檸檬 ,46.2,33.8,28.1,33.8,-9.87,1950.0,10.8,3,7,2019,0
2019-03-11,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,1,2019,1
2019-03-12,鳳山區,F1 雜柑 檸檬 ,46.2,33.7,28.0,33.7,-0.3,1900.0,-2.56,3,2,2019,0
2019-03-13,鳳山區,F1 雜柑 檸檬 ,46.2,34.4,29.2,34.4,2.08,1860.0,-2.11,3,3,2019,0
2019-03-14,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,4,2019,1
2019-03-15,鳳山區,F1 雜柑 檸檬 ,47.1,38.1,33.3,38.1,10.76,2860.0,53.76,3,5,2019,0
2019-03-16,鳳山區,F1 雜柑 檸檬 ,44.4,31.1,26.2,31.1,-18.37,2060.0,-27.97,3,6,2019,0
2019-03-17,鳳山區,F1 雜柑 檸檬 ,40.0,31.2,28.0,31.2,0.32,2050.0,-0.49,3,7,2019,0
2019-03-18,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,1,2019,1
2019-03-19,鳳山區,F1 雜柑 檸檬 ,40.0,21.3,15.1,21.3,-31.73,3010.0,46.83,3,2,2019,0
2019-03-20,鳳山區,F1 雜柑 檸檬 ,44.4,30.3,25.0,30.3,42.25,2110.0,-29.9,3,3,2019,0
2019-03-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,4,2019,1
2019-03-22,鳳山區,F1 雜柑 檸檬 ,38.7,31.2,29.1,31.2,2.97,2120.0,0.47,3,5,2019,0
2019-03-23,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,6,2019,1
2019-03-24,鳳山區,F1 雜柑 檸檬 ,36.4,27.7,24.0,27.7,-11.22,2390.0,12.74,3,7,2019,0
2019-03-25,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,1,2019,1
2019-03-26,鳳山區,F1 雜柑 檸檬 ,35.3,28.3,25.0,28.3,2.17,2260.0,-5.44,3,2,2019,0
2019-03-27,鳳山區,F1 雜柑 檸檬 ,37.5,29.1,26.1,29.1,2.83,2280.0,0.88,3,3,2019,0
2019-03-28,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,4,2019,1
2019-03-29,鳳山區,F1 雜柑 檸檬 ,35.6,21.7,17.1,21.7,-25.43,3680.0,61.4,3,5,2019,0
2019-03-30,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,6,2019,1
2019-03-31,鳳山區,F1 雜柑 檸檬 ,,,,,,,,3,7,2019,1
2019-04-01,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,1,2019,1
2019-04-02,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,2,2019,1
2019-04-03,鳳山區,F1 雜柑 檸檬 ,36.4,22.5,17.1,22.5,3.69,2850.0,-22.55,4,3,2019,0
2019-04-04,鳳山區,F1 雜柑 檸檬 ,36.4,23.2,18.1,23.2,3.11,2760.0,-3.16,4,4,2019,0
2019-04-05,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,5,2019,1
2019-04-06,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,6,2019,1
2019-04-07,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,7,2019,1
2019-04-08,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,1,2019,1
2019-04-09,鳳山區,F1 雜柑 檸檬 ,38.7,16.4,10.0,16.4,-29.31,7060.0,155.8,4,2,2019,0
2019-04-10,鳳山區,F1 雜柑 檸檬 ,35.3,23.1,18.1,23.1,40.85,2770.0,-60.76,4,3,2019,0
2019-04-11,鳳山區,F1 雜柑 檸檬 ,37.5,28.0,25.1,28.0,21.21,2700.0,-2.53,4,4,2019,0
2019-04-12,鳳山區,F1 雜柑 檸檬 ,38.7,31.0,28.1,31.0,10.71,2130.0,-21.11,4,5,2019,0
2019-04-13,鳳山區,F1 雜柑 檸檬 ,37.5,28.6,25.0,28.6,-7.74,2240.0,5.16,4,6,2019,0
2019-04-14,鳳山區,F1 雜柑 檸檬 ,37.5,28.6,25.0,28.6,0.0,2240.0,0.0,4,7,2019,0
2019-04-15,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,1,2019,1
2019-04-16,鳳山區,F1 雜柑 檸檬 ,38.7,25.8,20.0,25.8,-9.79,4960.0,121.43,4,2,2019,0
2019-04-17,鳳山區,F1 雜柑 檸檬 ,38.7,29.1,25.0,29.1,12.79,3570.0,-28.02,4,3,2019,0
2019-04-18,鳳山區,F1 雜柑 檸檬 ,36.4,27.7,24.1,27.7,-4.81,2310.0,-35.29,4,4,2019,0
2019-04-19,鳳山區,F1 雜柑 檸檬 ,38.1,28.9,25.0,28.9,4.33,2910.0,25.97,4,5,2019,0
2019-04-20,鳳山區,F1 雜柑 檸檬 ,36.4,30.7,28.1,30.7,6.23,2150.0,-26.12,4,6,2019,0
2019-04-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,7,2019,1
2019-04-22,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,1,2019,1
2019-04-23,鳳山區,F1 雜柑 檸檬 ,42.1,27.6,21.0,27.6,-10.1,3890.0,80.93,4,2,2019,0
2019-04-24,鳳山區,F1 雜柑 檸檬 ,38.7,29.4,25.0,29.4,6.52,4350.0,11.83,4,3,2019,0
2019-04-25,鳳山區,F1 雜柑 檸檬 ,38.7,27.0,20.0,27.0,-8.16,4830.0,11.03,4,4,2019,0
2019-04-26,鳳山區,F1 雜柑 檸檬 ,38.7,24.4,10.0,24.4,-9.63,4830.0,0.0,4,5,2019,0
2019-04-27,鳳山區,F1 雜柑 檸檬 ,38.7,26.2,19.0,26.2,7.38,5030.0,4.14,4,6,2019,0
2019-04-28,鳳山區,F1 雜柑 檸檬 ,35.3,25.7,22.0,25.7,-1.91,4980.0,-0.99,4,7,2019,0
2019-04-29,鳳山區,F1 雜柑 檸檬 ,,,,,,,,4,1,2019,1
2019-04-30,鳳山區,F1 雜柑 檸檬 ,34.3,26.6,23.1,26.6,3.5,2410.0,-51.61,4,2,2019,0
2019-05-01,鳳山區,F1 雜柑 檸檬 ,36.4,27.8,25.0,27.8,4.51,2300.0,-4.56,5,3,2019,0
2019-05-02,鳳山區,F1 雜柑 檸檬 ,36.4,17.8,13.0,17.8,-35.97,4260.0,85.22,5,4,2019,0
2019-05-03,鳳山區,F1 雜柑 檸檬 ,37.5,28.3,25.0,28.3,58.99,2690.0,-36.85,5,5,2019,0
2019-05-04,鳳山區,F1 雜柑 檸檬 ,37.5,28.6,25.0,28.6,1.06,2240.0,-16.73,5,6,2019,0
2019-05-05,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,7,2019,1
2019-05-06,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,1,2019,1
2019-05-07,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,2,2019,1
2019-05-08,鳳山區,F1 雜柑 檸檬 ,36.4,24.4,21.1,24.4,-14.69,2620.0,16.96,5,3,2019,0
2019-05-09,鳳山區,F1 雜柑 檸檬 ,36.4,29.1,26.2,29.1,19.26,2200.0,-16.03,5,4,2019,0
2019-05-10,鳳山區,F1 雜柑 檸檬 ,36.4,21.1,15.1,21.1,-27.49,3040.0,38.18,5,5,2019,0
2019-05-11,鳳山區,F1 雜柑 檸檬 ,36.4,28.4,25.0,28.4,34.6,2250.0,-25.99,5,6,2019,0
2019-05-12,鳳山區,F1 雜柑 檸檬 ,35.3,23.4,19.1,23.4,-17.61,3060.0,36.0,5,7,2019,0
2019-05-13,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,1,2019,1
2019-05-14,鳳山區,F1 雜柑 檸檬 ,35.3,24.4,20.0,24.4,4.27,2620.0,-14.38,5,2,2019,0
2019-05-15,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,3,2019,1
2019-05-16,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,4,2019,1
2019-05-17,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,5,2019,1
2019-05-18,鳳山區,F1 雜柑 檸檬 ,38.7,14.5,9.0,14.5,-40.57,4420.0,68.7,5,6,2019,0
2019-05-19,鳳山區,F1 雜柑 檸檬 ,35.3,25.0,21.1,25.0,72.41,2240.0,-49.32,5,7,2019,0
2019-05-20,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,1,2019,1
2019-05-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,2,2019,1
2019-05-22,鳳山區,F1 雜柑 檸檬 ,37.5,28.6,25.0,28.6,14.4,2240.0,0.0,5,3,2019,0
2019-05-23,鳳山區,F1 雜柑 檸檬 ,38.7,28.2,23.1,28.2,-1.4,2270.0,1.34,5,4,2019,0
2019-05-24,鳳山區,F1 雜柑 檸檬 ,36.4,16.8,12.0,16.8,-40.43,4520.0,99.12,5,5,2019,0
2019-05-25,鳳山區,F1 雜柑 檸檬 ,37.5,28.6,25.2,28.6,70.24,2320.0,-48.67,5,6,2019,0
2019-05-26,鳳山區,F1 雜柑 檸檬 ,36.4,18.1,12.0,18.1,-36.71,3540.0,52.59,5,7,2019,0
2019-05-27,鳳山區,F1 雜柑 檸檬 ,,,,,,,,5,1,2019,1
2019-05-28,鳳山區,F1 雜柑 檸檬 ,40.0,26.3,20.0,26.3,45.3,4070.0,14.97,5,2,2019,0
2019-05-29,鳳山區,F1 雜柑 檸檬 ,31.6,16.2,11.0,16.2,-38.4,3960.0,-2.7,5,3,2019,0
2019-05-30,鳳山區,F1 雜柑 檸檬 ,36.4,27.0,23.1,27.0,66.67,2410.0,-39.14,5,4,2019,0
2019-05-31,鳳山區,F1 雜柑 檸檬 ,38.7,16.2,10.0,16.2,-40.0,3960.0,64.32,5,5,2019,0
2019-06-01,鳳山區,F1 雜柑 檸檬 ,36.4,24.8,20.0,24.8,53.09,2580.0,-34.85,6,6,2019,0
2019-06-02,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,7,2019,1
2019-06-03,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,1,2019,1
2019-06-04,鳳山區,F1 雜柑 檸檬 ,36.4,24.2,20.0,24.2,-2.42,2980.0,15.5,6,2,2019,0
2019-06-05,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,3,2019,1
2019-06-06,鳳山區,F1 雜柑 檸檬 ,36.4,21.5,17.0,21.5,-11.16,2800.0,-6.04,6,4,2019,0
2019-06-07,鳳山區,F1 雜柑 檸檬 ,35.3,23.7,20.0,23.7,10.23,2700.0,-3.57,6,5,2019,0
2019-06-08,鳳山區,F1 雜柑 檸檬 ,37.5,28.6,25.2,28.6,20.68,2320.0,-14.07,6,6,2019,0
2019-06-09,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,7,2019,1
2019-06-10,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,1,2019,1
2019-06-11,鳳山區,F1 雜柑 檸檬 ,36.4,24.6,20.0,24.6,-13.99,2690.0,15.95,6,2,2019,0
2019-06-12,鳳山區,F1 雜柑 檸檬 ,36.4,24.8,20.0,24.8,0.81,2580.0,-4.09,6,3,2019,0
2019-06-13,鳳山區,F1 雜柑 檸檬 ,35.3,19.2,13.0,19.2,-22.58,3340.0,29.46,6,4,2019,0
2019-06-14,鳳山區,F1 雜柑 檸檬 ,37.5,16.0,10.0,16.0,-16.67,4000.0,19.76,6,5,2019,0
2019-06-15,鳳山區,F1 雜柑 檸檬 ,36.4,25.1,20.0,25.1,56.88,2550.0,-36.25,6,6,2019,0
2019-06-16,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,7,2019,1
2019-06-17,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,1,2019,1
2019-06-18,鳳山區,F1 雜柑 檸檬 ,38.7,31.9,29.1,31.9,27.09,1860.0,-27.06,6,2,2019,0
2019-06-19,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,3,2019,1
2019-06-20,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,4,2019,1
2019-06-21,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,5,2019,1
2019-06-22,鳳山區,F1 雜柑 檸檬 ,35.3,16.8,11.0,16.8,-47.34,3800.0,104.3,6,6,2019,0
2019-06-23,鳳山區,F1 雜柑 檸檬 ,27.3,21.3,19.0,21.3,26.79,3000.0,-21.05,6,7,2019,0
2019-06-24,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,1,2019,1
2019-06-25,鳳山區,F1 雜柑 檸檬 ,27.3,22.2,20.0,22.2,4.23,2880.0,-4.0,6,2,2019,0
2019-06-26,鳳山區,F1 雜柑 檸檬 ,27.3,20.6,18.0,20.6,-7.21,3590.0,24.65,6,3,2019,0
2019-06-27,鳳山區,F1 雜柑 檸檬 ,26.1,17.9,15.1,17.9,-13.11,3580.0,-0.28,6,4,2019,0
2019-06-28,鳳山區,F1 雜柑 檸檬 ,,,,,,,,6,5,2019,1
2019-06-29,鳳山區,F1 雜柑 檸檬 ,26.1,16.5,13.0,16.5,-7.82,3870.0,8.1,6,6,2019,0
2019-06-30,鳳山區,F1 雜柑 檸檬 ,26.1,18.8,15.1,18.8,13.94,3410.0,-11.89,6,7,2019,0
2019-07-01,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,1,2019,1
2019-07-02,鳳山區,F1 雜柑 檸檬 ,26.1,17.3,13.0,17.3,-7.98,3700.0,8.5,7,2,2019,0
2019-07-03,鳳山區,F1 雜柑 檸檬 ,27.3,19.8,16.0,19.8,14.45,3230.0,-12.7,7,3,2019,0
2019-07-04,鳳山區,F1 雜柑 檸檬 ,26.1,14.1,10.0,14.1,-28.79,4950.0,53.25,7,4,2019,0
2019-07-05,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,5,2019,1
2019-07-06,鳳山區,F1 雜柑 檸檬 ,26.1,17.3,14.1,17.3,22.7,3480.0,-29.7,7,6,2019,0
2019-07-07,鳳山區,F1 雜柑 檸檬 ,26.1,17.3,13.0,17.3,0.0,3700.0,6.32,7,7,2019,0
2019-07-08,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,1,2019,1
2019-07-09,鳳山區,F1 雜柑 檸檬 ,25.0,15.0,11.0,15.0,-13.29,4280.0,15.68,7,2,2019,0
2019-07-10,鳳山區,F1 雜柑 檸檬 ,26.1,18.0,14.0,18.0,20.0,3550.0,-17.06,7,3,2019,0
2019-07-11,鳳山區,F1 雜柑 檸檬 ,27.3,12.6,8.0,12.6,-30.0,5080.0,43.1,7,4,2019,0
2019-07-12,鳳山區,F1 雜柑 檸檬 ,27.3,11.5,7.0,11.5,-8.73,5580.0,9.84,7,5,2019,0
2019-07-13,鳳山區,F1 雜柑 檸檬 ,26.1,21.0,18.1,21.0,82.61,3050.0,-45.34,7,6,2019,0
2019-07-14,鳳山區,F1 雜柑 檸檬 ,27.3,20.5,17.1,20.5,-2.38,3120.0,2.3,7,7,2019,0
2019-07-15,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,1,2019,1
2019-07-16,鳳山區,F1 雜柑 檸檬 ,26.1,16.5,12.0,16.5,-19.51,3880.0,24.36,7,2,2019,0
2019-07-17,鳳山區,F1 雜柑 檸檬 ,26.1,19.4,16.0,19.4,17.58,3300.0,-14.95,7,3,2019,0
2019-07-18,鳳山區,F1 雜柑 檸檬 ,26.1,20.6,18.1,20.6,6.19,3100.0,-6.06,7,4,2019,0
2019-07-19,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,5,2019,1
2019-07-20,鳳山區,F1 雜柑 檸檬 ,26.1,18.8,15.1,18.8,-8.74,3410.0,10.0,7,6,2019,0
2019-07-21,鳳山區,F1 雜柑 檸檬 ,26.1,20.6,18.1,20.6,9.57,3100.0,-9.09,7,7,2019,0
2019-07-22,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,1,2019,1
2019-07-23,鳳山區,F1 雜柑 檸檬 ,27.3,16.0,11.1,16.0,-22.33,2890.0,-6.77,7,2,2019,0
2019-07-24,鳳山區,F1 雜柑 檸檬 ,26.1,16.5,12.0,16.5,3.12,3880.0,34.26,7,3,2019,0
2019-07-25,鳳山區,F1 雜柑 檸檬 ,29.4,10.2,6.0,10.2,-38.18,7870.0,102.84,7,4,2019,0
2019-07-26,鳳山區,F1 雜柑 檸檬 ,26.1,18.2,15.0,18.2,78.43,3950.0,-49.81,7,5,2019,0
2019-07-27,鳳山區,F1 雜柑 檸檬 ,28.6,14.1,9.0,14.1,-22.53,4530.0,14.68,7,6,2019,0
2019-07-28,鳳山區,F1 雜柑 檸檬 ,26.1,20.6,18.1,20.6,46.1,3100.0,-31.57,7,7,2019,0
2019-07-29,鳳山區,F1 雜柑 檸檬 ,,,,,,,,7,1,2019,1
2019-07-30,鳳山區,F1 雜柑 檸檬 ,27.3,15.3,12.0,15.3,-25.73,4180.0,34.84,7,2,2019,0
2019-07-31,鳳山區,F1 雜柑 檸檬 ,27.3,15.3,12.0,15.3,0.0,4180.0,0.0,7,3,2019,0
2019-08-01,鳳山區,F1 雜柑 檸檬 ,27.6,10.5,7.0,10.5,-31.37,3800.0,-9.09,8,4,2019,0
2019-08-02,鳳山區,F1 雜柑 檸檬 ,26.1,14.7,10.0,14.7,40.0,4350.0,14.47,8,5,2019,0
2019-08-03,鳳山區,F1 雜柑 檸檬 ,,,,,,,,8,6,2019,1
2019-08-04,鳳山區,F1 雜柑 檸檬 ,,,,,,,,8,7,2019,1
2019-08-05,鳳山區,F1 雜柑 檸檬 ,,,,,,,,8,1,2019,1
2019-08-06,鳳山區,F1 雜柑 檸檬 ,,,,,,,,8,2,2019,1
2019-08-07,鳳山區,F1 雜柑 檸檬 ,26.1,17.3,13.0,17.3,17.69,3700.0,-14.94,8,3,2019,0
2019-08-08,鳳山區,F1 雜柑 檸檬 ,27.3,21.4,18.1,21.4,23.7,2990.0,-19.19,8,4,2019,0
2019-08-09,鳳山區,F1 雜柑 檸檬 ,26.1,13.7,9.0,13.7,-35.98,4660.0,55.85,8,5,2019,0
2019-08-10,鳳山區,F1 雜柑 檸檬 ,26.1,13.7,10.0,13.7,0.0,5510.0,18.24,8,6,2019,0
2019-08-11,鳳山區,F1 雜柑 檸檬 ,28.6,19.1,15.0,19.1,39.42,3460.0,-37.21,8,7,2019,0
2019-08-12,鳳山區,F1 雜柑 檸檬 ,,,,,,,,8,1,2019,1
